Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-11-10 00:00:00-05:00,25.077442555819456,26.522745132446286,25.077442555819456,26.52274513244629,1105,0.0,0.0
2015-11-11 00:00:00-05:00,26.522745132446286,26.522745132446286,26.522745132446286,26.52274513244629,0,0.0,0.0
2015-11-12 00:00:00-05:00,26.522745132446286,26.522745132446286,26.522745132446286,26.52274513244629,0,0.0,0.0
2015-11-13 00:00:00-05:00,26.522745132446286,26.522745132446286,26.522745132446286,26.52274513244629,0,0.0,0.0
2015-11-16 00:00:00-05:00,25.651737213134766,25.651737213134766,25.651737213134766,25.651737213134766,301,0.0,0.0
2015-11-17 00:00:00-05:00,25.651737213134766,25.651737213134766,25.651737213134766,25.651737213134766,0,0.0,0.0
2015-11-18 00:00:00-05:00,25.651737213134766,25.651737213134766,25.651737213134766,25.651737213134766,0,0.0,0.0
2015-11-19 00:00:00-05:00,26.80031967163086,26.80031967163086,26.80031967163086,26.80031967163086,1005,0.0,0.0
2015-11-20 00:00:00-05:00,26.80031967163086,26.80031967163086,26.80031967163086,26.80031967163086,0,0.0,0.0
2015-11-23 00:00:00-05:00,26.80031967163086,26.80031967163086,26.80031967163086,26.80031967163086,0,0.0,0.0
2015-11-24 00:00:00-05:00,26.80031967163086,26.80031967163086,26.80031967163086,26.80031967163086,0,0.0,0.0
2015-11-25 00:00:00-05:00,28.054191004712187,28.934772491455075,28.054191004712187,28.934772491455078,301,0.0,0.0
2015-11-27 00:00:00-05:00,28.934772491455075,28.934772491455075,28.934772491455075,28.934772491455078,0,0.0,0.0
2015-11-30 00:00:00-05:00,28.934772491455075,28.934772491455075,28.934772491455075,28.934772491455078,0,0.0,0.0
2015-12-01 00:00:00-05:00,28.236057990679015,32.600684483393856,28.236057990679015,31.777528762817383,24723,0.0,0.0
2015-12-02 00:00:00-05:00,31.90195012994564,34.00768724465416,31.90195012994564,33.70139694213867,35275,0.0,0.0
2015-12-03 00:00:00-05:00,34.94569904181114,34.94569904181114,32.4188122498735,32.45709991455078,9346,0.0,0.0
2015-12-04 00:00:00-05:00,32.44753072458297,33.012253675649056,32.44753072458297,32.53367614746094,7638,0.0,0.0
