Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-23 00:00:00-04:00,9.84036578302039e-06,9.84036578302039e-06,9.534899882882283e-06,9.600356861483306e-06,4000,0.0,0.0
2013-05-24 00:00:00-04:00,9.600356861483306e-06,9.600356861483306e-06,9.600356861483306e-06,9.600356861483306e-06,0,0.0,0.0
2013-05-28 00:00:00-04:00,9.600357124271842e-06,9.665814104664605e-06,9.534900143879079e-06,9.665814104664605e-06,4000,0.0,0.0
2013-05-29 00:00:00-04:00,9.665814104664605e-06,9.665814104664605e-06,9.665814104664605e-06,9.665814104664605e-06,0,0.0,0.0
2013-05-30 00:00:00-04:00,9.600357124271842e-06,9.665814104664605e-06,9.600357124271842e-06,9.665814104664605e-06,4000,0.0,0.0
2013-05-31 00:00:00-04:00,9.534899622868825e-06,9.613448128220625e-06,9.534899622868825e-06,9.613448128220625e-06,12000,0.0,0.0
2013-06-03 00:00:00-04:00,9.613448128220625e-06,9.613448128220625e-06,9.613448128220625e-06,9.613448128220625e-06,0,0.0,0.0
2013-06-04 00:00:00-04:00,9.613448128220625e-06,9.613448128220625e-06,9.613448128220625e-06,9.613448128220625e-06,0,0.0,0.0
2013-06-05 00:00:00-04:00,9.613448128220625e-06,9.613448128220625e-06,9.613448128220625e-06,9.613448128220625e-06,0,0.0,0.0
2013-06-06 00:00:00-04:00,9.613448128220625e-06,9.613448128220625e-06,9.613448128220625e-06,9.613448128220625e-06,0,0.0,0.0
2013-06-07 00:00:00-04:00,9.57853626459837e-06,9.57853626459837e-06,9.57853626459837e-06,9.57853626459837e-06,4000,0.0,0.0
2013-06-10 00:00:00-04:00,9.57853626459837e-06,9.57853626459837e-06,9.57853626459837e-06,9.57853626459837e-06,0,0.0,0.0
2013-06-11 00:00:00-04:00,9.56544728673022e-06,9.68763379205484e-06,9.56544728673022e-06,9.68763379205484e-06,4000,0.0,0.0
2013-06-12 00:00:00-04:00,9.68763379205484e-06,9.68763379205484e-06,9.68763379205484e-06,9.68763379205484e-06,0,0.0,0.0
2013-06-13 00:00:00-04:00,9.68763379205484e-06,9.68763379205484e-06,9.68763379205484e-06,9.68763379205484e-06,0,0.0,0.0
2013-06-14 00:00:00-04:00,9.68763379205484e-06,9.68763379205484e-06,9.68763379205484e-06,9.68763379205484e-06,0,0.0,0.0
2013-06-17 00:00:00-04:00,9.556721124681644e-06,9.81854910070032e-06,9.556721124681644e-06,9.556721124681644e-06,4000,0.0,0.0
2013-06-18 00:00:00-04:00,9.556721124681644e-06,9.556721124681644e-06,9.556721124681644e-06,9.556721124681644e-06,0,0.0,0.0
2013-06-19 00:00:00-04:00,9.547991411775051e-06,9.600356861483306e-06,9.547991411775051e-06,9.600356861483306e-06,4000,0.0,0.0
2013-06-20 00:00:00-04:00,9.600356861483306e-06,9.600356861483306e-06,9.600356861483306e-06,9.600356861483306e-06,0,0.0,0.0
2013-06-21 00:00:00-04:00,9.600355643202978e-06,9.60471970756771e-06,9.600355643202978e-06,9.60471970756771e-06,4000,0.0,0.0
2013-06-24 00:00:00-04:00,9.604719481638025e-06,9.604719481638025e-06,9.547989975544624e-06,9.547989975544624e-06,8000,0.0,0.0
2013-06-25 00:00:00-04:00,9.547989975544624e-06,9.547989975544624e-06,9.547989975544624e-06,9.547989975544624e-06,0,0.0,0.0
2013-06-26 00:00:00-04:00,9.513080144172598e-06,9.513080144172598e-06,9.49126115301624e-06,9.49126115301624e-06,4000,0.0,0.0
2013-06-27 00:00:00-04:00,9.473808167420296e-06,9.473808167420296e-06,9.451989171793684e-06,9.451989171793684e-06,4000,0.0,0.0
2013-06-28 00:00:00-04:00,9.451985632511146e-06,9.469440556131303e-06,9.44762156867478e-06,9.469440556131303e-06,4000,0.0,0.0
2013-07-01 00:00:00-04:00,9.438894998993774e-06,9.447622461628739e-06,9.390892955707386e-06,9.390892955707386e-06,4000,0.0,0.0
2013-07-02 00:00:00-04:00,9.403985823420927e-06,9.403985823420927e-06,9.347256309411023e-06,9.347256309411023e-06,4000,0.0,0.0
2013-07-03 00:00:00-04:00,9.382164535054471e-06,9.382164535054471e-06,9.382164535054471e-06,9.382164535054471e-06,0,0.0,0.0
2013-07-05 00:00:00-04:00,9.382166093060186e-06,9.395257620781194e-06,9.382166093060186e-06,9.395257620781194e-06,4000,0.0,0.0
2013-07-08 00:00:00-04:00,9.338528315750925e-06,9.382166298534809e-06,9.294890332967043e-06,9.294890332967043e-06,12000,0.0,0.0
2013-07-09 00:00:00-04:00,9.294890332967043e-06,9.338528315750925e-06,9.294890332967043e-06,9.294890332967043e-06,4000,0.0,0.0
2013-07-10 00:00:00-04:00,9.294890332967043e-06,9.294890332967043e-06,9.294890332967043e-06,9.294890332967043e-06,0,0.0,0.0
2013-07-11 00:00:00-04:00,9.316709758476869e-06,9.329801287094597e-06,9.316709758476869e-06,9.329801287094597e-06,4000,0.0,0.0
2013-07-12 00:00:00-04:00,9.329801287094597e-06,9.329801287094597e-06,9.329801287094597e-06,9.329801287094597e-06,0,0.0,0.0
2013-07-15 00:00:00-04:00,9.329801287094597e-06,9.329801287094597e-06,9.316709758476869e-06,9.329801287094597e-06,8000,0.0,0.0
2013-07-16 00:00:00-04:00,9.329801287094597e-06,9.329801287094597e-06,9.329801287094597e-06,9.329801287094597e-06,0,0.0,0.0
2013-07-17 00:00:00-04:00,9.329801933801435e-06,9.342893463326618e-06,9.329801933801435e-06,9.342893463326618e-06,4000,0.0,0.0
2013-07-18 00:00:00-04:00,9.321072265465348e-06,9.321072265465348e-06,9.316708201367874e-06,9.316708201367874e-06,4000,0.0,0.0
2013-07-19 00:00:00-04:00,9.382164535054471e-06,9.382164535054471e-06,9.382164535054471e-06,9.382164535054471e-06,4000,0.0,0.0
2013-07-22 00:00:00-04:00,9.38216652048893e-06,9.38216652048893e-06,9.325437008355277e-06,9.35162006499013e-06,12000,0.0,0.0
2013-07-23 00:00:00-04:00,9.35162006499013e-06,9.35162006499013e-06,9.35162006499013e-06,9.35162006499013e-06,0,0.0,0.0
2013-07-24 00:00:00-04:00,9.342893463326618e-06,9.342893463326618e-06,9.342893463326618e-06,9.342893463326618e-06,0,0.0,0.0
2013-07-25 00:00:00-04:00,9.360345547763648e-06,9.382164535054471e-06,9.360345547763648e-06,9.382164535054471e-06,4000,0.0,0.0
2013-07-26 00:00:00-04:00,9.382166093060186e-06,9.395257620781194e-06,9.382166093060186e-06,9.395257620781194e-06,4000,0.0,0.0
2013-07-29 00:00:00-04:00,9.395257620781194e-06,9.395257620781194e-06,9.395257620781194e-06,9.395257620781194e-06,0,0.0,0.0
2013-07-30 00:00:00-04:00,9.334162314189598e-06,9.334162314189598e-06,9.334162314189598e-06,9.334162314189598e-06,0,0.0,0.0
2013-07-31 00:00:00-04:00,9.382164535054471e-06,9.382164535054471e-06,9.382164535054471e-06,9.382164535054471e-06,0,0.0,0.0
2013-08-01 00:00:00-04:00,9.408348887518514e-06,9.408348887518514e-06,9.408348887518514e-06,9.408348887518514e-06,4000,0.0,0.0
2013-08-02 00:00:00-04:00,9.574171356868667e-06,9.574171356868667e-06,9.382164535054471e-06,9.382164535054471e-06,4000,0.0,0.0
2013-08-05 00:00:00-04:00,9.382164535054471e-06,9.382164535054471e-06,9.382164535054471e-06,9.382164535054471e-06,0,0.0,0.0
2013-08-06 00:00:00-04:00,9.425805512478029e-06,9.447624506719876e-06,9.425805512478029e-06,9.447624506719876e-06,4000,0.0,0.0
2013-08-07 00:00:00-04:00,9.447624506719876e-06,9.447624506719876e-06,9.447624506719876e-06,9.447624506719876e-06,0,0.0,0.0
2013-08-08 00:00:00-04:00,9.447624506719876e-06,9.447624506719876e-06,9.447624506719876e-06,9.447624506719876e-06,0,0.0,0.0
2013-08-09 00:00:00-04:00,9.447624506719876e-06,9.447624506719876e-06,9.447624506719876e-06,9.447624506719876e-06,4000,0.0,0.0
2013-08-12 00:00:00-04:00,9.447624506719876e-06,9.447624506719876e-06,9.447624506719876e-06,9.447624506719876e-06,0,0.0,0.0
2013-08-13 00:00:00-04:00,1.4558086149918381e-05,1.4558086149918381e-05,1.4558086149918381e-05,1.4558086149918381e-05,0,19.0,0.0
2013-08-14 00:00:00-04:00,1.4558086149918381e-05,1.4558086149918381e-05,1.4558086149918381e-05,1.4558086149918381e-05,0,0.0,0.0
2013-08-15 00:00:00-04:00,1.4558086149918381e-05,1.4558086149918381e-05,1.4558086149918381e-05,1.4558086149918381e-05,0,0.0,0.0
2013-08-16 00:00:00-04:00,1.4558086149918381e-05,1.4558086149918381e-05,1.4558086149918381e-05,1.4558086149918381e-05,0,0.0,0.0
2013-08-19 00:00:00-04:00,1.4558086149918381e-05,1.4558086149918381e-05,1.4558086149918381e-05,1.4558086149918381e-05,0,0.0,0.0
2013-08-20 00:00:00-04:00,1.4558086149918381e-05,1.4558086149918381e-05,1.4558086149918381e-05,1.4558086149918381e-05,0,0.0,0.0
2013-08-21 00:00:00-04:00,1.4524458788417603e-05,1.4578253285435494e-05,1.4524458788417603e-05,1.4578253285435494e-05,4000,0.0,0.0
2013-08-22 00:00:00-04:00,1.4531182279656372e-05,1.4531182279656372e-05,1.4524457583320327e-05,1.4524457583320327e-05,0,0.0,0.0
2013-08-23 00:00:00-04:00,1.4524457583320327e-05,1.4524457583320327e-05,1.4524457583320327e-05,1.4524457583320327e-05,0,0.0,0.0
2013-08-26 00:00:00-04:00,1.4524457583320327e-05,1.4524457583320327e-05,1.4524457583320327e-05,1.4524457583320327e-05,4000,0.0,0.0
2013-08-27 00:00:00-04:00,1.452446060368878e-05,1.452446060368878e-05,1.4457217730523553e-05,1.4457217730523553e-05,4000,0.0,0.0
2013-08-28 00:00:00-04:00,1.4457217730523553e-05,1.4457217730523553e-05,1.4457217730523553e-05,1.4457217730523553e-05,0,0.0,0.0
2013-08-29 00:00:00-04:00,1.4457217730523553e-05,1.4457217730523553e-05,1.4457217730523553e-05,1.4457217730523553e-05,0,0.0,0.0
2013-08-30 00:00:00-04:00,1.4457217730523553e-05,1.4457217730523553e-05,1.4457217730523553e-05,1.4457217730523553e-05,0,0.0,0.0
2013-09-03 00:00:00-04:00,1.4457217730523553e-05,1.4457217730523553e-05,1.4457217730523553e-05,1.4457217730523553e-05,0,0.0,0.0
2013-09-04 00:00:00-04:00,1.4457217730523553e-05,1.4457217730523553e-05,1.4457217730523553e-05,1.4457217730523553e-05,0,0.0,0.0
2013-09-05 00:00:00-04:00,1.4625322971066149e-05,1.5129644452827051e-05,1.4625322971066149e-05,1.5129644452827051e-05,0,0.0,0.0
2013-09-06 00:00:00-04:00,1.4961542547098361e-05,1.4961542547098361e-05,1.4961542547098361e-05,1.4961542547098361e-05,4000,0.0,0.0
2013-09-09 00:00:00-04:00,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,4000,0.0,0.0
2013-09-10 00:00:00-04:00,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,0,0.0,0.0
2013-09-11 00:00:00-04:00,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,0,0.0,0.0
2013-09-12 00:00:00-04:00,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,0,0.0,0.0
2013-09-13 00:00:00-04:00,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,0,0.0,0.0
2013-09-16 00:00:00-04:00,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,0,0.0,0.0
2013-09-17 00:00:00-04:00,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,0,0.0,0.0
2013-09-18 00:00:00-04:00,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,0,0.0,0.0
2013-09-19 00:00:00-04:00,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,0,0.0,0.0
2013-09-20 00:00:00-04:00,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,0,0.0,0.0
2013-09-23 00:00:00-04:00,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,0,0.0,0.0
2013-09-24 00:00:00-04:00,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,0,0.0,0.0
2013-09-25 00:00:00-04:00,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,0,0.0,0.0
2013-09-26 00:00:00-04:00,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,0,0.0,0.0
2013-09-27 00:00:00-04:00,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,0,0.0,0.0
2013-09-30 00:00:00-04:00,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,0,0.0,0.0
2013-10-01 00:00:00-04:00,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,0,0.0,0.0
2013-10-02 00:00:00-04:00,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,0,0.0,0.0
2013-10-03 00:00:00-04:00,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,0,0.0,0.0
2013-10-04 00:00:00-04:00,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,0,0.0,0.0
2013-10-07 00:00:00-04:00,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,0,0.0,0.0
2013-10-08 00:00:00-04:00,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,0,0.0,0.0
2013-10-09 00:00:00-04:00,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,1.5129644452827051e-05,0,0.0,0.0
2013-10-10 00:00:00-04:00,1.4625326002715155e-05,1.4645499071376154e-05,1.460434646276747e-05,1.4625326002715155e-05,4000,0.0,0.0
2013-10-11 00:00:00-04:00,1.4604346141055046e-05,1.4793365153309423e-05,1.4604346141055046e-05,1.4793365153309423e-05,0,0.0,0.0
2013-10-14 00:00:00-04:00,1.4793365153309423e-05,1.4793365153309423e-05,1.4793365153309423e-05,1.4793365153309423e-05,0,0.0,0.0
