Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-23 00:00:00-04:00,20.50878353548541,20.67230110265004,20.213991321135055,20.566360473632812,37022,0.0,1.0203
2013-05-24 00:00:00-04:00,20.51108772059973,20.60551351887282,20.294600515171105,20.48114776611328,33571,0.0,0.0
2013-05-28 00:00:00-04:00,20.478846436756626,20.478846436756626,20.03896036170285,20.278478622436523,17256,0.0,0.0
2013-05-29 00:00:00-04:00,20.469633414442278,20.68381765754264,19.979080672190182,20.474239349365234,29806,0.0,0.0
2013-05-30 00:00:00-04:00,20.46963334700149,20.80818334469486,20.147204121485345,20.197872161865234,39218,0.0,0.0
2013-05-31 00:00:00-04:00,20.167932452220438,20.497270584106445,19.99059568692971,20.497270584106445,42983,0.0,0.0
2013-06-03 00:00:00-04:00,20.635456098528284,20.74370109321027,19.83629322994638,20.05738639831543,46748,0.0,0.0
2013-06-04 00:00:00-04:00,20.220903214601293,20.319933571512866,19.912291793808485,20.197872161865234,36394,0.0,0.0
2013-06-05 00:00:00-04:00,20.193265937563275,20.237023696757237,19.760290145874023,19.760290145874023,70906,0.0,0.0
2013-06-06 00:00:00-04:00,19.737260859335574,20.027445805906716,19.36877087885706,19.979082107543945,26354,0.0,0.0
2013-06-07 00:00:00-04:00,20.108052044483518,20.108052044483518,19.728045880989836,19.898473739624023,35453,0.0,0.0
2013-06-10 00:00:00-04:00,19.935323607922584,20.09653822683783,19.504650761033712,19.61750030517578,80946,0.0,0.0
2013-06-11 00:00:00-04:00,19.59677118827311,19.59677118827311,18.945003890108172,19.156885147094727,32943,0.0,0.0
2013-06-12 00:00:00-04:00,19.336525701923296,19.336525701923296,18.793003315372093,19.0578556060791,33257,0.0,0.0
2013-06-13 00:00:00-04:00,18.96343207892829,19.68659428823574,18.96343207892829,19.345741271972656,56160,0.0,0.0
2013-06-14 00:00:00-04:00,19.460890837113848,20.101143351890403,19.460890837113848,20.025142669677734,21962,0.0,0.0
2013-06-17 00:00:00-04:00,20.200176394841552,20.200176394841552,19.532288227427788,19.576045989990234,36708,0.0,0.0
2013-06-18 00:00:00-04:00,19.629014771779644,19.629014771779644,19.297373670051762,19.53689193725586,21021,0.0,0.0
2013-06-19 00:00:00-04:00,19.64513604557572,19.64513604557572,19.23979724560057,19.262826919555664,8785,0.0,0.0
2013-06-20 00:00:00-04:00,19.283553897553297,19.283553897553297,18.59954367820543,18.862092971801758,27923,0.0,0.0
2013-06-21 00:00:00-04:00,19.048641520141132,19.260522776780622,18.558088821876893,18.654817581176758,97888,0.0,0.0
2013-06-24 00:00:00-04:00,18.401483321821704,18.864399114430974,18.148147232832738,18.74924659729004,41100,0.0,0.0
2013-06-25 00:00:00-04:00,18.7930048934612,19.15228301736661,18.624881359188404,19.087797164916992,38904,0.0,0.0
2013-06-26 00:00:00-04:00,19.27434390561241,19.852412174356374,19.230584766953328,19.728046417236328,61808,0.0,0.0
2013-06-27 00:00:00-04:00,19.716529201883674,20.12877824901113,19.67277144669918,20.03665542602539,40787,0.0,0.0
2013-06-28 00:00:00-04:00,20.078111465549664,20.12417219081518,19.829379965803433,20.05508041381836,93809,0.0,0.0
2013-07-01 00:00:00-04:00,19.94453667524256,20.10114536847441,19.778716111290393,19.7994441986084,79691,0.0,0.0
2013-07-02 00:00:00-04:00,19.92150359710752,19.92150359710752,19.49543670299747,19.550710678100586,37022,0.0,0.0
2013-07-03 00:00:00-04:00,19.576046170340337,19.670471977326905,19.39871077266138,19.599077224731445,29178,0.0,0.0
2013-07-05 00:00:00-04:00,19.592166197232164,19.762592685559866,18.94270316756158,19.4033145904541,55533,0.0,0.0
2013-07-08 00:00:00-04:00,19.29507236007241,19.470103405266197,19.28125317668534,19.4033145904541,158754,0.0,0.0
2013-07-09 00:00:00-04:00,19.384889905821865,19.506952691841263,19.191432373405238,19.354949951171875,101653,0.0,0.0
2013-07-10 00:00:00-04:00,19.253615475552238,19.253615475552238,18.772274606294427,19.014097213745117,39845,0.0,0.0
2013-07-11 00:00:00-04:00,19.076280905730815,19.43786197042564,19.025612863351927,19.080886840820312,41728,0.0,0.0
2013-07-12 00:00:00-04:00,19.025611895095768,19.149977648971774,18.89203427150958,19.094703674316406,59611,0.0,0.0
2013-07-15 00:00:00-04:00,19.057852087157986,19.460887867607457,19.057852087157986,19.357250213623047,26668,0.0,0.0
2013-07-16 00:00:00-04:00,19.249008156654963,19.290462945906963,19.071671406848687,19.179916381835938,14746,0.0,0.0
2013-07-17 00:00:00-04:00,19.149979306917974,20.0988419369333,19.149979306917974,19.979082107543945,106359,0.0,0.0
2013-07-18 00:00:00-04:00,20.03665738565686,20.389025185199106,20.02283958104624,20.243932723999023,67141,0.0,0.0
2013-07-19 00:00:00-04:00,20.308419688527447,20.370602569098736,20.096538403630433,20.28078269958496,48317,0.0,0.0
