Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-23 00:00:00-04:00,2.066210000586824,2.066210000586824,2.013078936955799,2.0603065490722656,300500,0.0,0.0
2013-05-24 00:00:00-04:00,2.0662099067466393,2.0662099067466393,2.0189822967750892,2.0425961017608643,102200,0.0,0.0
2013-05-28 00:00:00-04:00,2.0662100315093994,2.0898238379210334,2.0484996767006742,2.0662100315093994,565600,0.0,0.0
2013-05-29 00:00:00-04:00,2.066209938206989,2.089823743552311,2.0425961328616675,2.048499584197998,186100,0.0,0.0
2013-05-30 00:00:00-04:00,2.0425962478742514,2.072113506217933,2.0012720861930964,2.024885892868042,457300,0.0,0.0
2013-05-31 00:00:00-04:00,2.0071755072733675,2.0662100230610716,2.0071755072733675,2.018982410430908,162800,0.0,0.0
2013-06-03 00:00:00-04:00,2.0366927339468814,2.0366927339468814,1.9717546268264514,2.0130789279937744,345600,0.0,0.0
2013-06-04 00:00:00-04:00,2.0130789545904815,2.0425962124218455,1.9835615560097293,1.9953685998916626,154200,0.0,0.0
2013-06-05 00:00:00-04:00,1.9953685118138191,2.030789219647946,1.9894649197587497,2.001271963119507,101300,0.0,0.0
2013-06-06 00:00:00-04:00,2.0071755453482263,2.101630772400309,2.0071755453482263,2.072113513946533,215200,0.0,0.0
2013-06-07 00:00:00-04:00,2.1134377028121683,2.2137965235879613,2.066210088682097,2.1960861682891846,316100,0.0,0.0
2013-06-10 00:00:00-04:00,2.3318655126428833,2.3318655126428833,2.1606652844025382,2.207892894744873,302500,0.0,0.0
2013-06-11 00:00:00-04:00,2.1960859812471303,2.2019894325105884,2.119340974072794,2.160665273666382,92100,0.0,0.0
2013-06-12 00:00:00-04:00,2.154762017197255,2.178375824385818,2.107534262070736,2.125244617462158,166000,0.0,0.0
2013-06-13 00:00:00-04:00,2.0957273252931503,2.2846379205598755,2.0957273252931503,2.237410306930542,287600,0.0,0.0
2013-06-14 00:00:00-04:00,2.243313858481424,2.2728311183135355,2.1311481303700033,2.137051582336426,153400,0.0,0.0
2013-06-17 00:00:00-04:00,2.16656869358535,2.172472144763401,2.131147845767666,2.154761791229248,50100,0.0,0.0
2013-06-18 00:00:00-04:00,2.1488584633932715,2.213796430079198,2.1252445165762754,2.178375720977783,123200,0.0,0.0
2013-06-19 00:00:00-04:00,2.178375607470559,2.2256032171449194,2.1370513082561144,2.2019894123077393,116800,0.0,0.0
2013-06-20 00:00:00-04:00,2.2492172411522198,2.2669275965058526,2.213796530444955,2.243313789367676,277700,0.0,0.0
