Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-23 00:00:00-04:00,2.0,2.299999952316284,2.0,2.0999999046325684,2420,0.0,0.0
2013-05-24 00:00:00-04:00,2.0999999046325684,2.4000000953674316,2.0999999046325684,2.4000000953674316,3780,0.0,0.0
2013-05-28 00:00:00-04:00,2.200000047683716,2.200000047683716,2.0999999046325684,2.0999999046325684,2750,0.0,0.0
2013-05-29 00:00:00-04:00,2.200000047683716,2.200000047683716,2.0999999046325684,2.0999999046325684,6470,0.0,0.0
2013-05-30 00:00:00-04:00,2.0999999046325684,2.4000000953674316,2.0999999046325684,2.0999999046325684,450,0.0,0.0
2013-05-31 00:00:00-04:00,2.4000000953674316,2.4000000953674316,2.0999999046325684,2.200000047683716,5060,0.0,0.0
2013-06-03 00:00:00-04:00,2.200000047683716,2.4000000953674316,2.0999999046325684,2.200000047683716,22460,0.0,0.0
2013-06-04 00:00:00-04:00,2.200000047683716,2.299999952316284,2.0999999046325684,2.0999999046325684,5720,0.0,0.0
2013-06-05 00:00:00-04:00,2.200000047683716,2.200000047683716,2.0999999046325684,2.0999999046325684,14010,0.0,0.0
2013-06-06 00:00:00-04:00,2.299999952316284,2.299999952316284,2.0999999046325684,2.200000047683716,1270,0.0,0.0
2013-06-07 00:00:00-04:00,2.200000047683716,2.200000047683716,2.0999999046325684,2.0999999046325684,1060,0.0,0.0
2013-06-10 00:00:00-04:00,2.0999999046325684,2.299999952316284,2.0999999046325684,2.299999952316284,1390,0.0,0.0
2013-06-11 00:00:00-04:00,2.0999999046325684,2.299999952316284,2.0999999046325684,2.200000047683716,14120,0.0,0.0
2013-06-12 00:00:00-04:00,2.299999952316284,2.299999952316284,2.200000047683716,2.200000047683716,4350,0.0,0.0
2013-06-13 00:00:00-04:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,1350,0.0,0.0
2013-06-14 00:00:00-04:00,2.299999952316284,2.4000000953674316,2.299999952316284,2.299999952316284,2420,0.0,0.0
2013-06-17 00:00:00-04:00,2.299999952316284,2.4000000953674316,2.299999952316284,2.4000000953674316,150,0.0,0.0
2013-06-18 00:00:00-04:00,2.4000000953674316,2.5,2.4000000953674316,2.5,4040,0.0,0.0
2013-06-19 00:00:00-04:00,2.5,2.5,2.299999952316284,2.299999952316284,270,0.0,0.0
2013-06-20 00:00:00-04:00,2.5,2.5,2.4000000953674316,2.4000000953674316,1740,0.0,0.0
2013-06-21 00:00:00-04:00,2.4000000953674316,2.4000000953674316,2.200000047683716,2.4000000953674316,12150,0.0,0.0
2013-06-24 00:00:00-04:00,2.299999952316284,2.299999952316284,2.200000047683716,2.200000047683716,2190,0.0,0.0
2013-06-25 00:00:00-04:00,2.200000047683716,2.4000000953674316,2.0,2.0,4520,0.0,0.0
2013-06-26 00:00:00-04:00,2.0999999046325684,2.0999999046325684,1.899999976158142,2.0,11820,0.0,0.0
2013-06-27 00:00:00-04:00,2.0,2.0,2.0,2.0,1080,0.0,0.0
2013-06-28 00:00:00-04:00,2.0999999046325684,2.200000047683716,2.0999999046325684,2.0999999046325684,3670,0.0,0.0
2013-07-01 00:00:00-04:00,2.200000047683716,2.200000047683716,2.0,2.0,3100,0.0,0.0
2013-07-02 00:00:00-04:00,2.200000047683716,2.200000047683716,2.0999999046325684,2.0999999046325684,80,0.0,0.0
2013-07-03 00:00:00-04:00,2.0,2.0999999046325684,2.0,2.0999999046325684,400,0.0,0.0
2013-07-05 00:00:00-04:00,2.0,2.0,2.0,2.0,520,0.0,0.0
2013-07-08 00:00:00-04:00,2.0,2.4000000953674316,2.0,2.200000047683716,9560,0.0,0.0
2013-07-09 00:00:00-04:00,2.0999999046325684,2.0999999046325684,2.0,2.0,1480,0.0,0.0
2013-07-10 00:00:00-04:00,2.0999999046325684,2.4000000953674316,2.0999999046325684,2.299999952316284,2290,0.0,0.0
2013-07-11 00:00:00-04:00,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,0.0,0.0
2013-07-12 00:00:00-04:00,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,0.0,0.0
2013-07-15 00:00:00-04:00,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,270,0.0,0.0
2013-07-16 00:00:00-04:00,2.299999952316284,2.299999952316284,2.200000047683716,2.299999952316284,1220,0.0,0.0
2013-07-17 00:00:00-04:00,2.299999952316284,2.299999952316284,2.200000047683716,2.200000047683716,300,0.0,0.0
2013-07-18 00:00:00-04:00,2.200000047683716,2.200000047683716,2.0999999046325684,2.0999999046325684,1120,0.0,0.0
2013-07-19 00:00:00-04:00,2.200000047683716,2.200000047683716,2.0,2.0999999046325684,2650,0.0,0.0
2013-07-22 00:00:00-04:00,2.200000047683716,2.299999952316284,2.200000047683716,2.299999952316284,3290,0.0,0.0
2013-07-23 00:00:00-04:00,2.299999952316284,2.299999952316284,2.0,2.200000047683716,4860,0.0,0.0
2013-07-24 00:00:00-04:00,2.0999999046325684,2.299999952316284,2.0999999046325684,2.200000047683716,2560,0.0,0.0
2013-07-25 00:00:00-04:00,2.200000047683716,2.200000047683716,2.0,2.0999999046325684,800,0.0,0.0
2013-07-26 00:00:00-04:00,2.0999999046325684,2.200000047683716,2.0999999046325684,2.200000047683716,280,0.0,0.0
2013-07-29 00:00:00-04:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,3210,0.0,0.0
2013-07-30 00:00:00-04:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,220,0.0,0.0
2013-07-31 00:00:00-04:00,2.0999999046325684,2.0999999046325684,2.0,2.0,1770,0.0,0.0
2013-08-01 00:00:00-04:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,13760,0.0,0.0
2013-08-02 00:00:00-04:00,2.0999999046325684,2.0999999046325684,1.899999976158142,1.899999976158142,22310,0.0,0.0
2013-08-05 00:00:00-04:00,2.0,2.200000047683716,2.0,2.0,5470,0.0,0.0
2013-08-06 00:00:00-04:00,2.0,2.200000047683716,2.0,2.0,8550,0.0,0.0
2013-08-07 00:00:00-04:00,2.0999999046325684,2.0999999046325684,2.0,2.0999999046325684,900,0.0,0.0
2013-08-08 00:00:00-04:00,2.0999999046325684,2.0999999046325684,2.0,2.0999999046325684,2310,0.0,0.0
2013-08-09 00:00:00-04:00,2.0999999046325684,2.299999952316284,2.0,2.299999952316284,20330,0.0,0.0
