Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-23 00:00:00-04:00,49.218014858296414,49.597271185289635,48.645261068100666,49.56631088256836,592200,0.0,0.0
2013-05-24 00:00:00-04:00,49.48891825920437,49.79851247968764,49.17158248549998,49.78303527832031,195300,0.0,0.0
2013-05-28 00:00:00-04:00,50.26291065349819,50.557024716927046,50.03845285308872,50.433189392089844,350400,0.0,0.0
2013-05-29 00:00:00-04:00,50.25379073836973,50.448784493221275,49.95740237326075,50.08219528198242,318400,0.5,0.0
2013-05-30 00:00:00-04:00,50.128989594241304,50.69057253473709,50.128989594241304,50.643775939941406,368500,0.0,0.0
2013-05-31 00:00:00-04:00,50.59698133114985,50.97916742203539,50.16019127654355,50.19139099121094,571200,0.0,0.0
2013-06-03 00:00:00-04:00,50.33179573817239,50.37859234317866,49.575221862003225,50.15240478515625,398200,0.0,0.0
2013-06-04 00:00:00-04:00,50.13679463068094,50.61257988124999,49.770208385046814,49.89500427246094,308100,0.0,0.0
2013-06-05 00:00:00-04:00,49.84821229209309,49.98860508337187,49.35682710882548,49.39582824707031,238200,0.0,0.0
2013-06-06 00:00:00-04:00,49.247623560934215,49.90280271370054,49.1150292322805,49.89500427246094,243800,0.0,0.0
2013-06-07 00:00:00-04:00,50.26940120335853,50.43320123834172,49.77022050748617,50.378597259521484,246500,0.0,0.0
2013-06-10 00:00:00-04:00,50.433198078600284,50.77638311186602,50.230402865258,50.7061882019043,354600,0.0,0.0
2013-06-11 00:00:00-04:00,50.238195989781026,50.64378039877193,50.03540080991688,50.42538833618164,320800,0.0,0.0
2013-06-12 00:00:00-04:00,50.73738089151529,50.73738089151529,50.00420241847763,50.09000015258789,226400,0.0,0.0
2013-06-13 00:00:00-04:00,50.128981979954425,50.65156966232155,49.91839138462437,50.54237365722656,398400,0.0,0.0
2013-06-14 00:00:00-04:00,50.57357427083867,50.60477398377174,49.24761920023537,49.53620910644531,605600,0.0,0.0
2013-06-17 00:00:00-04:00,49.78579943417158,50.0197883343831,49.65320215360997,49.902793884277344,258900,0.0,0.0
2013-06-18 00:00:00-04:00,50.02758974422288,50.472175200386765,49.78579942880947,50.33177947998047,208800,0.0,0.0
2013-06-19 00:00:00-04:00,50.37079161254927,50.38638849567547,49.81700704976847,49.84040832519531,321100,0.0,0.0
2013-06-20 00:00:00-04:00,49.559618228610276,50.32399048896126,49.15403082234424,49.85600662231445,408100,0.0,0.0
2013-06-21 00:00:00-04:00,49.972999372324324,50.69837638009986,49.949601073805304,50.58137893676758,829300,0.0,0.0
2013-06-24 00:00:00-04:00,50.1134043952929,50.901180978841964,50.058806371724444,50.635986328125,285600,0.0,0.0
2013-06-25 00:00:00-04:00,50.91677379456166,51.65775371318671,50.479989640921815,51.493953704833984,303800,0.0,0.0
2013-06-26 00:00:00-04:00,51.876138441377776,51.930736452848556,51.14296004385281,51.5329475402832,521600,0.0,0.0
2013-06-27 00:00:00-04:00,51.77474665253965,52.30512997554156,51.66555061110437,52.2037353515625,686500,0.0,0.0
2013-06-28 00:00:00-04:00,52.211545475828515,52.414334757603825,51.79815954278177,52.07894515991211,433600,0.0,0.0
2013-07-01 00:00:00-04:00,52.22714056882458,53.15531299466591,52.22714056882458,52.57033157348633,499700,0.0,0.0
2013-07-02 00:00:00-04:00,52.64831600565292,54.04447206270613,52.64831600565292,53.93527603149414,840000,0.0,0.0
