Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-23 00:00:00-04:00,36.86505862643916,37.31766136135339,36.767437565770415,36.82068634033203,428400,0.0,0.0
2013-05-24 00:00:00-04:00,36.77631125540389,37.211167791121795,36.20833785924143,36.44795227050781,228900,0.0,0.0
2013-05-28 00:00:00-04:00,36.69643729857191,36.811807944784235,36.119590838286776,36.14621353149414,500600,0.0,0.0
2013-05-29 00:00:00-04:00,36.376951636960456,37.27328387875993,35.93322206697522,37.12241744995117,345000,0.0,0.0
2013-05-30 00:00:00-04:00,37.495152055331715,38.49798192211675,37.433030180745654,38.04537582397461,372400,0.0,0.0
2013-05-31 00:00:00-04:00,37.770272881316366,37.8856401646102,36.430207305740815,37.0336799621582,418400,0.0,0.0
2013-06-03 00:00:00-04:00,37.24666389799821,38.54235352413797,36.891678862025685,38.42698287963867,342300,0.0,0.0
2013-06-04 00:00:00-04:00,38.01876670712991,38.05426590110958,37.34429894846358,37.788028717041016,286100,0.0,0.0
2013-06-05 00:00:00-04:00,37.81463744798536,38.329362028950946,37.601645748193526,37.983253479003906,288200,0.0,0.0
2013-06-06 00:00:00-04:00,38.22287583139292,38.75535011367418,38.001010982877574,38.48023986816406,285200,0.0,0.0
2013-06-07 00:00:00-04:00,38.089747003605765,38.089747003605765,36.52782031082982,36.94492721557617,335800,0.0,0.0
2013-06-10 00:00:00-04:00,36.60769239763507,37.15791615970294,36.14621320237587,37.06029510498047,221000,0.0,0.0
2013-06-11 00:00:00-04:00,36.5448286967611,36.70480147129619,35.0606409877802,35.149513244628906,430000,0.06,0.0
2013-06-12 00:00:00-04:00,35.096198868016074,35.309493686875186,34.12747614085924,35.016212463378906,459900,0.0,0.0
2013-06-13 00:00:00-04:00,35.060647752318104,35.49612664126026,34.62516547311602,35.3717041015625,506600,0.0,0.0
2013-06-14 00:00:00-04:00,35.6383222440415,35.80718430118996,35.0073203206439,35.03398132324219,266300,0.0,0.0
2013-06-17 00:00:00-04:00,35.01619950525953,35.167282996853004,34.66070375170266,35.0517463684082,231800,0.0,0.0
2013-06-18 00:00:00-04:00,34.91844415183082,34.92733002161789,32.90101268422997,32.95433807373047,385300,0.0,0.0
2013-06-19 00:00:00-04:00,33.14985912598049,33.49646569677148,31.81675484431699,31.941177368164062,459300,0.0,0.0
2013-06-20 00:00:00-04:00,30.06594509774127,30.599185423051974,29.05278305523604,29.168319702148438,1081000,0.0,0.0
2013-06-21 00:00:00-04:00,29.21275251473649,29.843757676044145,28.510653623838074,29.4349365234375,858400,0.0,0.0
2013-06-24 00:00:00-04:00,28.795049088495865,29.132766343136247,28.17293318165782,28.555089950561523,572400,0.0,0.0
2013-06-25 00:00:00-04:00,28.759505009123053,29.479379187255873,28.750615748257896,29.47049331665039,494700,0.0,0.0
2013-06-26 00:00:00-04:00,28.23514902304733,29.114995948236796,28.030740107192614,28.723953247070312,662900,0.0,0.0
2013-06-27 00:00:00-04:00,28.963916978323017,30.0215119849797,28.715071892112043,29.40828514099121,1033800,0.0,0.0
2013-06-28 00:00:00-04:00,29.1238875150422,31.79898215380441,28.839492184351855,31.790096282958984,905500,0.0,0.0
2013-07-01 00:00:00-04:00,32.03893581690546,32.70548789377697,31.75454053532768,32.2611198425293,396600,0.0,0.0
2013-07-02 00:00:00-04:00,31.958946497945853,32.118919252928784,30.8835767263175,31.470142364501953,510900,0.0,0.0
2013-07-03 00:00:00-04:00,31.674553966012496,32.51885393651751,31.674553966012496,32.18113327026367,222300,0.0,0.0
2013-07-05 00:00:00-04:00,30.803602684290702,30.93691449691485,29.799329629233412,30.31479835510254,451000,0.0,0.0
2013-07-08 00:00:00-04:00,30.492533580697852,30.768039572741117,30.048165577780267,30.1192626953125,253100,0.0,0.0
2013-07-09 00:00:00-04:00,30.60003456766998,30.83151768095398,30.32403991234103,30.689067840576172,235000,0.06,0.0
2013-07-10 00:00:00-04:00,31.11642105590714,32.211504970622904,30.822616314843827,31.712928771972656,550200,0.0,0.0
2013-07-11 00:00:00-04:00,33.72503754950944,33.72503754950944,32.879240017862486,33.449039459228516,500700,0.0,0.0
2013-07-12 00:00:00-04:00,33.181942781687084,33.35110091108398,32.46969355755254,32.77239990234375,425100,0.0,0.0
2013-07-15 00:00:00-04:00,32.923749471309726,33.60929037120212,32.68336473527432,33.57367706298828,452000,0.0,0.0
2013-07-16 00:00:00-04:00,33.79626005865639,35.3721135153808,33.449038743767915,35.327598571777344,400800,0.0,0.0
2013-07-17 00:00:00-04:00,35.354303489119744,35.96862119962427,33.8763850869446,33.89419174194336,569400,0.0,0.0
2013-07-18 00:00:00-04:00,34.17019415508634,34.62425202847278,33.511361421251245,34.02774429321289,421900,0.0,0.0
2013-07-19 00:00:00-04:00,34.33045536736628,35.283089585675775,34.054457236386924,35.220767974853516,369000,0.0,0.0
2013-07-22 00:00:00-04:00,36.56513168670526,39.17374741100342,36.32474692003959,38.906654357910156,991800,0.0,0.0
2013-07-23 00:00:00-04:00,38.835424548379876,40.33114959859803,38.675168050408494,40.1797981262207,687200,0.0,0.0
2013-07-24 00:00:00-04:00,39.725738929815826,39.76135224145258,38.29233540102357,38.737491607666016,829200,0.0,0.0
2013-07-25 00:00:00-04:00,38.52382694797808,39.520976117781416,38.52382694797808,39.23607635498047,304000,0.0,0.0
2013-07-26 00:00:00-04:00,38.82653192115937,39.449751402625125,38.3546673434354,39.03130340576172,267000,0.0,0.0
