Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-23 00:00:00-04:00,20.728603387054395,21.06394220601171,20.728603387054395,20.9859561920166,51500,0.0,0.0
2013-05-24 00:00:00-04:00,20.82218671670068,21.39928083521193,20.82218671670068,21.110733032226562,31500,0.0,0.0
2013-05-28 00:00:00-04:00,21.39928619484022,21.641041557917383,21.1809256003919,21.360292434692383,59200,0.0,0.0
2013-05-29 00:00:00-04:00,21.188723218084615,21.37588879439477,20.97816138693828,21.071744918823242,41200,0.0,0.0
2013-05-30 00:00:00-04:00,21.10293973228724,21.50066716414073,21.071746211385324,21.188724517822266,94000,0.0,0.0
2013-05-31 00:00:00-04:00,21.03274825816808,21.173122792893448,20.86118020875906,20.923568725585938,73200,0.0,0.0
2013-06-03 00:00:00-04:00,20.9703582244107,21.430474060522915,20.829983699839588,21.399280548095703,110900,0.0,0.0
2013-06-04 00:00:00-04:00,21.485067531977148,21.51626253724923,20.884578555086826,21.0561466217041,61600,0.0,0.0
2013-06-05 00:00:00-04:00,21.056142621422385,21.071740121095186,20.674012804195407,20.71300506591797,88800,0.0,0.0
2013-06-06 00:00:00-04:00,20.78319419086057,20.970359741341202,20.55703637516048,20.923568725585938,54300,0.0,0.0
2013-06-07 00:00:00-04:00,21.071742531837582,21.14192980093562,20.876778226000727,21.02495002746582,43600,0.0,0.0
2013-06-10 00:00:00-04:00,21.09514225998463,21.30570411682129,21.00935895670522,21.30570411682129,32900,0.0,0.0
2013-06-11 00:00:00-04:00,21.188720293965062,21.22771255918452,20.915769975050132,20.923568725585938,43000,0.0,0.0
2013-06-12 00:00:00-04:00,21.00935073233202,21.071739240957903,20.564832422440194,20.650615692138672,41800,0.0,0.0
2013-06-13 00:00:00-04:00,20.68181542786207,21.040549062772847,20.611628153647402,21.009355545043945,47800,0.0,0.0
2013-06-14 00:00:00-04:00,21.032750996111094,21.032750996111094,20.68181610107422,20.68181610107422,45800,0.0,0.0
