Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-23 00:00:00-04:00,12.606024047563476,12.762775516620552,12.458358979653374,12.742329597473145,212800,0.0,0.0
2013-05-24 00:00:00-04:00,12.71506592843385,12.826381901396823,12.610564104909631,12.708250045776367,86400,0.0,0.0
2013-05-28 00:00:00-04:00,12.835471058320625,13.135343941150861,12.62419686360712,13.123985290527344,146800,0.0,0.0
2013-05-29 00:00:00-04:00,13.014940829703141,13.014940829703141,12.733241611408944,12.758231163024902,114400,0.0,0.0
2013-05-30 00:00:00-04:00,12.767316406891277,12.790033704791249,12.646912301515204,12.708250045776367,96800,0.0,0.0
2013-05-31 00:00:00-04:00,12.615109597716843,12.81048150825492,12.615109597716843,12.721882820129395,212400,0.0,0.0
2013-06-03 00:00:00-04:00,12.765045703304466,13.074005845179387,12.660544733731909,13.058103561401367,256400,0.0,0.0
2013-06-04 00:00:00-04:00,13.03083947149656,13.053556766646508,12.876359437970981,12.985404014587402,160400,0.0,0.0
2013-06-05 00:00:00-04:00,13.01273812545786,13.01273812545786,12.814573978809182,12.926183700561523,117600,0.0375,0.0
2013-06-06 00:00:00-04:00,12.89885233805875,12.983128543208041,12.766742893709996,12.939851760864258,163200,0.0,0.0
2013-06-07 00:00:00-04:00,13.040068857043178,13.295175637682341,12.983125324916351,13.090179443359375,144000,0.0,0.0
2013-06-10 00:00:00-04:00,13.251903791085189,13.304291755844933,12.974018972986862,13.22229290008545,98800,0.0,0.0
2013-06-11 00:00:00-04:00,13.135735826378502,13.322511443159737,12.996794314031323,13.229124069213867,56000,0.0,0.0
2013-06-12 00:00:00-04:00,13.21090501677001,13.21090501677001,13.012741684807578,13.040074348449707,125600,0.0,0.0
2013-06-13 00:00:00-04:00,12.98312755934053,13.356677055358887,12.759908979253696,13.356677055358887,159600,0.0,0.0
2013-06-14 00:00:00-04:00,13.26784420790041,13.406786578112747,13.087902421268383,13.185845375061035,80400,0.0,0.0
2013-06-17 00:00:00-04:00,13.185846465129059,13.185846465129059,12.907961701731773,13.067403793334961,211200,0.0,0.0
2013-06-18 00:00:00-04:00,13.046905199055642,13.3430123383054,13.001351056607591,13.32251262664795,89600,0.0,0.0
2013-06-19 00:00:00-04:00,13.281513261677494,13.352122704115896,13.076516144202447,13.160792350769043,110000,0.0,0.0
2013-06-20 00:00:00-04:00,13.03323903653114,13.131182004786611,12.905685181180178,13.021849632263184,148400,0.0,0.0
2013-06-21 00:00:00-04:00,13.04234889098493,13.504731057533466,13.005905057704755,13.45689868927002,334800,0.0,0.0
2013-06-24 00:00:00-04:00,13.363510230622126,13.616339700118878,13.263289907918972,13.450064659118652,156800,0.0,0.0
2013-06-25 00:00:00-04:00,13.602674046053162,13.602674046053162,13.315678098194205,13.418176651000977,144000,0.0,0.0
2013-06-26 00:00:00-04:00,13.477398079318503,13.477398079318503,13.206347112573388,13.23367977142334,115600,0.0,0.0
2013-06-27 00:00:00-04:00,13.281514830991876,13.468289618364892,13.281514830991876,13.4364013671875,115200,0.0,0.0
2013-06-28 00:00:00-04:00,13.404508094083305,13.561672810320886,13.361231319306407,13.463729858398438,512800,0.0,0.0
2013-07-01 00:00:00-04:00,13.495619160218558,13.82361364219834,13.468286503942611,13.634561538696289,150000,0.0,0.0
2013-07-02 00:00:00-04:00,13.586729052733016,13.677838195809576,13.486507865792492,13.671005249023438,110400,0.0,0.0
2013-07-03 00:00:00-04:00,13.675563415898253,13.844115840270257,13.675563415898253,13.825894355773926,46000,0.0,0.0
2013-07-05 00:00:00-04:00,13.994442945094958,14.19944002006129,13.83044615401129,14.160717964172363,87200,0.0,0.0
2013-07-08 00:00:00-04:00,14.215386423689175,14.598046243605582,14.215386423689175,14.588936805725098,148400,0.0,0.0
2013-07-09 00:00:00-04:00,14.547936504940203,15.108261643151957,14.418105292996996,15.053594589233398,320000,0.0,0.0
2013-07-10 00:00:00-04:00,15.033097267150877,15.176594388191337,14.812156014119285,15.033097267150879,138400,0.0,0.0
2013-07-11 00:00:00-04:00,15.090041260152967,15.304149571480739,15.090041260152967,15.178873062133789,116400,0.0,0.0
2013-07-12 00:00:00-04:00,15.14698255124112,15.304147287185394,15.08320606064896,15.16292667388916,164400,0.0,0.0
2013-07-15 00:00:00-04:00,15.215315161153471,15.313258123185559,15.060428656958052,15.192536354064941,149200,0.0,0.0
2013-07-16 00:00:00-04:00,15.18570088042841,15.18570088042841,14.967037923436198,14.998926162719727,100800,0.0,0.0
2013-07-17 00:00:00-04:00,15.087761655448153,15.156094606637826,14.7802668506529,14.8235445022583,105200,0.0,0.0
2013-07-18 00:00:00-04:00,14.837211565975506,14.928321595477923,14.789379191487074,14.873656272888184,179600,0.0,0.0
2013-07-19 00:00:00-04:00,14.853153724640373,14.896431373925543,14.789377233764784,14.834931373596191,121600,0.0,0.0
2013-07-22 00:00:00-04:00,14.77343486679109,14.862266666464862,14.709658368335997,14.782546043395996,69600,0.0,0.0
2013-07-23 00:00:00-04:00,14.791656338588352,14.846321657181113,14.525160086557522,14.623102188110352,181200,0.0,0.0
2013-07-24 00:00:00-04:00,14.976152120251252,14.976152120251252,14.411272266218024,14.545659065246582,257600,0.0,0.0
2013-07-25 00:00:00-04:00,14.570714472292625,15.538754730625499,14.484160041199674,15.511421203613281,171600,0.0,0.0
2013-07-26 00:00:00-04:00,15.329205216950918,15.336038165290404,14.937433292880023,15.235816955566406,135600,0.0,0.0
2013-07-29 00:00:00-04:00,15.247199938851738,15.388418779128061,15.1196452517194,15.16747760772705,119200,0.0,0.0
2013-07-30 00:00:00-04:00,15.181146882254064,15.247201591838719,15.078647475886651,15.194812774658203,130800,0.0,0.0
2013-07-31 00:00:00-04:00,15.26087022806604,15.26087022806604,15.042207221391422,15.060429573059082,132400,0.0,0.0
2013-08-01 00:00:00-04:00,15.201646769514216,15.256313818459445,15.10826026867921,15.238091468811035,82000,0.0,0.0
2013-08-02 00:00:00-04:00,15.14926042125444,15.14926042125444,15.037649827578878,15.146982192993164,72000,0.0,0.0
2013-08-05 00:00:00-04:00,15.085485943434561,15.431701960810702,14.80076819508012,15.10826301574707,202000,0.0,0.0
2013-08-06 00:00:00-04:00,15.033097113114485,15.338313705216416,14.971598844092785,15.10826301574707,77600,0.0,0.0
2013-08-07 00:00:00-04:00,15.361089971557007,15.372477636937885,15.035372851866152,15.124204635620117,78000,0.0,0.0
2013-08-08 00:00:00-04:00,15.17431439532655,15.249478543603065,15.067260267510525,15.213035583496094,77600,0.0,0.0
2013-08-09 00:00:00-04:00,15.140145345943456,15.363363000236559,15.053590072101255,15.308697700500488,65200,0.0,0.0
2013-08-12 00:00:00-04:00,15.299592333304753,15.36336883016114,15.11281756203425,15.351981163024902,74800,0.0,0.0
2013-08-13 00:00:00-04:00,15.367921598994553,15.372476317200091,15.21986805952213,15.358810424804688,44400,0.0,0.0
2013-08-14 00:00:00-04:00,15.285925478405062,15.424867868314342,15.254037231977925,15.392979621887207,80400,0.0,0.0
2013-08-15 00:00:00-04:00,15.201644305769065,15.295032529247463,15.137867830114857,15.217588424682617,167600,0.0,0.0
2013-08-16 00:00:00-04:00,15.135590420181586,15.274532780126815,15.135590420181586,15.251755714416504,81200,0.0,0.0
2013-08-19 00:00:00-04:00,15.14926244102128,15.324647809384755,15.085485943434561,15.10826301574707,50800,0.0,0.0
2013-08-20 00:00:00-04:00,15.101431226473986,15.392981945113206,15.046764163394613,15.33148193359375,42800,0.0,0.0
2013-08-21 00:00:00-04:00,15.242646183684137,15.374755611935111,15.003484361276938,15.028539657592773,61600,0.0,0.0
2013-08-22 00:00:00-04:00,15.080930482502627,15.167484058119308,14.317887214064369,15.071819305419922,138400,0.0,0.0
2013-08-23 00:00:00-04:00,15.060431238752459,15.187984238975321,14.985265333144289,15.178873062133789,62800,0.0,0.0
2013-08-26 00:00:00-04:00,15.1538176461628,15.336037706062818,15.001209345219621,15.131040573120117,74000,0.0,0.0
2013-08-27 00:00:00-04:00,14.957931082850815,15.283648253700227,14.650436264807615,14.771156311035156,120400,0.0,0.0
2013-08-28 00:00:00-04:00,14.809877075063184,15.074095969702192,14.809877075063184,14.914654731750488,78000,0.0,0.0
2013-08-29 00:00:00-04:00,14.932873948048796,15.24037046610278,14.873653915371152,15.15153694152832,107600,0.0,0.0
2013-08-30 00:00:00-04:00,15.158372022403755,15.158372022403755,14.818987250877294,14.834931373596191,202800,0.0,0.0
2013-09-03 00:00:00-04:00,15.026259815659138,15.165202175659832,14.732430975876293,14.964759826660156,109600,0.0,0.0
2013-09-04 00:00:00-04:00,14.94193255877095,15.044666529186616,14.784409924275888,14.976177215576172,110000,0.0375,0.0
2013-09-05 00:00:00-04:00,14.944218803875112,14.992160635694006,14.816373919024723,14.882579803466797,140000,0.0,0.0
2013-09-06 00:00:00-04:00,14.898557234077975,15.250132334131164,14.843765087903455,15.056079864501953,114000,0.0,0.0
2013-09-09 00:00:00-04:00,15.17707980524977,15.416788943572074,15.069780682581596,15.400808334350586,83200,0.0,0.0
2013-09-10 00:00:00-04:00,15.444182958191126,15.606272470584548,15.304922635672526,15.574311256408691,92800,0.0,0.0
2013-09-11 00:00:00-04:00,15.633672665198919,15.80489424703478,15.391678311810155,15.722707748413086,75600,0.0,0.0
2013-09-12 00:00:00-04:00,15.738682516080216,15.763795144765858,15.619967954701663,15.656496047973633,63200,0.0,0.0
2013-09-13 00:00:00-04:00,15.736404777603948,15.937304138138623,15.626822199831224,15.92817211151123,81600,0.0,0.0
2013-09-16 00:00:00-04:00,16.126786277562207,16.361930251562647,15.53550205103726,15.565179824829102,151200,0.0,0.0
2013-09-17 00:00:00-04:00,15.567460518600154,15.72955000855534,15.47614202998666,15.530932426452637,217600,0.0,0.0
2013-09-18 00:00:00-04:00,15.524086177291146,15.697591157552427,15.304922816740056,15.683892250061035,168800,0.0,0.0
2013-09-19 00:00:00-04:00,15.679326380078985,15.78890892613975,15.565178692903615,15.766077995300293,120800,0.0,0.0
2013-09-20 00:00:00-04:00,15.740967718525278,15.939585350941654,15.677045282829638,15.891643524169922,388400,0.0,0.0
2013-09-23 00:00:00-04:00,15.994376058612323,16.39161133082942,15.93958564724836,16.31170654296875,118800,0.0,0.0
2013-09-24 00:00:00-04:00,16.282024151888777,16.57880880103097,16.142763850249548,16.250062942504883,112000,0.0,0.0
2013-09-25 00:00:00-04:00,16.316270622298294,16.434983450142777,16.1564628157992,16.195274353027344,146400,0.0,0.0
2013-09-26 00:00:00-04:00,16.437264830168598,16.437264830168598,16.14276362628411,16.318552017211914,78400,0.0,0.0
2013-09-27 00:00:00-04:00,16.195277644061004,16.437270231778093,16.124504879502442,16.309425354003906,67600,0.0,0.0
2013-09-30 00:00:00-04:00,16.181570662994396,16.469223236259047,16.028613225988533,16.400733947753906,141200,0.0,0.0
2013-10-01 00:00:00-04:00,16.3847575535761,16.544565353874766,16.186141701065964,16.332250595092773,151600,0.0,0.0
2013-10-02 00:00:00-04:00,16.266047796952833,16.320838207103595,16.049167856362423,16.08112907409668,66400,0.0,0.0
2013-10-03 00:00:00-04:00,16.008069889777165,16.008069889777165,15.683889182798783,15.7637939453125,60400,0.0,0.0
2013-10-04 00:00:00-04:00,15.727266874400895,16.07427678955579,15.66334445365008,15.946430206298828,43200,0.0,0.0
2013-10-07 00:00:00-04:00,15.86653094763338,15.935020267131218,15.677045339877674,15.702157974243164,69200,0.0,0.0
2013-10-08 00:00:00-04:00,15.75009745045711,15.88479262756448,15.549198147273534,15.5994234085083,76000,0.0,0.0
2013-10-09 00:00:00-04:00,15.8208781817802,15.976119184925965,15.608563306033146,15.724992752075195,95600,0.0,0.0
2013-10-10 00:00:00-04:00,15.91218424142755,16.336813706233116,15.480706195214665,16.266042709350586,63600,0.0,0.0
2013-10-11 00:00:00-04:00,16.254624309622844,16.69751773934775,16.240927149282445,16.695234298706055,70400,0.0,0.0
2013-10-14 00:00:00-04:00,16.57653358487244,16.852770884043682,16.53772377447165,16.713510513305664,96000,0.0,0.0
2013-10-15 00:00:00-04:00,16.722639410882177,16.763732655896558,16.430421553782505,16.4760799407959,104000,0.0,0.0
2013-10-16 00:00:00-04:00,16.521740512634366,16.635888224984804,16.361932670290233,16.540002822875977,169600,0.0,0.0
2013-10-17 00:00:00-04:00,16.574248644568723,17.126723192977952,16.542287422214866,17.12215805053711,198400,0.0,0.0
2013-10-18 00:00:00-04:00,17.29794554573334,17.578749716671016,17.21576078583721,17.42807388305664,292400,0.0,0.0
2013-10-21 00:00:00-04:00,17.366431228539696,18.05360087894474,17.366431228539696,17.749967575073242,221600,0.0,0.0
2013-10-22 00:00:00-04:00,17.797909301070423,18.08784543650752,17.754532617401324,18.017072677612305,119200,0.0,0.0
2013-10-23 00:00:00-04:00,18.08328021775,18.160901567158266,17.921190676691264,18.08556365966797,105600,0.0,0.0
2013-10-24 00:00:00-04:00,18.083282947565138,18.377784296229738,18.083282947565138,18.313861846923828,48800,0.0,0.0
2013-10-25 00:00:00-04:00,18.373216687539085,18.373216687539085,18.09241254662581,18.17231559753418,68000,0.0,0.0
2013-10-28 00:00:00-04:00,18.149481545329344,18.149481545329344,17.90977071500962,18.06729507446289,111200,0.0,0.0
2013-10-29 00:00:00-04:00,18.03533568801513,18.03533568801513,17.868679288069874,17.91205596923828,81600,0.0,0.0
2013-10-30 00:00:00-04:00,17.937168019760083,18.03533510328362,17.439484019391656,17.460031509399414,115600,0.0,0.0
2013-10-31 00:00:00-04:00,17.430361295390192,17.523963287607938,17.259139668241453,17.261423110961914,232000,0.0,0.0
2013-11-01 00:00:00-04:00,17.20662404982496,17.27739506286341,17.010289876470953,17.05594825744629,212400,0.0,0.0
2013-11-04 00:00:00-05:00,17.083350623558452,17.1564051050812,16.98290005830609,17.08563232421875,229200,0.0,0.0
