Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-23 00:00:00-04:00,9.56758399251021,9.665880657214041,9.558222150311442,9.628434181213379,65200,0.0,0.0
2013-05-24 00:00:00-04:00,9.628431103809445,9.806302477557796,9.586303720174001,9.70800495147705,52000,0.0,0.0
2013-05-28 00:00:00-04:00,9.70332566280955,9.773537683071824,9.562901622285,9.590986251831055,48700,0.0,0.0
2013-05-29 00:00:00-04:00,9.590982270349352,9.619066888236706,9.253964177319387,9.272686958312988,64600,0.0,0.0
2013-05-30 00:00:00-04:00,9.296095189480644,9.380349968917935,9.132266550885273,9.169713020324707,68300,0.0,0.0
2013-05-31 00:00:00-04:00,9.197798076207224,9.207159917200263,8.963757408147018,9.071415901184082,113000,0.0,0.0
2013-06-03 00:00:00-04:00,9.11354125825871,9.193115103346077,8.954393568083978,9.165030479431152,56100,0.0,0.0
2013-06-04 00:00:00-04:00,9.197798585663424,9.235245058915405,9.10886287689209,9.10886287689209,43600,0.0,0.0
2013-06-05 00:00:00-04:00,9.17907823967693,9.17907823967693,8.987164901557769,9.010568618774414,60200,0.0,0.0
2013-06-06 00:00:00-04:00,9.033972537083779,9.057377147615986,8.987165101608571,8.99184513092041,50900,0.0,0.0
2013-06-07 00:00:00-04:00,8.99184513092041,9.019930663559057,8.949718617551644,8.99184513092041,66200,0.0,0.0
2013-06-10 00:00:00-04:00,9.033972537083779,9.062058069722427,8.945037695445203,8.99184513092041,61600,0.0,0.0
2013-06-11 00:00:00-04:00,9.010564170462409,9.09481893931899,8.949714000062736,9.066734313964844,54400,0.0,0.0
2013-06-12 00:00:00-04:00,9.113544267975884,9.132267951965332,8.987162972224683,9.132267951965332,33700,0.0,0.0
2013-06-13 00:00:00-04:00,9.127583523480997,9.249284744262697,9.038647844295514,9.249284744262695,42800,0.0,0.0
2013-06-14 00:00:00-04:00,9.293988462696532,9.293988462696532,9.049285766238178,9.157519340515137,39100,0.105,0.0
2013-06-17 00:00:00-04:00,9.21399342097239,9.21399342097239,9.039877725786752,9.07752513885498,16000,0.0,0.0
2013-06-18 00:00:00-04:00,9.072822923594963,9.110469454499336,9.03517639269059,9.086939811706543,53800,0.0,0.0
2013-06-19 00:00:00-04:00,9.143408639494806,9.143408639494806,9.039880022383024,9.082232475280762,41500,0.0,0.0
2013-06-20 00:00:00-04:00,9.082230369501794,9.082230369501794,8.870469051675418,8.879880905151367,94500,0.0,0.0
2013-06-21 00:00:00-04:00,8.91753059556241,9.190468160567042,8.894000953497486,9.133997917175293,69000,0.0,0.0
2013-06-24 00:00:00-04:00,9.077526939822539,9.326934817935587,9.03517448928185,9.246935844421387,81500,0.0,0.0
2013-06-25 00:00:00-04:00,9.293991281104532,9.350461496474681,9.006936073303223,9.006936073303223,72800,0.0,0.0
2013-06-26 00:00:00-04:00,9.110468982651783,9.350465941323826,9.077528382012021,9.162232398986816,66200,0.0,0.0
2013-06-27 00:00:00-04:00,9.15281856676629,9.411638259887695,9.138700786253503,9.411638259887695,55500,0.0,0.0
2013-06-28 00:00:00-04:00,9.411637271571715,9.411637271571715,9.12928797391183,9.251639366149902,43000,0.0,0.0
2013-07-01 00:00:00-04:00,9.279871114335961,9.322223540571624,9.171637535095215,9.171637535095215,37200,0.0,0.0
2013-07-02 00:00:00-04:00,9.115173882289241,9.19987788970491,9.082232387802986,9.101056098937988,39500,0.0,0.0
2013-07-03 00:00:00-04:00,9.082231849733741,9.082231849733741,9.016350659792204,9.035174369812012,22200,0.0,0.0
2013-07-05 00:00:00-04:00,9.058704977497158,9.058704977497158,8.795179265833365,8.804590225219727,81400,0.0,0.0
2013-07-08 00:00:00-04:00,8.79517708986286,8.823411756164706,8.65870789053686,8.771647453308105,99300,0.0,0.0
2013-07-09 00:00:00-04:00,8.823410147255329,8.973996203491629,8.733999339778642,8.964584350585938,61700,0.0,0.0
2013-07-10 00:00:00-04:00,8.988112335720452,9.185756722701907,8.861055037468759,9.176344871520996,45700,0.0,0.0
2013-07-11 00:00:00-04:00,9.26575833210214,9.317521733383257,9.133995070298647,9.29399299621582,47500,0.0,0.0
2013-07-12 00:00:00-04:00,9.303404850108311,9.303404850108311,9.20928810631099,9.29399299621582,35500,0.0,0.0
2013-07-15 00:00:00-04:00,9.326934586055692,9.402227630130831,9.30811177381885,9.364581108093262,70200,0.0,0.0
2013-07-16 00:00:00-04:00,9.364582339424379,9.364582339424379,9.22340808761173,9.317523956298828,28300,0.0,0.0
2013-07-17 00:00:00-04:00,9.390851049233799,9.409774208967036,9.253654306184817,9.362465858459473,28700,0.105,0.0
2013-07-18 00:00:00-04:00,9.405046113981644,9.405046113981644,9.201617797521564,9.248926162719727,47700,0.0,0.0
2013-07-19 00:00:00-04:00,9.286771247405506,9.286771247405506,9.031302705521691,9.154306411743164,28500,0.0,0.0
2013-07-22 00:00:00-04:00,9.21108003011727,9.21108003011727,9.083346165525771,9.107000350952148,33000,0.0,0.0
2013-07-23 00:00:00-04:00,9.173227497885698,9.17795851271043,9.092802050562845,9.14957332611084,36800,0.0,0.0
2013-07-24 00:00:00-04:00,9.111727855449848,9.159037110411692,9.083342663412337,9.088072776794434,33800,0.0,0.0
2013-07-25 00:00:00-04:00,9.036033721416635,9.154306411743164,9.036033721416635,9.154306411743164,27200,0.0,0.0
2013-07-26 00:00:00-04:00,9.177959194992782,9.220537429231808,9.017108288389547,9.083341598510742,45000,0.0,0.0
2013-07-29 00:00:00-04:00,9.026574857213403,9.149578606599091,8.969803548901032,9.107000350952148,31300,0.0,0.0
2013-07-30 00:00:00-04:00,9.163768156167789,9.163768156167789,9.017109375070651,9.059687614440918,34400,0.0,0.0
2013-07-31 00:00:00-04:00,9.149569036257063,9.149569036257063,9.017103390318603,9.078605651855469,34500,0.0,0.0
2013-08-01 00:00:00-04:00,9.116455412237077,9.116455412237077,9.017105924277255,9.04076099395752,28800,0.0,0.0
2013-08-02 00:00:00-04:00,9.036035052644463,9.097536463641346,9.017110986276716,9.021842002868652,35100,0.0,0.0
2013-08-05 00:00:00-04:00,9.064418853678331,9.064418853678331,8.993455420427885,9.007648468017578,19200,0.0,0.0
2013-08-06 00:00:00-04:00,8.993455944850544,8.998186960989647,8.827873989378151,8.85152816772461,73600,0.0,0.0
2013-08-07 00:00:00-04:00,8.804219387724688,8.86098977396629,8.752179115045703,8.780564308166504,55400,0.0,0.0
2013-08-08 00:00:00-04:00,8.766373905875952,8.889377636989364,8.752180855318912,8.775835037231445,42700,0.0,0.0
2013-08-09 00:00:00-04:00,8.813679390411316,8.889374732971191,8.752177996120743,8.889374732971191,36300,0.0,0.0
2013-08-12 00:00:00-04:00,8.818407534371946,8.913026005001557,8.818407534371946,8.86098575592041,26300,0.0,0.0
2013-08-13 00:00:00-04:00,8.894106410627483,8.894106410627483,8.747448519711508,8.85152816772461,48100,0.0,0.0
2013-08-14 00:00:00-04:00,8.804219811031695,8.879914264559234,8.695408244530425,8.85152816772461,36700,0.0,0.0
2013-08-15 00:00:00-04:00,8.77110319707105,9.021840724470053,8.76164116522795,9.012378692626953,69600,0.0,0.0
2013-08-16 00:00:00-04:00,8.990968120510724,9.038539562837723,8.862525498432763,9.014754295349121,46500,0.105,0.0
2013-08-19 00:00:00-04:00,9.005241534579467,9.048055750064787,8.72457096966458,8.800684928894043,62900,0.0,0.0
2013-08-20 00:00:00-04:00,8.800686198260209,8.929128863242084,8.7293294646092,8.824471473693848,53100,0.0,0.0
2013-08-21 00:00:00-04:00,8.853017771300184,8.853017771300184,8.691275305185966,8.738846778869629,42000,0.0,0.0
2013-08-22 00:00:00-04:00,8.791171436710064,8.848257366167951,8.734086414602244,8.814957618713379,33300,0.0,0.0
2013-08-23 00:00:00-04:00,8.843504254369641,8.843504254369641,8.734090488174116,8.767390251159668,35300,0.0,0.0
2013-08-26 00:00:00-04:00,8.819715723135849,8.833986526392279,8.672244102251588,8.715058326721191,30400,0.0,0.0
2013-08-27 00:00:00-04:00,8.748354588186151,8.776897998014832,8.619912873356263,8.724569320678711,36800,0.0,0.0
2013-08-28 00:00:00-04:00,8.700785888947806,8.776899849850631,8.610400220119455,8.667485237121582,52200,0.0,0.0
2013-08-29 00:00:00-04:00,8.63418745328942,8.781658172607422,8.619916649473279,8.781658172607422,37800,0.0,0.0
2013-08-30 00:00:00-04:00,8.829227436767601,8.829227436767601,8.70554202618223,8.800684928894043,34900,0.0,0.0
2013-09-03 00:00:00-04:00,8.762628925656154,8.848257366167951,8.719814705400255,8.814957618713379,23600,0.0,0.0
2013-09-04 00:00:00-04:00,8.76263108280958,8.83398783168574,8.710302376870262,8.753116607666016,22700,0.0,0.0
2013-09-05 00:00:00-04:00,8.67700133912045,8.72933003732778,8.643701588388572,8.715058326721191,27300,0.0,0.0
2013-09-06 00:00:00-04:00,8.681759524391238,8.691273999168331,8.610402778263554,8.686516761779785,64700,0.0,0.0
2013-09-09 00:00:00-04:00,8.681756945047105,8.69602865297263,8.624671020694993,8.667485237121582,30000,0.0,0.0
2013-09-10 00:00:00-04:00,8.619913511449962,8.729327201843262,8.572342065563786,8.729327201843262,60000,0.0,0.0
2013-09-11 00:00:00-04:00,8.672240579698597,8.743597289047036,8.600883870350156,8.653212547302246,67500,0.0,0.0
2013-09-12 00:00:00-04:00,8.638944625854492,8.638944625854492,8.610402111085092,8.638944625854492,29700,0.0,0.0
2013-09-13 00:00:00-04:00,8.653219534309976,8.653219534309976,8.59613357632752,8.648462295532227,29500,0.0,0.0
2013-09-16 00:00:00-04:00,8.663288666525927,8.730260233880188,8.58674947171558,8.648937225341797,61400,0.101,0.0
2013-09-17 00:00:00-04:00,8.60588550567627,8.639371295934957,8.586751159422455,8.60588550567627,50300,0.0,0.0
2013-09-18 00:00:00-04:00,8.610668023657004,8.687207221984863,8.567614610545183,8.687207221984863,41900,0.0,0.0
2013-09-19 00:00:00-04:00,8.644153962294114,8.68720737617007,8.62023580454935,8.634586334228516,74300,0.0,0.0
2013-09-20 00:00:00-04:00,8.625015626864702,8.663285208996431,8.601096567770616,8.639366149902344,58700,0.0,0.0
2013-09-23 00:00:00-04:00,8.61066518544357,8.68720435854289,8.61066518544357,8.663286209106445,28300,0.0,0.0
2013-09-24 00:00:00-04:00,8.625014485929658,8.663284062999006,8.605879241185638,8.620230674743652,45800,0.0,0.0
2013-09-25 00:00:00-04:00,8.653717527991898,8.653717527991898,8.553259305300308,8.567610740661621,51100,0.0,0.0
2013-09-26 00:00:00-04:00,8.54847849119607,8.591530982944368,8.538910865287992,8.56282901763916,45000,0.0,0.0
2013-09-27 00:00:00-04:00,8.591530983443123,8.61066623526039,8.52934323987506,8.538910865783691,41900,0.0,0.0
2013-09-30 00:00:00-04:00,8.562825967713659,8.591527922795743,8.500638246299358,8.543691635131836,77400,0.0,0.0
2013-10-01 00:00:00-04:00,8.519774575231038,8.668070021477519,8.519774575231038,8.663286209106445,80700,0.0,0.0
2013-10-02 00:00:00-04:00,8.625019252071832,8.677639379358123,8.60110018292425,8.644153594970703,34900,0.0,0.0
2013-10-03 00:00:00-04:00,8.653716930544297,8.653716930544297,8.558042526245117,8.558042526245117,30700,0.0,0.0
2013-10-04 00:00:00-04:00,8.59631711433307,8.605884742821548,8.495859752461888,8.57718276977539,33200,0.0,0.0
