Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-23 00:00:00-04:00,13.059891537355789,13.742253567409088,12.878504120570195,13.73361587524414,543800,0.0,0.0
2013-05-24 00:00:00-04:00,13.724981810760369,13.984106862497129,13.569506614971147,13.81999397277832,305400,0.0,0.0
2013-05-28 00:00:00-04:00,14.02729422460949,14.286420110056309,13.647244738173056,13.802719116210938,336500,0.0,0.0
2013-05-29 00:00:00-04:00,13.958193297553995,13.958193297553995,13.37948100407681,13.750893592834473,352100,0.0,0.0
2013-05-30 00:00:00-04:00,13.759530097378248,13.845905378748137,13.534955024805116,13.785442352294922,237900,0.0,0.0
2013-05-31 00:00:00-04:00,13.73362062047702,13.992746532544523,13.664520706753397,13.707708358764648,313500,0.0,0.0
2013-06-03 00:00:00-04:00,13.74225667471869,14.035931684845501,13.34493180638286,13.560869216918945,616100,0.0,0.0
2013-06-04 00:00:00-04:00,13.534954760287604,13.73361675032582,13.448579480605769,13.54359245300293,265400,0.0,0.0
2013-06-05 00:00:00-04:00,13.396755977040781,13.448580489750077,12.541644103715397,12.67984390258789,593000,0.0,0.0
2013-06-06 00:00:00-04:00,12.869868043703141,13.56950554589788,12.299793469037084,12.515730857849121,629800,0.0,0.0
2013-06-07 00:00:00-04:00,12.697118297400664,12.852593480940776,12.37753106080714,12.515730857849121,367100,0.0,0.0
2013-06-10 00:00:00-04:00,12.636657213008892,12.688481729628622,12.308432254052525,12.541645050048828,721400,0.0,0.0
2013-06-11 00:00:00-04:00,12.4898205807144,12.593470444918083,11.928383610343804,11.988845825195312,549100,0.0,0.0
2013-06-12 00:00:00-04:00,12.101133238750934,12.15295775836271,11.651983008857476,11.824732780456543,527800,0.0,0.0
2013-06-13 00:00:00-04:00,11.772907930393076,12.161595111514952,11.738357977043039,12.057945251464844,359600,0.0,0.0
2013-06-14 00:00:00-04:00,12.066584076845745,12.19614620811944,11.807458990562415,12.109771728515625,252600,0.0,0.0
2013-06-17 00:00:00-04:00,12.282520839419027,12.386170703513951,11.997483507224011,12.127045631408691,266000,0.0,0.0
2013-06-18 00:00:00-04:00,12.135682982693256,12.567557816072119,11.92838326036801,12.498457908630371,414600,0.0,0.0
2013-06-19 00:00:00-04:00,12.498458076466239,12.602107939020728,12.057945542807754,12.075220108032227,422100,0.0,0.0
2013-06-20 00:00:00-04:00,11.928380262239465,12.014754712964,11.461955592372837,11.556967735290527,306800,0.0,0.0
2013-06-21 00:00:00-04:00,11.600156627767056,11.755630985389281,10.745043954033921,10.93506908416748,627700,0.0,0.0
2013-06-24 00:00:00-04:00,10.935068836371824,10.943706529303922,10.29589438663985,10.580931663513184,433000,0.0,0.0
2013-06-25 00:00:00-04:00,10.74504577949715,10.978258591154372,10.511833791575825,10.883246421813965,444600,0.0,0.0
2013-06-26 00:00:00-04:00,10.986894838669134,11.246019876247024,10.580932307254963,10.8141450881958,392900,0.0,0.0
2013-06-27 00:00:00-04:00,10.935068075690173,11.74699303264081,10.900518130100934,11.246018409729004,402700,0.0,0.0
2013-06-28 00:00:00-04:00,11.133732360737191,11.60879396980952,11.00416942975182,11.505144119262695,584600,0.0,0.0
2013-07-01 00:00:00-04:00,11.591520015238787,12.075219343188925,11.591520015238787,11.712445259094238,287200,0.0,0.0
2013-07-02 00:00:00-04:00,11.686528904959534,12.256603365142594,11.643341271122964,12.032029151916504,413100,0.0,0.0
2013-07-03 00:00:00-04:00,12.040668240554478,12.049305933662104,11.548331265720293,11.937018394470215,176200,0.0,0.0
2013-07-05 00:00:00-04:00,12.032031617999783,12.101131516806761,11.695168993513937,12.040668487548828,227900,0.0,0.0
2013-07-08 00:00:00-04:00,12.144318857450362,12.463906087418037,12.144318857450362,12.273880958557129,176900,0.0,0.0
2013-07-09 00:00:00-04:00,12.446630270601108,12.524367858069601,12.239330586508943,12.25660514831543,321500,0.0,0.0
2013-07-10 00:00:00-04:00,12.291155995112225,12.394806668479028,12.01475639609617,12.204781532287598,169000,0.0,0.0
2013-07-11 00:00:00-04:00,12.412080485154489,12.412080485154489,12.09249326207647,12.28251838684082,282200,0.0,0.0
2013-07-12 00:00:00-04:00,12.342982456483943,12.956244740482902,12.308432503458757,12.809407234191895,279800,0.0,0.0
2013-07-15 00:00:00-04:00,12.930330755261375,13.275830239384055,12.653930344227486,13.249917984008789,438300,0.0,0.0
2013-07-16 00:00:00-04:00,13.267193918986939,13.880456184555356,13.094444159052701,13.681794166564941,849900,0.0,0.0
2013-07-17 00:00:00-04:00,13.906366375263827,14.692378237357445,13.655879069500633,14.04456615447998,784700,0.0,0.0
2013-07-18 00:00:00-04:00,14.165492415163763,14.571455761618065,13.915005900144644,13.992743492126465,317200,0.0,0.0
2013-07-19 00:00:00-04:00,13.889093350526698,14.286419018875845,13.7422558542303,14.113668441772461,215500,0.0,0.0
2013-07-22 00:00:00-04:00,14.156859171433936,14.675109398376486,14.113672338968746,14.217321395874023,348500,0.0,0.0
2013-07-23 00:00:00-04:00,14.37279157442883,15.245178792716507,14.338242450100488,15.150167465209961,566200,0.0,0.0
