Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-23 00:00:00-04:00,11.441330258400178,11.569040506285495,11.351181974557875,11.508941650390625,1208000,0.0,0.0
2013-05-24 00:00:00-04:00,11.463868479562915,11.523967338670762,11.373720190901144,11.486405372619629,687600,0.0,0.0
2013-05-28 00:00:00-04:00,11.629138402216837,11.771873710510777,11.569039551283016,11.66670036315918,836100,0.0,0.0
2013-05-29 00:00:00-04:00,11.61411660410425,11.734314332428825,11.381232968149153,11.599091529846191,801500,0.0,0.0
2013-05-30 00:00:00-04:00,11.651949749089773,11.818082016966718,11.57643455811572,11.75011920928955,973800,0.08,0.0
2013-05-31 00:00:00-04:00,11.719912436834447,11.818081169831126,11.606639658492908,11.636845588684082,1227700,0.0,0.0
2013-06-03 00:00:00-04:00,11.682159278905942,11.71236522056408,11.432960080184703,11.493371963500977,1936900,0.0,0.0
2013-06-04 00:00:00-04:00,11.516024789631306,11.674606143409934,11.425406976067286,11.470715522766113,1556200,0.0,0.0
2013-06-05 00:00:00-04:00,11.463163940782652,11.53867842113562,11.281927603569613,11.304582595825195,1491900,0.0,0.0
2013-06-06 00:00:00-04:00,11.334789758132578,11.387649972114405,11.176208396020694,11.342341423034668,1199000,0.0,0.0
2013-06-07 00:00:00-04:00,11.432956142024459,11.576434135437012,11.334786685409044,11.576434135437012,788800,0.0,0.0
2013-06-10 00:00:00-04:00,11.629299723546527,11.765226837252442,11.516027608902625,11.757675170898438,816300,0.0,0.0
2013-06-11 00:00:00-04:00,11.636848400261824,11.735017877143404,11.538678923380246,11.583988189697266,949600,0.0,0.0
2013-06-12 00:00:00-04:00,11.689707993638883,11.704811321669256,11.402751962724965,11.440508842468262,565600,0.0,0.0
2013-06-13 00:00:00-04:00,11.432958769470686,11.629297007656447,11.372546893080239,11.621746063232422,581900,0.0,0.0
2013-06-14 00:00:00-04:00,11.576434891489708,11.621744151412187,11.364993358906068,11.38764762878418,646500,0.0,0.0
2013-06-17 00:00:00-04:00,11.440511025474395,11.576438123019237,11.432960080184703,11.493371963500977,1197600,0.0,0.0
2013-06-18 00:00:00-04:00,11.523579850832375,11.606646024375761,11.425410343826606,11.546234130859375,581400,0.0,0.0
2013-06-19 00:00:00-04:00,11.493372863053795,11.538681419003941,11.334791476895262,11.410305976867676,933900,0.0,0.0
2013-06-20 00:00:00-04:00,11.304581230346185,11.493368488674504,11.236617702121393,11.36499309539795,854300,0.0,0.0
2013-06-21 00:00:00-04:00,11.417857434260672,11.568887151612037,11.327239603849852,11.455615043640137,2098800,0.0,0.0
2013-06-24 00:00:00-04:00,11.372546655896366,11.478267077291573,11.327237389465306,11.349891662597656,875400,0.0,0.0
2013-06-25 00:00:00-04:00,11.4782646788216,11.651949323653856,11.34233834826397,11.576434135437012,798800,0.0,0.0
2013-06-26 00:00:00-04:00,11.6670519291975,11.765221385812914,11.448058747568103,11.576434135437012,1287600,0.0,0.0
2013-06-27 00:00:00-04:00,11.651950010539208,11.810531339010023,11.59153814447092,11.772773742675781,552100,0.0,0.0
2013-06-28 00:00:00-04:00,11.75012349663559,11.840741326769049,11.674608278107794,11.742571830749512,1280200,0.0,0.0
2013-07-01 00:00:00-04:00,11.833187739521742,12.127695459594474,11.757672533255393,12.014423370361328,837000,0.0,0.0
2013-07-02 00:00:00-04:00,12.021974722117763,12.36934264543595,11.916253580129819,12.195658683776855,1359100,0.0,0.0
2013-07-03 00:00:00-04:00,12.089940629569703,12.278727957126382,12.082388963627475,12.20321273803711,493700,0.0,0.0
2013-07-05 00:00:00-04:00,12.301381777769446,12.573234524009608,12.165454684482931,12.535477638244629,855600,0.0,0.0
2013-07-08 00:00:00-04:00,12.558130216363278,12.686505634440728,12.497718339640521,12.505270004272461,1051800,0.0,0.0
2013-07-09 00:00:00-04:00,12.595888598432923,12.63364548143645,12.399549638082517,12.573233604431152,773500,0.0,0.0
2013-07-10 00:00:00-04:00,12.595890868215859,12.603442534243928,12.339139984593578,12.407103538513184,814800,0.0,0.0
2013-07-11 00:00:00-04:00,12.527927171887878,12.565684061266014,12.165455848658976,12.20321273803711,1278700,0.0,0.0
2013-07-12 00:00:00-04:00,12.225867874838576,12.43730876229244,12.188109544698229,12.407103538513184,512700,0.0,0.0
2013-07-15 00:00:00-04:00,12.459961456813582,12.527924998168276,12.354241032631949,12.505270004272461,500200,0.0,0.0
2013-07-16 00:00:00-04:00,12.520371717600046,12.543026708571906,12.180554054684992,12.3240327835083,500400,0.0,0.0
2013-07-17 00:00:00-04:00,12.38444569617053,12.452409234481374,12.286276941017475,12.42220401763916,522400,0.0,0.0
2013-07-18 00:00:00-04:00,12.482617527476759,12.716713389929266,12.437307535776625,12.671404838562012,1153500,0.0,0.0
2013-07-19 00:00:00-04:00,12.497716969939061,12.671402356772896,12.233415938451348,12.565680503845215,1656900,0.0,0.0
2013-07-22 00:00:00-04:00,12.603439456723667,12.837535285099989,12.543027583583562,12.73936653137207,976200,0.0,0.0
2013-07-23 00:00:00-04:00,12.784672406866191,12.950804663232,12.65629702320504,12.913047790527344,1131000,0.0,0.0
2013-07-24 00:00:00-04:00,13.018769773789636,13.215108704525345,12.95080624236833,13.056528091430664,1560000,0.0,0.0
2013-07-25 00:00:00-04:00,13.011220976009138,13.094287852782502,12.92060387437716,13.064081192016602,1420400,0.0,0.0
2013-07-26 00:00:00-04:00,13.026322376810352,13.101837577206217,12.92060196045573,13.041425704956055,1636900,0.0,0.0
2013-07-29 00:00:00-04:00,13.033876718664368,13.033876718664368,12.754470851896144,12.79978084564209,1165300,0.0,0.0
2013-07-30 00:00:00-04:00,12.875291665012906,12.905498320574662,12.633644181849307,12.716711044311523,1297800,0.0,0.0
2013-07-31 00:00:00-04:00,12.769569894768406,13.056527330792672,12.76201823168014,12.792224884033203,1149800,0.0,0.0
2013-08-01 00:00:00-04:00,12.875296363363372,13.298181053547989,12.814884470527446,13.290629386901855,1790100,0.0,0.0
2013-08-02 00:00:00-04:00,13.192455737211553,13.26797094374251,13.064080318208756,13.162250518798828,1123500,0.0,0.0
2013-08-05 00:00:00-04:00,13.147144844694512,13.305726894160433,13.064077988291766,13.192453384399414,870900,0.0,0.0
2013-08-06 00:00:00-04:00,13.20000588212769,13.230212537395364,13.018770271519445,13.071630477905273,754900,0.0,0.0
2013-08-07 00:00:00-04:00,13.011222795089077,13.064083018486851,12.86774545739028,12.943259239196777,700800,0.0,0.0
2013-08-08 00:00:00-04:00,13.026325194166972,13.11694374230768,12.913053089240808,12.988568305969238,890700,0.0,0.0
2013-08-09 00:00:00-04:00,12.965913241850908,13.079185346191752,12.867744468844299,12.890398025512695,985200,0.0,0.0
2013-08-12 00:00:00-04:00,12.82998284986411,13.026321785853112,12.694055783384606,12.928153038024902,749800,0.0,0.0
2013-08-13 00:00:00-04:00,12.988564421811457,13.00366630837464,12.777122166269075,12.920600891113281,1015900,0.0,0.0
2013-08-14 00:00:00-04:00,12.913049227665425,13.04142462561392,12.890394237321859,12.920600891113281,500100,0.0,0.0
2013-08-15 00:00:00-04:00,12.837533480920179,12.890393682447245,12.6940547622521,12.845085144042969,1229500,0.0,0.0
2013-08-16 00:00:00-04:00,12.799778556507707,12.996116066295027,12.799778556507707,12.897947311401367,825800,0.0,0.0
2013-08-19 00:00:00-04:00,12.845089399055091,12.905501283716742,12.777125848769117,12.79978084564209,1164000,0.0,0.0
2013-08-20 00:00:00-04:00,12.829982370071539,12.988564421811457,12.792225493164787,12.920600891113281,752600,0.0,0.0
2013-08-21 00:00:00-04:00,12.897947722819179,12.965911263118334,12.739367089009638,12.822432518005371,958900,0.0,0.0
2013-08-22 00:00:00-04:00,12.845086324728117,13.09428546935603,12.799777782159206,13.071630477905273,461100,0.0,0.0
2013-08-23 00:00:00-04:00,13.11693976246413,13.132041648961346,12.860188967688646,12.867740631103516,1309100,0.0,0.0
2013-08-26 00:00:00-04:00,12.860191685951202,12.890396905662644,12.671404381672996,12.686506271362305,1614400,0.0,0.0
2013-08-27 00:00:00-04:00,12.505269725110969,12.686505351233421,12.150350137329424,12.195658683776855,2428800,0.0,0.0
2013-08-28 00:00:00-04:00,12.203210430395742,12.399549386766722,12.112593336890816,12.293828964233398,1116700,0.0,0.0
2013-08-29 00:00:00-04:00,12.309003845306,12.483546930831059,12.286238425740557,12.346948623657227,723800,0.08,0.0
2013-08-30 00:00:00-04:00,12.354539316701514,12.362128273438966,12.073753707197742,12.104108810424805,1080000,0.0,0.0
2013-09-03 00:00:00-04:00,12.248293356144885,12.438012901053922,11.80814479357636,11.990275382995605,2377000,0.0,0.0
2013-09-04 00:00:00-04:00,11.997865396885484,12.195173190967328,11.95992133981189,12.081341743469238,1172100,0.0,0.0
2013-09-05 00:00:00-04:00,11.724670400197596,12.202763849071099,11.724670400197596,12.119287490844727,1367700,0.0,0.0
2013-09-06 00:00:00-04:00,12.164819608878243,12.195173988053874,11.815734839962861,12.035809516906738,1220900,0.0,0.0
2013-09-09 00:00:00-04:00,12.043398884634781,12.202763361221443,12.005454823786001,12.179996490478516,999700,0.0,0.0
2013-09-10 00:00:00-04:00,12.248294323295196,12.248294323295196,12.119285688395086,12.21035099029541,978500,0.0,0.0
