Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-23 00:00:00-04:00,8.140971868825044,8.751282408452449,8.03223901686064,8.719714164733887,193096463,0.0,0.0
2013-05-24 00:00:00-04:00,8.62150139036405,8.691652296753395,8.474185886443713,8.49172306060791,64543483,0.0,0.0
2013-05-28 00:00:00-04:00,8.55837091681422,8.663596218196309,8.491726826440988,8.646059036254883,43258070,0.0,0.0
2013-05-29 00:00:00-04:00,8.572400279099973,8.888077647713043,8.561877528278046,8.853002548217773,49562616,0.0,0.0
2013-05-30 00:00:00-04:00,8.831956156783486,8.933674597992011,8.786359047637873,8.860016822814941,52200392,0.0,0.0
2013-05-31 00:00:00-04:00,8.821433795682495,8.888076401723318,8.55836948147935,8.565383911132812,49226811,0.0,0.0
2013-06-03 00:00:00-04:00,8.579416003292428,8.78986735050442,8.547848485355098,8.733747482299805,45541103,0.0,0.0
2013-06-04 00:00:00-04:00,8.712703485753265,8.838975052491225,8.56538714894431,8.635538101196289,37373005,0.0,0.0
2013-06-05 00:00:00-04:00,8.61098243949846,8.649565120258993,8.460158563272948,8.484711647033691,34941116,0.0,0.0
2013-06-06 00:00:00-04:00,8.488218462787925,8.617996826910456,8.316349101739231,8.505756378173828,33355235,0.0,0.0
2013-06-07 00:00:00-04:00,8.533813405112745,8.70217514038086,8.509261066377672,8.70217514038086,28283149,0.0,0.0
2013-06-10 00:00:00-04:00,8.700416075243908,8.756866607019248,8.58751575260136,8.640438079833984,31185605,0.06585,0.0
2013-06-11 00:00:00-04:00,8.56281639988894,8.686302049365995,8.499309473274796,8.552231788635254,27544598,0.0,0.0
2013-06-12 00:00:00-04:00,8.710998138693986,8.993249974032251,8.710998138693986,8.788617134094238,48864582,0.0,0.0
2013-06-13 00:00:00-04:00,8.742752955521695,8.919160202210536,8.67924676162223,8.795675277709961,30180832,0.0,0.0
2013-06-14 00:00:00-04:00,8.795673990960328,8.852124509096672,8.66160447345398,8.728639602661133,21467518,0.0,0.0
2013-06-17 00:00:00-04:00,8.778034235888926,8.936801202077715,8.76745036420279,8.876822471618652,29154700,0.0,0.0
2013-06-18 00:00:00-04:00,8.88034787843307,9.014417361816664,8.866234326356157,8.975607872009277,25308026,0.0,0.0
2013-06-19 00:00:00-04:00,8.965025517936217,9.127320664468089,8.926216018369974,8.972081184387207,38156696,0.0,0.0
2013-06-20 00:00:00-04:00,9.039115529996954,9.039115529996954,8.668660103022207,8.721582412719727,39218501,0.0,0.0
2013-06-21 00:00:00-04:00,8.799204839480302,8.83801509173869,8.506368290616091,8.52048110961914,52043830,0.0,0.0
2013-06-24 00:00:00-04:00,8.446388223912896,8.467557447235043,8.18177663692605,8.26645278930664,35221430,0.0,0.0
2013-06-25 00:00:00-04:00,8.368768056376474,8.566344500432992,8.365239852667754,8.414634704589844,31786310,0.0,0.0
2013-06-26 00:00:00-04:00,8.5345905605959,8.647490845341647,8.439330551734361,8.471083641052246,31891346,0.0,0.0
2013-06-27 00:00:00-04:00,8.506365019843148,8.73922348022461,8.499308613054875,8.73922348022461,34177022,0.0,0.0
2013-06-28 00:00:00-04:00,8.661603965288476,8.792146012353772,8.636906540905562,8.749808311462402,34971063,0.0,0.0
2013-07-01 00:00:00-04:00,8.80273242703087,8.85565400831107,8.749810104842606,8.795675277709961,21979043,0.0,0.0
2013-07-02 00:00:00-04:00,8.781562905521021,8.894463213593314,8.746280864647142,8.827428817749023,22666287,0.0,0.0
2013-07-03 00:00:00-04:00,8.778031238874627,8.91562967380393,8.735693543860924,8.883875846862793,16483952,0.0,0.0
2013-07-05 00:00:00-04:00,8.922688692851224,9.084983855355999,8.890935597518823,9.025004386901855,28195729,0.0,0.0
2013-07-08 00:00:00-04:00,9.070870381232798,9.12732164617609,8.85918184223562,8.880351066589355,24542391,0.0,0.0
2013-07-09 00:00:00-04:00,9.014419285282369,9.0391159691903,8.919158530471984,8.986193656921387,21642797,0.0,0.0
2013-07-10 00:00:00-04:00,9.201412275322717,9.423686181092657,9.067343476458436,9.148489952087402,73061699,0.0,0.0
2013-07-11 00:00:00-04:00,9.254332480138952,9.36370530584916,9.169657078708816,9.307254791259766,44346959,0.0,0.0
2013-07-12 00:00:00-04:00,9.310783615822396,9.349593856565706,9.208467931132095,9.24022102355957,24957028,0.0,0.0
2013-07-15 00:00:00-04:00,9.289614514824768,9.328424012071254,9.211994779423884,9.307254791259766,18211861,0.0,0.0
2013-07-16 00:00:00-04:00,9.317841185803786,9.356651431389395,9.240222176448675,9.331954002380371,23950053,0.0,0.0
2013-07-17 00:00:00-04:00,9.271973830376343,9.346065364968776,9.18729842590608,9.28255844116211,36547695,0.0,0.0
2013-07-18 00:00:00-04:00,9.257859685735001,9.324894057232058,9.148486139659061,9.289612770080566,23532994,0.0,0.0
2013-07-19 00:00:00-04:00,9.183772189923282,9.211997083824542,8.841541554216525,8.869767189025879,54798532,0.0,0.0
2013-07-22 00:00:00-04:00,8.908572434671525,9.063811129142117,8.873291148944308,9.000304222106934,31337763,0.0,0.0
