Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-21 00:00:00-05:00,23.24049094116719,23.308107701371522,22.98995971679688,22.989959716796875,13000,0.0,0.0
2020-01-22 00:00:00-05:00,23.113057223025876,23.23268699645996,23.106989010167684,23.23268699645996,24300,0.0,0.0
2020-01-23 00:00:00-05:00,23.232688459136707,23.23962474102847,22.911939572591777,22.981290817260742,61400,0.0,0.0
2020-01-24 00:00:00-05:00,22.8599291997757,22.942283295649673,22.781908833804867,22.81658363342285,13700,0.0,0.0
2020-01-27 00:00:00-05:00,22.903266874720693,22.920605096539585,22.809642791748047,22.809642791748047,4900,0.0,0.0
2020-01-28 00:00:00-05:00,22.885930846981616,22.885930846981616,22.82524871826172,22.82524871826172,6800,0.0,0.0
2020-01-29 00:00:00-05:00,22.868590846748763,22.9639494150221,22.868590846748763,22.955280303955078,15400,0.0,0.0
2020-01-30 00:00:00-05:00,22.955280303955078,22.955280303955078,22.937942081821042,22.955280303955078,7600,0.0,0.0
2020-01-31 00:00:00-05:00,22.955282087442068,22.97262031092318,22.82524871826172,22.82524871826172,36200,0.0,0.0
2020-02-03 00:00:00-05:00,22.825248762567725,22.893733588026258,22.755897521972656,22.755897521972656,13100,0.0,0.0
2020-02-04 00:00:00-05:00,22.95701567710634,22.97261941624605,22.911937289889444,22.929275512695312,23300,0.0,0.0
2020-02-05 00:00:00-05:00,22.9639494150221,22.9639494150221,22.94661119288806,22.955280303955078,15100,0.0,0.0
2020-02-06 00:00:00-05:00,22.95527970701851,22.994289879073726,22.911935806274414,22.911935806274414,9900,0.0,0.0
2020-02-07 00:00:00-05:00,22.95528183048403,22.97262005377106,22.903268814086914,22.903268814086914,79700,0.0,0.0
2020-02-10 00:00:00-05:00,22.9180055025251,22.946612082037248,22.9180055025251,22.929275512695312,5800,0.0,0.0
2020-02-11 00:00:00-05:00,22.963954072380776,23.085318345005394,22.946615846730346,22.99863052368164,45700,0.0,0.0
2020-02-12 00:00:00-05:00,23.076645992860488,23.076645992860488,22.885928858070592,22.96394920349121,15700,0.0,0.0
2020-02-13 00:00:00-05:00,22.8859290688828,22.955280303955078,22.8859290688828,22.955280303955078,3100,0.0,0.0
2020-02-14 00:00:00-05:00,22.955282423635097,22.955282423635097,22.92060762962904,22.946613311767578,4900,0.0,0.0
2020-02-18 00:00:00-05:00,22.94227725275523,22.963949203491214,22.911936191032083,22.96394920349121,11200,0.0,0.0
2020-02-19 00:00:00-05:00,22.955280808009643,22.955280808009643,22.799240112304688,22.799240112304688,105400,0.0,0.0
2020-02-20 00:00:00-05:00,22.84258979975616,22.99863052368164,22.84258979975616,22.99863052368164,14300,0.0,0.0
2020-02-21 00:00:00-05:00,22.946610981516887,22.99862564743987,22.920605302019247,22.96394920349121,43100,0.0,0.0
2020-02-24 00:00:00-05:00,22.74722802935306,22.897200518663176,22.68654590153139,22.70388412475586,16400,0.0,0.0
2020-02-25 00:00:00-05:00,22.748962556424065,22.877261440216163,22.495830449334598,22.634532928466797,49500,0.0,0.0
2020-02-26 00:00:00-05:00,22.72989032069168,22.72989032069168,22.357128433710766,22.54784393310547,20200,0.0,0.0
2020-02-27 00:00:00-05:00,22.105729042705597,22.105729042705597,21.88900620895358,22.00170135498047,32700,0.0,0.0
2020-02-28 00:00:00-05:00,22.019039758412195,22.019039758412195,21.646276216758928,21.72429656982422,47400,0.0,0.0
2020-03-02 00:00:00-05:00,21.845660872011873,22.053714580364076,21.758971413499147,21.993032455444336,32000,0.0,0.0
2020-03-03 00:00:00-05:00,22.079722342126754,22.322452518153735,22.019040211486022,22.0537166595459,34000,0.0,0.0
2020-03-04 00:00:00-05:00,22.192417275474337,22.461153111445157,22.192417275474337,22.322450637817383,33100,0.0,0.0
2020-03-05 00:00:00-05:00,22.313785820265007,22.481962973929566,22.235765457153324,22.23576545715332,28000,0.0,0.0
2020-03-06 00:00:00-05:00,22.149071496610567,22.149071496610567,21.897673885733948,21.993032455444336,20700,0.0,0.0
2020-03-09 00:00:00-04:00,21.7936461766747,21.7936461766747,21.07412648283712,21.23883628845215,100800,0.0,0.0
2020-03-10 00:00:00-04:00,21.52664737302778,21.672284489869494,21.4555616449708,21.62894058227539,36900,0.0,0.0
2020-03-11 00:00:00-04:00,21.628940471141686,21.628940471141686,21.25617691527701,21.42088508605957,56500,0.0,0.0
2020-03-12 00:00:00-04:00,21.420884818399593,21.420884818399593,18.958914864950465,19.600414276123047,61600,0.0,0.0
2020-03-13 00:00:00-04:00,20.375414571120373,20.449967612770774,19.721778727479037,19.929832458496094,27900,0.0,0.0
2020-03-16 00:00:00-04:00,18.872225286621514,18.872225286621514,15.60404446560508,17.155780792236328,24800,0.0,0.0
2020-03-17 00:00:00-04:00,17.381171638933296,17.675914842637276,17.25980737392487,17.268476486206055,10400,0.0,0.0
2020-03-18 00:00:00-04:00,17.225132164520556,17.225132164520556,11.316399802220705,12.517910957336426,34200,0.0,0.0
2020-03-19 00:00:00-04:00,13.436815845126672,14.390396655151047,12.621071102853469,13.688214302062988,50500,0.0,0.0
2020-03-20 00:00:00-04:00,14.286366994119211,17.00320476844354,14.286366994119211,15.604042053222656,24600,0.0,0.0
2020-03-23 00:00:00-04:00,16.037489869813644,16.089502887502572,13.896268844604492,13.896268844604492,23100,0.0,0.0
2020-03-24 00:00:00-04:00,15.47401171996636,16.42759258445195,14.563774763812976,16.106842041015625,16800,0.0,0.0
2020-03-25 00:00:00-04:00,16.13284499291855,18.664167242524357,15.69073030355486,17.97932243347168,32300,0.0,0.0
2020-03-26 00:00:00-04:00,18.82367299057498,19.548392643227512,18.560137368909718,19.505048751831055,13200,0.0,0.0
2020-03-27 00:00:00-04:00,19.435702693448384,19.435702693448384,17.944650277144415,19.1513614654541,12800,0.0,0.0
2020-03-30 00:00:00-04:00,19.505056583194815,19.505056583194815,18.551475708434687,18.616493225097656,10200,0.0,0.0
2020-03-31 00:00:00-04:00,18.83754756000774,19.175636291503906,18.83754756000774,19.175636291503906,11100,0.0,0.0
2020-04-01 00:00:00-04:00,19.036930914469544,19.036930914469544,17.823283504206707,18.256729125976562,14700,0.0,0.0
2020-04-02 00:00:00-04:00,18.967579132521372,18.97624824312169,17.537208952744525,18.074682235717773,12800,0.0,0.0
2020-04-03 00:00:00-04:00,18.204721221519275,18.204721221519275,17.33782973478026,17.667247772216797,4900,0.0,0.0
2020-04-06 00:00:00-04:00,17.7886096917143,18.534135077768163,17.519872200956453,17.6065616607666,11100,0.0,0.0
2020-04-07 00:00:00-04:00,18.248061709549273,18.404102412429793,17.606562328179116,18.265399932861328,19100,0.0,0.0
2020-04-08 00:00:00-04:00,18.35208889059126,19.088946826422678,17.87529933688713,18.7595272064209,24300,0.0,0.0
2020-04-09 00:00:00-04:00,18.958912807686037,20.35460662841797,18.958912807686037,20.35460662841797,31500,0.0,0.0
2020-04-13 00:00:00-04:00,20.536657120751208,20.54532623291016,19.505055922333412,20.545326232910156,13500,0.0,0.0
2020-04-14 00:00:00-04:00,20.640682574860385,20.912019329237033,20.185564946928206,20.766382217407227,11400,0.0,0.0
2020-04-15 00:00:00-04:00,20.762048767800806,20.763781598128386,20.30259575099216,20.692697525024414,20800,0.0,0.0
2020-04-16 00:00:00-04:00,20.69269642601509,20.97010138238742,20.659754463436077,20.894681930541992,10600,0.0,0.0
2020-04-17 00:00:00-04:00,20.970966281699713,21.394876382069356,20.970966281699713,21.195491790771484,11200,0.0,0.0
2020-04-20 00:00:00-04:00,21.056790245340455,21.152147162964592,20.389283554651893,21.022113800048828,16400,0.0,0.0
2020-04-21 00:00:00-04:00,21.022113065338633,21.022113065338633,20.45863407675429,20.770713806152344,9400,0.0,0.0
2020-04-22 00:00:00-04:00,20.81406008869082,21.056790245340455,20.81406008869082,21.022113800048828,8000,0.0,0.0
2020-04-23 00:00:00-04:00,21.030783804133108,21.10013504419642,20.840068307324998,20.918087005615234,6000,0.0,0.0
2020-04-24 00:00:00-04:00,20.926755139218713,21.12614139186269,20.71003231746719,20.822729110717773,13800,0.0,0.0
