Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-07-20 00:00:00-04:00,95.0,118.80000305175781,92.5999984741211,112.5,140610,0.0,0.0
2017-07-21 00:00:00-04:00,114.69999694824219,114.69999694824219,105.5,108.0999984741211,20720,0.0,0.0
2017-07-24 00:00:00-04:00,112.4000015258789,112.4000015258789,102.5,108.1500015258789,11250,0.0,0.0
2017-07-25 00:00:00-04:00,114.5999984741211,114.5999984741211,102.5,107.5,24030,0.0,0.0
2017-07-26 00:00:00-04:00,107.0,111.54000091552734,102.62999725341797,104.4000015258789,4540,0.0,0.0
2017-07-27 00:00:00-04:00,105.0,109.7300033569336,103.43000030517578,106.9000015258789,5640,0.0,0.0
2017-07-28 00:00:00-04:00,106.69999694824219,108.5,105.5999984741211,107.5,3270,0.0,0.0
2017-07-31 00:00:00-04:00,108.0,109.87999725341797,106.0999984741211,107.80000305175781,3830,0.0,0.0
2017-08-01 00:00:00-04:00,107.0,110.0,105.91000366210938,108.4000015258789,2880,0.0,0.0
2017-08-02 00:00:00-04:00,107.0,112.80000305175781,106.51000213623047,112.19999694824219,3430,0.0,0.0
2017-08-03 00:00:00-04:00,113.0,113.0,107.0,109.0,2080,0.0,0.0
2017-08-04 00:00:00-04:00,106.0999984741211,112.5,106.0999984741211,112.5,1260,0.0,0.0
2017-08-07 00:00:00-04:00,112.5,112.5,110.0999984741211,111.9000015258789,740,0.0,0.0
2017-08-08 00:00:00-04:00,110.5,111.5,109.69999694824219,110.4000015258789,1790,0.0,0.0
2017-08-09 00:00:00-04:00,110.0,111.72000122070312,110.0,111.4000015258789,1770,0.0,0.0
2017-08-10 00:00:00-04:00,111.0999984741211,125.6500015258789,110.0,121.4000015258789,3290,0.0,0.0
2017-08-11 00:00:00-04:00,120.0,121.6500015258789,111.3499984741211,118.19999694824219,1800,0.0,0.0
2017-08-14 00:00:00-04:00,117.0,123.80000305175781,117.0,122.5,6140,0.0,0.0
2017-08-15 00:00:00-04:00,125.80000305175781,129.66000366210938,123.30000305175781,125.0,4350,0.0,0.0
2017-08-16 00:00:00-04:00,130.0,130.0,117.80000305175781,120.69999694824219,3970,0.0,0.0
2017-08-17 00:00:00-04:00,116.0999984741211,122.0,114.9000015258789,118.19999694824219,7560,0.0,0.0
2017-08-18 00:00:00-04:00,118.0,125.0,118.0,124.5999984741211,1950,0.0,0.0
2017-08-21 00:00:00-04:00,127.69999694824219,135.6999969482422,121.51000213623047,135.6999969482422,5030,0.0,0.0
2017-08-22 00:00:00-04:00,137.39999389648438,152.1999969482422,135.10000610351562,147.8000030517578,7750,0.0,0.0
2017-08-23 00:00:00-04:00,149.89999389648438,163.60000610351562,149.89999389648438,157.8000030517578,13240,0.0,0.0
2017-08-24 00:00:00-04:00,165.0,168.0,151.8000030517578,156.10000610351562,7660,0.0,0.0
2017-08-25 00:00:00-04:00,157.0,158.25,134.10000610351562,147.39999389648438,5580,0.0,0.0
2017-08-28 00:00:00-04:00,140.10000610351562,160.0,140.10000610351562,156.6999969482422,4850,0.0,0.0
2017-08-29 00:00:00-04:00,154.8000030517578,165.0,151.89999389648438,159.1999969482422,5440,0.0,0.0
2017-08-30 00:00:00-04:00,158.60000610351562,163.0,150.60000610351562,160.1999969482422,5360,0.0,0.0
2017-08-31 00:00:00-04:00,163.5,163.5,151.6999969482422,152.0,7340,0.0,0.0
2017-09-01 00:00:00-04:00,152.39999389648438,174.10000610351562,150.10000610351562,174.10000610351562,8600,0.0,0.0
2017-09-05 00:00:00-04:00,175.0,192.60000610351562,168.10000610351562,192.10000610351562,19760,0.0,0.0
2017-09-06 00:00:00-04:00,196.89999389648438,209.3000030517578,187.0,202.8000030517578,22620,0.0,0.0
2017-09-07 00:00:00-04:00,202.8000030517578,220.0,197.72000122070312,220.0,25240,0.0,0.0
2017-09-08 00:00:00-04:00,223.8000030517578,247.5,219.3000030517578,233.10000610351562,31230,0.0,0.0
2017-09-11 00:00:00-04:00,233.0,247.10000610351562,225.0,240.39999389648438,19030,0.0,0.0
2017-09-12 00:00:00-04:00,260.0,270.3999938964844,235.0,260.0,19680,0.0,0.0
2017-09-13 00:00:00-04:00,255.3000030517578,268.8999938964844,250.35000610351562,263.8999938964844,13850,0.0,0.0
2017-09-14 00:00:00-04:00,268.0,293.94000244140625,265.0,283.1000061035156,23150,0.0,0.0
2017-09-15 00:00:00-04:00,285.5,294.54998779296875,239.5500030517578,246.8000030517578,113900,0.0,0.0
2017-09-18 00:00:00-04:00,246.39999389648438,254.9600067138672,210.6999969482422,218.6999969482422,31910,0.0,0.0
2017-09-19 00:00:00-04:00,219.5,246.4499969482422,218.75,243.0,13470,0.0,0.0
2017-09-20 00:00:00-04:00,243.0,243.0,232.10000610351562,239.39999389648438,5670,0.0,0.0
2017-09-21 00:00:00-04:00,240.1999969482422,268.5,238.5,266.70001220703125,9650,0.0,0.0
2017-09-22 00:00:00-04:00,264.6000061035156,267.0,251.11000061035156,257.20001220703125,5730,0.0,0.0
2017-09-25 00:00:00-04:00,257.6000061035156,265.8999938964844,244.0,265.3999938964844,3850,0.0,0.0
2017-09-26 00:00:00-04:00,266.6000061035156,268.0,258.2200012207031,264.70001220703125,3750,0.0,0.0
2017-09-27 00:00:00-04:00,245.39999389648438,257.6000061035156,236.1999969482422,246.39999389648438,11480,0.0,0.0
2017-09-28 00:00:00-04:00,246.10000610351562,246.1999969482422,237.5,243.8000030517578,4230,0.0,0.0
2017-09-29 00:00:00-04:00,247.39999389648438,247.39999389648438,241.0,244.89999389648438,4100,0.0,0.0
2017-10-02 00:00:00-04:00,247.5,264.5,242.9600067138672,264.0,5840,0.0,0.0
2017-10-03 00:00:00-04:00,265.5,279.3999938964844,259.9100036621094,267.8999938964844,5030,0.0,0.0
2017-10-04 00:00:00-04:00,265.0,267.79998779296875,247.8000030517578,258.29998779296875,6520,0.0,0.0
2017-10-05 00:00:00-04:00,259.70001220703125,266.6000061035156,254.60000610351562,264.8999938964844,2920,0.0,0.0
2017-10-06 00:00:00-04:00,266.70001220703125,267.6000061035156,258.45001220703125,264.3999938964844,4540,0.0,0.0
2017-10-09 00:00:00-04:00,263.6000061035156,266.20001220703125,252.39999389648438,259.70001220703125,3000,0.0,0.0
2017-10-10 00:00:00-04:00,262.5,295.0,257.1000061035156,290.8999938964844,12160,0.0,0.0
2017-10-11 00:00:00-04:00,291.1000061035156,318.8999938964844,284.1000061035156,314.79998779296875,9750,0.0,0.0
2017-10-12 00:00:00-04:00,315.0,315.0,287.5,290.79998779296875,6370,0.0,0.0
2017-10-13 00:00:00-04:00,290.0,301.25,275.70001220703125,278.29998779296875,4040,0.0,0.0
2017-10-16 00:00:00-04:00,282.29998779296875,283.0,275.6099853515625,279.29998779296875,5060,0.0,0.0
2017-10-17 00:00:00-04:00,278.70001220703125,279.82000732421875,271.1000061035156,272.79998779296875,2310,0.0,0.0
2017-10-18 00:00:00-04:00,272.79998779296875,272.79998779296875,251.6999969482422,253.6999969482422,3990,0.0,0.0
2017-10-19 00:00:00-04:00,250.8000030517578,254.89999389648438,246.6999969482422,251.60000610351562,4890,0.0,0.0
2017-10-20 00:00:00-04:00,253.3000030517578,259.79998779296875,250.0,253.0,3880,0.0,0.0
2017-10-23 00:00:00-04:00,249.8000030517578,250.0,229.0,229.1999969482422,5540,0.0,0.0
2017-10-24 00:00:00-04:00,232.89999389648438,244.89999389648438,230.0,232.89999389648438,6870,0.0,0.0
2017-10-25 00:00:00-04:00,233.0,242.39999389648438,232.89999389648438,234.0,3510,0.0,0.0
2017-10-26 00:00:00-04:00,234.10000610351562,240.0,232.0,237.60000610351562,1610,0.0,0.0
