Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-23 00:00:00-04:00,17.71258490141843,17.771487959217072,17.493808535086064,17.5274658203125,101200,0.0,0.0
2013-05-24 00:00:00-04:00,17.46856257934733,17.544293469535145,17.08990812840828,17.460147857666016,58100,0.0,0.0
2013-05-28 00:00:00-04:00,17.535876575737852,18.301598499505566,17.535876575737852,18.28476905822754,198700,0.0,0.0
2013-05-29 00:00:00-04:00,18.150144577026367,18.242704939088917,18.007097474268132,18.150144577026367,84900,0.0,0.0
2013-05-30 00:00:00-04:00,18.166972573800997,18.30160494152702,18.074412219135198,18.259532928466797,68200,0.0,0.0
2013-05-31 00:00:00-04:00,18.091240093228173,18.368919528135763,18.091240093228173,18.20062828063965,120600,0.0,0.0
2013-06-03 00:00:00-04:00,17.948189035084425,18.267940408502497,17.216124357208418,17.46856117248535,344600,0.0,0.0
2013-06-04 00:00:00-04:00,17.44331581193245,17.74623932749049,17.12356446046638,17.342342376708984,758900,0.0,0.0
2013-06-05 00:00:00-04:00,17.376005517386186,17.476980591629744,16.988937876831994,16.997352600097656,303100,0.0,0.0
2013-06-06 00:00:00-04:00,16.98051722264295,17.476974487304688,16.770154029309797,17.476974487304688,138700,0.0,0.0
2013-06-07 00:00:00-04:00,17.577951813974185,17.737828325696302,17.33393129024015,17.653682708740234,89300,0.0,0.0
2013-06-10 00:00:00-04:00,17.704173416591306,17.805146886527126,17.586368895073694,17.76307487487793,64500,0.0,0.0
2013-06-11 00:00:00-04:00,17.5442896399008,17.66209250783669,17.44331460671025,17.561119079589844,76900,0.0,0.0
2013-06-12 00:00:00-04:00,17.73782868329861,17.73782868329861,17.45173454284668,17.45173454284668,104600,0.0,0.0
2013-06-13 00:00:00-04:00,17.493811278787614,17.897708394516712,17.493811278787614,17.889293670654297,114500,0.0,0.0
2013-06-14 00:00:00-04:00,17.897702854841967,18.091236628941765,17.7714852458614,17.998676300048828,120600,0.0,0.0
2013-06-17 00:00:00-04:00,18.15855557601115,18.2595306416317,18.09123940057886,18.183799743652344,63200,0.0,0.0
2013-06-18 00:00:00-04:00,18.183799063181052,18.520379927747037,18.01550782842598,18.48672103881836,143600,0.0,0.0
2013-06-19 00:00:00-04:00,18.436235048568307,18.511965946745985,18.301602697351147,18.360504150390625,94800,0.0,0.0
2013-06-20 00:00:00-04:00,18.0912381372844,18.259529366585618,17.948191073861597,18.023921966552734,127500,0.0,0.0
2013-06-21 00:00:00-04:00,18.074413663510562,18.183803474119856,17.855635647236525,18.150144577026367,232800,0.0,0.0
2013-06-24 00:00:00-04:00,17.99026157879093,18.276355681783663,17.636851310678956,17.998676300048828,190600,0.0,0.0
2013-06-25 00:00:00-04:00,18.15855676915213,18.352090585618434,18.091240589296707,18.209043502807617,148500,0.0,0.0
2013-06-26 00:00:00-04:00,18.37733947370106,18.436240945580753,17.990270136435633,18.11648941040039,146700,0.0,0.0
2013-06-27 00:00:00-04:00,18.225868402963442,18.562449218287842,18.15013751889746,18.43623161315918,226200,0.0,0.0
2013-06-28 00:00:00-04:00,18.385752357092272,18.436239098653612,18.108072871088037,18.32685089111328,445700,0.0,0.0
2013-07-01 00:00:00-04:00,18.335262427613383,18.587697696474216,18.23428735710247,18.545625686645508,121700,0.0,0.0
2013-07-02 00:00:00-04:00,18.55403868165165,18.70550048394175,18.377334315609392,18.61294174194336,80900,0.0,0.0
2013-07-03 00:00:00-04:00,18.57928539340372,19.84146511199078,18.57928539340372,19.597444534301758,501500,0.0,0.0
2013-07-05 00:00:00-04:00,19.849874288582953,19.98450662587755,19.647925782641053,19.88353157043457,169700,0.0,0.0
2013-07-08 00:00:00-04:00,19.8920060758496,20.196864926347665,19.8920060758496,20.044435501098633,129700,0.15,0.0
2013-07-09 00:00:00-04:00,20.146045162295145,20.56945929401017,19.891995714148095,20.256132125854492,182500,0.0,0.0
2013-07-10 00:00:00-04:00,20.27307620307435,20.306948505612556,19.934345101705805,19.942811965942383,198800,0.0,0.0
2013-07-11 00:00:00-04:00,20.205330433578016,20.205330433578016,19.84119388578402,19.968217849731445,122400,0.0,0.0
2013-07-12 00:00:00-04:00,19.925873559166195,20.196858398603876,19.866594212241782,19.985151290893555,99000,0.0,0.0
2013-07-15 00:00:00-04:00,19.97668502246557,20.086772019965416,19.748040933199864,20.019025802612305,132400,0.0,0.0
2013-07-16 00:00:00-04:00,20.15451579991663,20.15451579991663,19.824253232160427,19.832721710205078,65100,0.0,0.0
2013-07-17 00:00:00-04:00,19.95974979189446,19.96821827169622,19.77344808184783,19.86659812927246,97700,0.0,0.0
2013-07-18 00:00:00-04:00,19.900470326043667,20.222264454671635,19.748040933199864,20.019025802612305,103600,0.0,0.0
2013-07-19 00:00:00-04:00,19.951275933373175,20.078299865760115,19.781911228589564,20.027490615844727,137900,0.0,0.0
