Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-23 00:00:00-04:00,37.763640281889536,38.99850669799226,37.53089017769347,38.90799331665039,10784300,0.0,0.0
2013-05-24 00:00:00-04:00,38.77221641982256,39.03729233265194,38.39722965877874,38.98556900024414,2630000,0.0,0.0
2013-05-28 00:00:00-04:00,39.31529083215139,39.37347833575314,38.242056572844184,38.410152435302734,3572300,0.0,0.0
2013-05-29 00:00:00-04:00,38.164472039699426,38.20972871344416,37.155891920469756,37.84767532348633,4289300,0.0,0.0
2013-05-30 00:00:00-04:00,37.84121077780624,37.87353908910923,37.020121490048645,37.123565673828125,2825400,0.0,0.0
2013-05-31 00:00:00-04:00,36.994266642792454,37.45330010813283,36.47704319678756,36.561092376708984,4255000,0.0,0.0
2013-06-03 00:00:00-04:00,36.58049070730411,37.22055091380618,36.27015564598308,37.007198333740234,3625200,0.0,0.0
2013-06-04 00:00:00-04:00,37.071845062250304,37.227012572105984,36.6968583521097,36.94253921508789,3006900,0.0,0.0
2013-06-05 00:00:00-04:00,36.949002215656876,37.16882139423738,36.61927221463428,36.677459716796875,2159800,0.0,0.0
2013-06-06 00:00:00-04:00,36.59341138718019,36.877884722583275,36.20549634147162,36.638668060302734,1871100,0.0,0.0
2013-06-07 00:00:00-04:00,36.77444537015242,36.82616623209006,36.02447437477643,36.65160369873047,2320400,0.0,0.0
2013-06-10 00:00:00-04:00,36.65161389374161,36.78091978400947,36.14085944995587,36.23137283325195,2159600,0.0,0.0
2013-06-11 00:00:00-04:00,35.966284750424556,36.08912394832494,35.57190302781819,35.63655471801758,1830100,0.0,0.0
2013-06-12 00:00:00-04:00,35.83050673597356,35.83050673597356,35.300355065825016,35.397335052490234,2008900,0.0,0.0
2013-06-13 00:00:00-04:00,35.319774018193364,36.57403562813791,35.30037652928409,36.489986419677734,1692900,0.0,0.0
2013-06-14 00:00:00-04:00,36.528771511077146,36.88436082898602,36.1861130277128,36.42532730102539,1400600,0.0,0.0
2013-06-17 00:00:00-04:00,36.65807060673402,36.793840644870954,36.186106331564666,36.470577239990234,1804300,0.0,0.0
2013-06-18 00:00:00-04:00,36.502892608963855,36.877879234810514,36.2701426296526,36.59987258911133,1612200,0.0,0.0
2013-06-19 00:00:00-04:00,36.56755402729587,36.73564989785505,35.37794470345728,35.5589714050293,1871700,0.0,0.0
2013-06-20 00:00:00-04:00,35.389650288534426,35.389650288534426,34.32809033990442,34.458343505859375,2242900,0.4,0.0
2013-06-21 00:00:00-04:00,34.790490276149775,36.04091731904955,34.751416061428785,35.643646240234375,3829400,0.0,0.0
