,Date,Open,High,Low,Close,Adj Close,Volume
0,1996-01-02,22.523355,23.476725,22.46377,23.476725,13.085443,1157788
1,1996-01-03,23.417139,24.07258,23.417139,24.07258,13.417565,1697977
2,1996-01-04,23.953409,24.430094,23.119211,23.53631,13.118648,1742242
3,1996-01-05,23.238382,23.417139,22.880869,23.238382,12.952597,1377430
4,1996-01-08,23.238382,23.53631,23.238382,23.417139,13.052238,274605
5,1996-01-09,23.357553,24.251337,23.357553,23.595896,13.151873,1582597
6,1996-01-10,23.476725,23.53631,22.761698,22.821283,12.720114,1168277
7,1996-01-11,23.00004,23.119211,22.761698,22.880869,12.753329,721231
8,1996-01-12,23.238382,23.774652,22.582941,23.655481,13.185081,1553647
9,1996-01-15,23.655481,24.191751,23.417139,23.655481,13.185081,1176459
10,1996-01-16,23.417139,23.417139,22.880869,23.297968,12.985813,1892655
11,1996-01-17,23.238382,23.476725,22.940454,23.059626,12.852968,1454630
12,1996-01-18,23.059626,23.357553,22.940454,23.178797,12.919389,1168068
13,1996-01-19,23.00004,23.238382,22.880869,23.238382,12.952597,1051429
14,1996-01-22,23.178797,23.178797,22.880869,23.178797,12.919389,1317852
15,1996-01-23,23.059626,23.119211,22.821283,22.940454,12.786538,521099
16,1996-01-24,22.940454,23.297968,22.761698,22.761698,12.68691,1141425
17,1996-01-25,22.880869,23.178797,22.702112,22.821283,12.720114,1064435
18,1996-01-26,22.702112,23.357553,22.523355,23.357553,13.019024,794236
19,1996-01-29,23.297968,23.893824,23.238382,23.357553,13.019024,1006325
20,1996-01-30,23.476725,24.012995,23.417139,23.893824,13.317926,800109
21,1996-01-31,24.012995,24.251337,23.774652,23.774652,13.251511,1832448
22,1996-02-01,23.953409,24.310923,23.953409,24.251337,13.517196,757314
23,1996-02-02,24.430094,24.60885,23.893824,24.310923,13.55041,1320160
24,1996-02-05,24.191751,24.728022,24.132166,24.668436,13.74968,654730
25,1996-02-06,24.668436,25.145121,24.430094,25.145121,14.015375,1410366
26,1996-02-07,25.383465,25.681393,25.264292,25.502634,14.214656,2068453
27,1996-02-08,25.443048,26.098492,25.383465,26.038904,14.513555,1473720
28,1996-02-09,25.979321,26.575174,25.979321,26.515591,14.779247,2742064
29,1996-02-12,26.39642,26.515591,25.800564,25.800564,14.38071,2122787
30,1996-02-13,25.740976,25.919733,25.56222,25.860147,14.413916,1333796
31,1996-02-14,25.621805,26.336832,25.621805,26.158075,14.579978,1652665
32,1996-02-15,26.158075,26.336832,25.979321,26.098492,14.606653,2578853
33,1996-02-16,26.158075,26.217663,25.979321,26.098492,14.606653,2203972
34,1996-02-20,25.681393,26.098492,25.264292,25.502634,14.273166,1346802
35,1996-02-21,25.56222,25.800564,25.502634,25.681393,14.373217,1218206
36,1996-02-22,25.681393,26.158075,25.681393,26.158075,14.640002,1460714
37,1996-02-23,26.217663,26.515591,25.979321,26.515591,14.840096,1036954
38,1996-02-26,26.336832,26.813519,26.158075,26.694347,14.940135,1853007
39,1996-02-27,26.634762,26.694347,26.456003,26.694347,14.940135,1773499
40,1996-02-28,27.051861,27.111446,26.217663,26.277248,14.706699,2161177
41,1996-02-29,25.800564,26.634762,25.443048,26.515591,14.840096,3210927
42,1996-03-01,27.171032,27.409374,26.515591,27.290203,15.273625,3574899
43,1996-03-04,27.171032,28.243572,27.171032,28.243572,15.807196,2019993
44,1996-03-05,28.064816,28.124401,27.528545,27.766888,15.540418,2034888
45,1996-03-06,27.886059,28.064816,27.647717,27.826473,15.573768,1397360
46,1996-03-07,27.707302,27.707302,27.171032,27.409374,15.340327,1512740
47,1996-03-08,26.813519,27.230618,26.277248,26.336832,14.74005,1714550
48,1996-03-11,26.277248,27.409374,26.158075,27.290203,15.273625,2589342
49,1996-03-12,27.111446,27.528545,26.575174,27.528545,15.407029,1633994
50,1996-03-13,27.886059,27.886059,26.694347,26.813519,15.00684,1262260
51,1996-03-14,26.93269,27.826473,26.813519,27.528545,15.407029,1586793
52,1996-03-15,26.93269,27.051861,26.634762,26.813519,15.00684,1874824
53,1996-03-18,27.051861,27.171032,26.93269,27.111446,15.173577,1450225
54,1996-03-19,27.171032,27.290203,26.753933,26.753933,14.973489,1644693
55,1996-03-20,26.93269,27.111446,26.575174,26.813519,15.00684,1957059
56,1996-03-21,26.93269,27.111446,26.515591,26.753933,14.973489,1745808
57,1996-03-22,26.813519,27.409374,26.575174,27.230618,15.240279,1879229
58,1996-03-25,27.409374,27.766888,27.171032,27.290203,15.273625,1552179
59,1996-03-26,27.171032,27.230618,26.694347,26.873102,15.040188,1155900
60,1996-03-27,27.051861,27.349789,26.93269,27.111446,15.173577,1137020
61,1996-03-28,26.992275,27.647717,26.93269,27.528545,15.407029,1459245
62,1996-03-29,27.528545,28.243572,27.349789,28.183987,15.773846,2561022
63,1996-04-01,28.243572,28.303158,27.826473,28.124401,15.740493,1348690
64,1996-04-02,28.183987,28.243572,27.766888,28.243572,15.807196,1562458
65,1996-04-03,28.124401,28.124401,27.647717,27.945644,15.64046,1712033
66,1996-04-04,27.945644,28.064816,27.766888,27.886059,15.607108,987865
67,1996-04-08,27.290203,27.409374,27.051861,27.230618,15.240279,1365473
68,1996-04-09,27.290203,27.290203,26.992275,27.171032,15.206933,1079120
69,1996-04-10,27.051861,27.290203,26.753933,26.813519,15.00684,1531620
70,1996-04-11,26.813519,26.873102,26.098492,26.575174,14.873444,1463441
71,1996-04-12,26.515591,26.93269,26.515591,26.813519,15.00684,822137
72,1996-04-15,26.873102,27.111446,26.694347,26.873102,15.040188,834933
73,1996-04-16,26.873102,27.290203,26.575174,27.290203,15.273625,1043876
74,1996-04-17,27.290203,27.46896,26.753933,27.051861,15.140236,738434
75,1996-04-18,26.93269,27.647717,26.93269,27.46896,15.373669,1794897
76,1996-04-19,27.886059,27.886059,27.111446,27.290203,15.273625,1610289
77,1996-04-22,27.409374,27.647717,27.171032,27.230618,15.240279,1293308
78,1996-04-23,27.349789,27.588131,27.051861,27.588131,15.440367,1227855
79,1996-04-24,27.588131,27.826473,27.349789,27.46896,15.373669,724798
80,1996-04-25,27.945644,28.00523,27.409374,27.766888,15.540418,704029
81,1996-04-26,27.766888,28.303158,27.111446,28.00523,15.673805,1720844
82,1996-04-29,28.00523,28.124401,27.647717,27.707302,15.507061,921154
83,1996-04-30,27.46896,28.064816,27.290203,27.647717,15.473719,1385822
84,1996-05-01,27.588131,28.779842,27.528545,28.601086,16.007299,3234213
85,1996-05-02,28.00523,28.5415,27.766888,28.124401,15.740493,2057125
86,1996-05-03,28.124401,28.124401,27.766888,27.886059,15.607108,1144572
87,1996-05-06,27.886059,28.00523,27.230618,27.886059,15.607108,1077861
88,1996-05-07,27.945644,27.945644,26.873102,27.111446,15.173577,1320999
89,1996-05-08,26.753933,27.46896,26.39642,27.409374,15.340327,3689440
90,1996-05-09,27.171032,27.647717,27.111446,27.409374,15.340327,1231422
91,1996-05-10,27.647717,27.647717,27.46896,27.46896,15.373669,1199325
92,1996-05-13,27.528545,28.124401,27.230618,28.00523,15.673805,1063806
93,1996-05-14,28.064816,28.303158,27.886059,28.183987,15.773846,1175620
94,1996-05-15,28.183987,28.303158,27.945644,28.064816,15.707162,1052687
95,1996-05-16,27.886059,28.00523,27.528545,27.647717,15.533087,643612
96,1996-05-17,27.945644,28.00523,27.707302,27.766888,15.600037,1190095
97,1996-05-20,27.886059,28.124401,27.766888,28.124401,15.800887,1285336
98,1996-05-21,28.183987,28.183987,27.409374,27.588131,15.499603,1187368
99,1996-05-22,27.409374,28.00523,27.349789,27.886059,15.666982,1373864
100,1996-05-23,27.886059,28.124401,27.349789,27.766888,15.600037,1206667
101,1996-05-24,27.826473,27.826473,27.349789,27.46896,15.432646,1180654
