,Date,Open,High,Low,Close,Adj Close,Volume
0,2020-09-18,10.25,10.25,9.82,9.89,9.89,564300
1,2020-09-21,9.9,9.96,9.86,9.86,9.86,762800
2,2020-09-22,9.96,9.96,9.85,9.88,9.88,1280800
3,2020-09-23,9.9,9.905,9.79,9.85,9.85,192600
4,2020-09-24,9.85,9.85,9.75,9.77,9.77,605500
5,2020-09-25,9.77,9.85,9.77,9.81,9.81,692500
6,2020-09-28,9.9,9.94,9.83,9.83,9.83,72300
7,2020-09-29,9.88,9.88,9.76,9.78,9.78,189600
8,2020-09-30,9.85,9.85,9.77,9.78,9.78,546200
9,2020-10-01,9.85,9.85,9.74,9.76,9.76,1068500
10,2020-10-02,9.73,9.8,9.73,9.74,9.74,3925700
11,2020-10-05,9.8,9.8,9.69,9.71,9.71,3148000
12,2020-10-06,9.74,9.75,9.67,9.68,9.68,1902400
13,2020-10-07,9.72,9.75,9.67,9.71,9.71,1325400
14,2020-10-08,9.7,9.75,9.7,9.717,9.717,550300
15,2020-10-09,9.76,9.77,9.722,9.75,9.75,2401500
16,2020-10-12,9.82,9.82,9.73,9.73,9.73,172300
17,2020-10-13,9.85,9.85,9.67,9.7,9.7,1623900
18,2020-10-14,9.75,9.77,9.68,9.68,9.68,2177900
19,2020-10-15,9.67,9.72,9.65,9.68,9.68,348000
20,2020-10-16,9.69,9.705,9.67,9.68,9.68,305000
21,2020-10-19,9.71,9.73,9.677,9.68,9.68,348700
22,2020-10-20,9.71,9.74,9.67,9.67,9.67,78200
23,2020-10-21,9.73,9.73,9.65,9.66,9.66,292300
24,2020-10-22,9.66,9.67,9.63,9.65,9.65,1441900
25,2020-10-23,9.65,9.7,9.63,9.63,9.63,2067800
26,2020-10-26,9.65,9.66,9.64,9.65,9.65,2394800
27,2020-10-27,9.65,9.7,9.64,9.65,9.65,304100
28,2020-10-28,9.74,9.74,9.63,9.65,9.65,1571500
29,2020-10-29,9.66,9.7,9.62,9.65,9.65,1652900
30,2020-10-30,9.65,9.69,9.6,9.63,9.63,1154300
31,2020-11-02,9.63,9.64,9.6,9.63,9.63,716700
32,2020-11-03,9.63,9.7,9.62,9.69,9.69,189800
33,2020-11-04,9.7,9.73,9.68,9.69,9.69,509800
34,2020-11-05,9.76,9.78,9.73,9.77,9.77,1534500
35,2020-11-06,9.79,9.79,9.72,9.72,9.72,1444000
36,2020-11-09,9.7,9.725,9.66,9.67,9.67,163500
