,Date,Open,High,Low,Close,Adj Close,Volume
0,1996-01-02,0.287946,0.287946,0.283482,0.28683,0.243789,139294400
1,1996-01-03,0.285714,0.293527,0.284598,0.28683,0.243789,429833600
2,1996-01-04,0.289063,0.289063,0.280134,0.281808,0.239521,300182400
3,1996-01-05,0.282366,0.305804,0.280134,0.305804,0.259916,445928000
4,1996-01-08,0.308036,0.316964,0.303571,0.309152,0.262762,121340800
5,1996-01-09,0.309152,0.309152,0.292411,0.292411,0.248533,251216000
6,1996-01-10,0.290179,0.310268,0.287946,0.305804,0.259916,365433600
7,1996-01-11,0.291295,0.3125,0.289063,0.3125,0.265607,756739200
8,1996-01-12,0.310268,0.310268,0.296875,0.302455,0.257069,401856000
9,1996-01-15,0.301339,0.308036,0.297991,0.304688,0.258967,363081600
10,1996-01-16,0.30692,0.310268,0.300223,0.308594,0.262287,352912000
11,1996-01-17,0.30692,0.30692,0.301339,0.303571,0.258018,236409600
12,1996-01-18,0.293527,0.297991,0.271205,0.285156,0.242366,698387200
13,1996-01-19,0.276786,0.283482,0.262277,0.266741,0.226715,829225600
14,1996-01-22,0.265625,0.276786,0.261161,0.272321,0.231457,499744000
15,1996-01-23,0.301339,0.303571,0.276786,0.282366,0.239995,988288000
16,1996-01-24,0.28683,0.287946,0.283482,0.287946,0.244738,655894400
17,1996-01-25,0.283482,0.285714,0.268973,0.270089,0.22956,445200000
18,1996-01-26,0.271205,0.279018,0.25558,0.273438,0.232407,735750400
19,1996-01-29,0.258929,0.265625,0.256696,0.260045,0.221023,332595200
20,1996-01-30,0.241071,0.251116,0.239816,0.243862,0.207269,622843200
21,1996-01-31,0.247768,0.25,0.24442,0.246652,0.20964,328059200
22,1996-02-01,0.245536,0.253348,0.245536,0.253348,0.215331,333043200
23,1996-02-02,0.257813,0.264509,0.256696,0.261161,0.221972,555979200
24,1996-02-05,0.265067,0.265625,0.258929,0.261161,0.221972,318729600
25,1996-02-06,0.261161,0.267857,0.261161,0.264509,0.224817,226217600
26,1996-02-07,0.265625,0.265625,0.247768,0.252232,0.214383,360326400
27,1996-02-08,0.245536,0.251116,0.245536,0.248884,0.211537,263166400
28,1996-02-09,0.248884,0.254464,0.246652,0.247768,0.210589,205688000
