,Date,Open,High,Low,Close,Adj Close,Volume
0,1996-01-02,0.992188,1.03125,0.976563,1.019531,0.779727,12182400
1,1996-01-03,1.03125,1.070313,1.023438,1.0625,0.81259,13097600
2,1996-01-04,1.070313,1.070313,1.039063,1.070313,0.818565,13593600
3,1996-01-05,1.054688,1.085938,1.054688,1.085938,0.830515,7916800
4,1996-01-08,1.085938,1.09375,1.070313,1.074219,0.821552,1852800
5,1996-01-09,1.074219,1.1875,1.074219,1.09375,0.836489,34160000
6,1996-01-10,1.070313,1.140625,1.0625,1.066406,0.815577,26000000
7,1996-01-11,1.085938,1.09375,1.054688,1.054688,0.806615,10086400
8,1996-01-12,1.054688,1.070313,1.03125,1.046875,0.80064,6112000
9,1996-01-15,1.046875,1.054688,1.015625,1.042969,0.797653,7968000
10,1996-01-16,1.046875,1.125,1.039063,1.109375,0.848439,13024000
11,1996-01-17,1.117188,1.195313,1.101563,1.15625,0.884288,35488000
12,1996-01-18,1.171875,1.226563,1.164063,1.21875,0.932088,16409600
13,1996-01-19,1.15625,1.222656,1.140625,1.1875,0.908188,43993600
14,1996-01-22,1.195313,1.203125,1.171875,1.203125,0.920138,9177600
15,1996-01-23,1.199219,1.203125,1.132813,1.179688,0.902214,35168000
16,1996-01-24,1.195313,1.242188,1.1875,1.230469,0.94105,22128000
17,1996-01-25,1.226563,1.328125,1.226563,1.308594,1.0008,24761600
18,1996-01-26,1.320313,1.320313,1.265625,1.308594,1.0008,20067200
19,1996-01-29,1.3125,1.328125,1.273438,1.273438,0.973913,15129600
20,1996-01-30,1.1875,1.210938,1.109375,1.140625,0.872339,37753600
21,1996-01-31,1.148438,1.164063,1.085938,1.117188,0.854414,23756800
22,1996-02-01,1.132813,1.171875,1.117188,1.15625,0.884288,18259200
23,1996-02-02,1.15625,1.15625,1.117188,1.132813,0.866364,5827200
24,1996-02-05,1.125,1.140625,1.085938,1.101563,0.842464,5328000
25,1996-02-06,1.101563,1.121094,1.09375,1.117188,0.854414,4489600
26,1996-02-07,1.117188,1.121094,1.085938,1.109375,0.848439,3910400
27,1996-02-08,1.101563,1.101563,1.046875,1.070313,0.818565,24121600
28,1996-02-09,1.0625,1.203125,1.0625,1.140625,0.872339,26483200
29,1996-02-12,1.15625,1.15625,1.117188,1.117188,0.854414,7356800
30,1996-02-13,1.109375,1.179688,1.109375,1.179688,0.902214,14998400
31,1996-02-14,1.167969,1.195313,1.117188,1.148438,0.878314,10649600
32,1996-02-15,1.164063,1.195313,1.148438,1.183594,0.905201,5987200
33,1996-02-16,1.210938,1.21875,1.164063,1.179688,0.902214,76787200
34,1996-02-20,1.179688,1.199219,1.171875,1.177734,0.900719,13212800
35,1996-02-21,1.1875,1.1875,1.164063,1.171875,0.896238,6038400
36,1996-02-22,1.179688,1.179688,1.171875,1.179688,0.902214,6140800
37,1996-02-23,1.171875,1.21875,1.171875,1.191406,0.911175,10172800
38,1996-02-26,1.203125,1.203125,1.171875,1.179688,0.902214,5001600
39,1996-02-27,1.179688,1.179688,1.15625,1.175781,0.899226,3587200
40,1996-02-28,1.171875,1.179688,1.148438,1.148438,0.878314,4518400
41,1996-02-29,1.148438,1.164063,1.109375,1.109375,0.848439,6787200
42,1996-03-01,1.117188,1.117188,1.078125,1.09375,0.836489,2793600
43,1996-03-04,1.078125,1.171875,1.078125,1.136719,0.869351,8336000
44,1996-03-05,1.15625,1.171875,1.136719,1.152344,0.881301,8243200
45,1996-03-06,1.171875,1.203125,1.15625,1.164063,0.890264,18531200
46,1996-03-07,1.179688,1.179688,1.148438,1.148438,0.878314,1753600
47,1996-03-08,1.148438,1.152344,1.023438,1.085938,0.830515,48038400
48,1996-03-11,1.101563,1.132813,1.085938,1.117188,0.854414,23561600
49,1996-03-12,1.125,1.125,1.070313,1.074219,0.821552,14041600
50,1996-03-13,1.078125,1.09375,1.054688,1.085938,0.830515,7705600
51,1996-03-14,1.09375,1.148438,1.078125,1.085938,0.830515,20204800
52,1996-03-15,1.085938,1.101563,0.8125,0.835938,0.639317,7539200
53,1996-03-18,1.093262,1.109375,0.875,0.9375,0.716991,154393600
54,1996-03-19,0.984375,1.0,0.921875,0.931641,0.71251,41465600
55,1996-03-20,0.914063,0.945313,0.859375,0.886719,0.678154,25657600
56,1996-03-21,0.898438,0.9375,0.875,0.933594,0.714003,20076800
57,1996-03-22,0.929688,0.945313,0.914063,0.925781,0.708028,10140800
58,1996-03-25,0.921875,0.945313,0.859375,0.861328,0.658735,18825600
59,1996-03-26,0.875,0.921875,0.820313,0.917969,0.702053,23814400
60,1996-03-27,0.921875,0.929688,0.867188,0.894531,0.684129,20483200
61,1996-03-28,0.890625,0.921875,0.890625,0.90625,0.693091,3132800
62,1996-03-29,0.890625,0.953125,0.882813,0.898438,0.687116,13484800
63,1996-04-01,0.886719,0.929688,0.875,0.90625,0.693091,7516800
64,1996-04-02,0.90625,0.90625,0.882813,0.902344,0.690104,4646400
65,1996-04-03,0.90625,0.957031,0.90625,0.941406,0.719978,34966400
66,1996-04-04,0.960938,0.96875,0.921875,0.929688,0.711016,12745600
67,1996-04-08,0.914063,0.921875,0.890625,0.898438,0.687116,10988800
68,1996-04-09,0.898438,0.9375,0.890625,0.914063,0.699066,7561600
69,1996-04-10,0.898438,0.921875,0.890625,0.90625,0.693091,10672000
70,1996-04-11,0.914063,0.914063,0.867188,0.890625,0.681141,7449600
71,1996-04-12,0.90625,0.929688,0.890625,0.923828,0.706535,7347200
72,1996-04-15,0.929688,0.945313,0.898438,0.921875,0.705041,4553600
73,1996-04-16,0.898438,0.964844,0.898438,0.953125,0.728941,17200000
74,1996-04-17,0.949219,1.03125,0.9375,1.019531,0.779727,19689600
75,1996-04-18,1.039063,1.054688,1.023438,1.03125,0.78869,10268800
76,1996-04-19,1.039063,1.054688,1.015625,1.015625,0.77674,7590400
77,1996-04-22,1.015625,1.078125,1.015625,1.070313,0.818565,9763200
78,1996-04-23,1.070313,1.09375,1.015625,1.023438,0.782715,14896000
79,1996-04-24,1.023438,1.039063,1.007813,1.023438,0.782715,7657600
80,1996-04-25,1.023438,1.0625,1.023438,1.0625,0.81259,3843200
81,1996-04-26,1.046875,1.0625,0.992188,1.0,0.76479,2464000
82,1996-04-29,0.992188,1.015625,0.945313,0.953125,0.728941,8048000
83,1996-04-30,0.945313,0.976563,0.914063,0.953125,0.728941,5356800
84,1996-05-01,0.96875,1.019531,0.953125,0.976563,0.746866,9740800
85,1996-05-02,0.960938,1.023438,0.960938,1.011719,0.773753,4675200
86,1996-05-03,1.007813,1.027344,0.984375,1.0,0.76479,5996800
87,1996-05-06,0.986328,1.0,0.953125,0.953125,0.728941,4752000
88,1996-05-07,0.953125,0.96875,0.90625,0.914063,0.699066,11001600
89,1996-05-08,0.921875,0.960938,0.90625,0.957031,0.731928,11056000
90,1996-05-09,0.957031,0.976563,0.941406,0.953125,0.728941,9398400
91,1996-05-10,0.96875,0.976563,0.945313,0.953125,0.728941,25705600
92,1996-05-13,0.960938,0.960938,0.945313,0.960938,0.734916,1180800
93,1996-05-14,0.953125,1.046875,0.953125,1.019531,0.779727,12019200
94,1996-05-15,1.007813,1.03125,0.992188,0.992188,0.758815,4153600
95,1996-05-16,1.0,1.039063,0.992188,1.015625,0.77674,5212800
96,1996-05-17,1.015625,1.046875,1.015625,1.03125,0.78869,5820800
97,1996-05-20,1.0625,1.246094,1.046875,1.21875,0.932088,41292800
98,1996-05-21,1.21875,1.21875,1.101563,1.160156,0.887276,16486400
99,1996-05-22,1.164063,1.207031,1.148438,1.164063,0.890264,9593600
100,1996-05-23,1.164063,1.21875,1.15625,1.171875,0.896238,9516800
101,1996-05-24,1.203125,1.203125,1.007813,1.058594,0.809602,52992000
102,1996-05-28,1.070313,1.078125,1.035156,1.054688,0.806615,6566400
103,1996-05-29,1.046875,1.09375,1.046875,1.082031,0.827527,9305600
104,1996-05-30,1.078125,1.132813,1.070313,1.09375,0.836489,15132800
105,1996-05-31,1.09375,1.101563,1.023438,1.085938,0.830515,8982400
106,1996-06-03,1.085938,1.09375,1.054688,1.066406,0.815577,5644800
107,1996-06-04,1.0625,1.101563,1.054688,1.070313,0.818565,4844800
108,1996-06-05,1.070313,1.085938,1.03125,1.050781,0.803627,4803200
109,1996-06-06,1.0625,1.0625,0.96875,1.023438,0.782715,9353600
110,1996-06-07,0.984375,1.03125,0.960938,0.984375,0.75284,8016000
111,1996-06-10,0.984375,0.992188,0.953125,0.953125,0.728941,6332800
112,1996-06-11,0.953125,0.984375,0.929688,0.945313,0.722966,8144000
113,1996-06-12,0.960938,0.960938,0.914063,0.917969,0.702053,4560000
114,1996-06-13,0.914063,0.960938,0.90625,0.929688,0.711016,7161600
115,1996-06-14,0.9375,0.945313,0.859375,0.875,0.669191,21654400
116,1996-06-17,0.867188,0.882813,0.742188,0.742188,0.567618,39056000
117,1996-06-18,0.757813,0.765625,0.65625,0.679688,0.519819,55881600
118,1996-06-19,0.730469,0.796875,0.65625,0.792969,0.606455,53724800
119,1996-06-20,0.796875,0.804688,0.726563,0.742188,0.567618,28064000
120,1996-06-21,0.734375,0.75,0.6875,0.6875,0.525793,17468800
121,1996-06-24,0.71875,0.757813,0.71875,0.757813,0.579568,16736000
122,1996-06-25,0.757813,0.757813,0.726563,0.742188,0.567618,4915200
123,1996-06-26,0.734375,0.734375,0.707031,0.71875,0.549693,3593600
124,1996-06-27,0.773438,0.78125,0.734375,0.742188,0.567618,19152000
125,1996-06-28,0.796875,0.796875,0.765625,0.789063,0.603468,21216000
126,1996-07-01,0.785156,0.804688,0.78125,0.796875,0.609442,5929600
127,1996-07-02,0.800781,0.835938,0.789063,0.8125,0.621392,8163200
128,1996-07-03,0.808594,0.859375,0.796875,0.855469,0.654254,12819200
129,1996-07-05,0.832031,0.851563,0.8125,0.820313,0.627367,5276800
130,1996-07-08,0.832031,0.835938,0.78125,0.78125,0.597492,7123200
131,1996-07-09,0.789063,0.804688,0.765625,0.773438,0.591518,17910400
132,1996-07-10,0.777344,0.777344,0.71875,0.734375,0.561643,8572800
133,1996-07-11,0.726563,0.742188,0.710938,0.726563,0.555668,1014400
134,1996-07-12,0.71875,0.742188,0.625,0.636719,0.486956,16128000
135,1996-07-15,0.648438,0.648438,0.507813,0.539063,0.41227,31273600
136,1996-07-16,0.539063,0.554688,0.515625,0.542969,0.415257,32182400
137,1996-07-17,0.554688,0.59375,0.546875,0.585938,0.44812,24307200
138,1996-07-18,0.632813,0.648438,0.59375,0.644531,0.492931,21417600
139,1996-07-19,0.652344,0.664063,0.617188,0.632813,0.483969,14432000
140,1996-07-22,0.632813,0.632813,0.582031,0.601563,0.460069,6451200
141,1996-07-23,0.585938,0.625,0.554688,0.570313,0.43617,9056000
142,1996-07-24,0.546875,0.601563,0.523438,0.580078,0.443638,9449600
143,1996-07-25,0.609375,0.625,0.585938,0.613281,0.469031,5526400
144,1996-07-26,0.632813,0.640625,0.609375,0.628906,0.480981,5680000
145,1996-07-29,0.625,0.625,0.585938,0.585938,0.44812,2054400
146,1996-07-30,0.582031,0.601563,0.582031,0.585938,0.44812,1625600
147,1996-07-31,0.601563,0.617188,0.566406,0.59375,0.454094,6688000
148,1996-08-01,0.597656,0.601563,0.558594,0.560547,0.428701,4227200
149,1996-08-02,0.574219,0.585938,0.5625,0.578125,0.442144,14156800
150,1996-08-05,0.585938,0.585938,0.558594,0.5625,0.430194,6742400
151,1996-08-06,0.558594,0.578125,0.542969,0.542969,0.415257,6332800
