,Date,Open,High,Low,Close,Adj Close,Volume
0,1996-01-02,0.546875,0.575521,0.546875,0.575521,0.575521,26328000
1,1996-01-03,0.572917,0.578125,0.557292,0.565104,0.565104,8457600
2,1996-01-04,0.5625,0.567708,0.53125,0.536458,0.536458,2928000
3,1996-01-05,0.541667,0.541667,0.520833,0.53125,0.53125,1233600
4,1996-01-08,0.536458,0.536458,0.518229,0.53125,0.53125,2995200
5,1996-01-09,0.53125,0.536458,0.515625,0.536458,0.536458,1262400
6,1996-01-10,0.526042,0.526042,0.515625,0.526042,0.526042,4545600
7,1996-01-11,0.520833,0.520833,0.510417,0.515625,0.515625,662400
8,1996-01-12,0.510417,0.520833,0.505208,0.515625,0.515625,3158400
9,1996-01-15,0.515625,0.526042,0.507813,0.526042,0.526042,8227200
10,1996-01-16,0.526042,0.583333,0.526042,0.583333,0.583333,5443200
11,1996-01-17,0.567708,0.609375,0.567708,0.598958,0.598958,13046400
12,1996-01-18,0.583333,0.604167,0.583333,0.588542,0.588542,7814400
13,1996-01-19,0.588542,0.598958,0.578125,0.583333,0.583333,681600
14,1996-01-22,0.583333,0.588542,0.572917,0.580729,0.580729,1516800
15,1996-01-23,0.583333,0.583333,0.5625,0.572917,0.572917,5721600
16,1996-01-24,0.578125,0.596354,0.570313,0.59375,0.59375,3864000
17,1996-01-25,0.59375,0.598958,0.578125,0.598958,0.598958,2006400
18,1996-01-26,0.598958,0.604167,0.59375,0.601563,0.601563,3144000
19,1996-01-29,0.604167,0.619792,0.598958,0.619792,0.619792,1708800
20,1996-01-30,0.614583,0.627604,0.609375,0.614583,0.614583,3206400
21,1996-01-31,0.625,0.625,0.614583,0.619792,0.619792,624000
22,1996-02-01,0.614583,0.630208,0.614583,0.619792,0.619792,1718400
23,1996-02-02,0.614583,0.625,0.614583,0.614583,0.614583,340800
24,1996-02-05,0.614583,0.627604,0.614583,0.622396,0.622396,854400
25,1996-02-06,0.614583,0.627604,0.604167,0.604167,0.604167,1795200
26,1996-02-07,0.614583,0.614583,0.598958,0.611979,0.611979,681600
27,1996-02-08,0.598958,0.611979,0.598958,0.609375,0.609375,849600
28,1996-02-09,0.606771,0.614583,0.572917,0.575521,0.575521,4300800
29,1996-02-12,0.588542,0.591146,0.574219,0.576823,0.576823,2563200
30,1996-02-13,0.578125,0.578125,0.567708,0.578125,0.578125,2688000
31,1996-02-14,0.575521,0.575521,0.557292,0.5625,0.5625,5212800
32,1996-02-15,0.572917,0.578125,0.5625,0.567708,0.567708,1617600
33,1996-02-16,0.5625,0.572917,0.5625,0.572917,0.572917,216000
34,1996-02-20,0.572917,0.588542,0.5625,0.588542,0.588542,2304000
35,1996-02-21,0.578125,0.604167,0.578125,0.588542,0.588542,5524800
36,1996-02-22,0.59375,0.59375,0.567708,0.583333,0.583333,537600
37,1996-02-23,0.567708,0.583333,0.567708,0.583333,0.583333,206400
38,1996-02-26,0.567708,0.588542,0.567708,0.578125,0.578125,715200
39,1996-02-27,0.578125,0.588542,0.557292,0.5625,0.5625,1555200
40,1996-02-28,0.572917,0.588542,0.5625,0.588542,0.588542,1886400
41,1996-02-29,0.572917,0.583333,0.572917,0.583333,0.583333,844800
42,1996-03-01,0.588542,0.588542,0.572917,0.588542,0.588542,3230400
43,1996-03-04,0.588542,0.598958,0.583333,0.59375,0.59375,3072000
44,1996-03-05,0.583333,0.598958,0.583333,0.585938,0.585938,3652800
45,1996-03-06,0.598958,0.598958,0.583333,0.598958,0.598958,1190400
46,1996-03-07,0.598958,0.598958,0.588542,0.59375,0.59375,676800
47,1996-03-08,0.598958,0.598958,0.579427,0.579427,0.579427,2462400
48,1996-03-11,0.588542,0.588542,0.572917,0.575521,0.575521,2342400
49,1996-03-12,0.578125,0.583333,0.572917,0.572917,0.572917,2097600
50,1996-03-13,0.541667,0.546875,0.505208,0.529948,0.529948,17716800
51,1996-03-14,0.53125,0.536458,0.520833,0.533854,0.533854,3816000
52,1996-03-15,0.536458,0.536458,0.526042,0.536458,0.536458,3129600
53,1996-03-18,0.536458,0.536458,0.519531,0.526042,0.526042,11155200
54,1996-03-19,0.526042,0.526042,0.513021,0.526042,0.526042,1699200
55,1996-03-20,0.513021,0.526042,0.513021,0.523438,0.523438,374400
56,1996-03-21,0.523438,0.523438,0.507813,0.515625,0.515625,3566400
57,1996-03-22,0.507813,0.515625,0.507813,0.515625,0.515625,739200
58,1996-03-25,0.523438,0.526042,0.510417,0.526042,0.526042,6830400
59,1996-03-26,0.526042,0.526042,0.510417,0.520833,0.520833,1185600
60,1996-03-27,0.520833,0.520833,0.515625,0.520833,0.520833,3840000
61,1996-03-28,0.520833,0.520833,0.510417,0.520833,0.520833,1070400
62,1996-03-29,0.520833,0.520833,0.510417,0.515625,0.515625,10963200
63,1996-04-01,0.520833,0.526042,0.510417,0.515625,0.515625,1310400
64,1996-04-02,0.518229,0.526042,0.510417,0.526042,0.526042,1032000
65,1996-04-03,0.53125,0.53125,0.518229,0.526042,0.526042,1752000
66,1996-04-04,0.526042,0.53125,0.515625,0.53125,0.53125,4204800
67,1996-04-08,0.515625,0.53125,0.507813,0.520833,0.520833,5078400
68,1996-04-09,0.520833,0.520833,0.505208,0.505208,0.505208,302400
69,1996-04-10,0.510417,0.520833,0.505208,0.520833,0.520833,768000
70,1996-04-11,0.505208,0.505208,0.484375,0.5,0.5,4516800
71,1996-04-12,0.505208,0.515625,0.5,0.515625,0.515625,1819200
72,1996-04-15,0.515625,0.536458,0.510417,0.53125,0.53125,3441600
73,1996-04-16,0.541667,0.5625,0.541667,0.557292,0.557292,3004800
74,1996-04-17,0.557292,0.585938,0.552083,0.557292,0.557292,7900800
75,1996-04-18,0.5625,0.578125,0.552083,0.570313,0.570313,1286400
76,1996-04-19,0.5625,0.572917,0.541667,0.552083,0.552083,3854400
77,1996-04-22,0.541667,0.572917,0.541667,0.572917,0.572917,2568000
78,1996-04-23,0.5625,0.572917,0.5625,0.572917,0.572917,1339200
79,1996-04-24,0.572917,0.572917,0.5625,0.572917,0.572917,3571200
80,1996-04-25,0.572917,0.572917,0.5625,0.572917,0.572917,2140800
81,1996-04-26,0.572917,0.572917,0.5625,0.572917,0.572917,369600
82,1996-04-29,0.572917,0.572917,0.557292,0.567708,0.567708,969600
83,1996-04-30,0.567708,0.567708,0.557292,0.567708,0.567708,696000
84,1996-05-01,0.5625,0.59375,0.5625,0.583333,0.583333,2083200
85,1996-05-02,0.572917,0.583333,0.5625,0.5625,0.5625,3072000
86,1996-05-03,0.5625,0.5625,0.515625,0.526042,0.526042,5884800
87,1996-05-06,0.526042,0.526042,0.505208,0.507813,0.507813,12201600
88,1996-05-07,0.520833,0.526042,0.505208,0.526042,0.526042,4545600
89,1996-05-08,0.526042,0.526042,0.416667,0.4375,0.4375,123868800
90,1996-05-09,0.447917,0.458333,0.427083,0.447917,0.447917,28219200
91,1996-05-10,0.447917,0.453125,0.4375,0.453125,0.453125,2457600
92,1996-05-13,0.453125,0.458333,0.432292,0.442708,0.442708,21974400
93,1996-05-14,0.442708,0.447917,0.427083,0.434896,0.434896,3508800
94,1996-05-15,0.4375,0.453125,0.432292,0.453125,0.453125,2736000
95,1996-05-16,0.46875,0.46875,0.442708,0.453125,0.453125,1089600
96,1996-05-17,0.442708,0.458333,0.442708,0.453125,0.453125,1694400
97,1996-05-20,0.458333,0.46875,0.453125,0.46875,0.46875,6235200
98,1996-05-21,0.46875,0.46875,0.458333,0.463542,0.463542,4190400
99,1996-05-22,0.46875,0.46875,0.458333,0.463542,0.463542,2644800
100,1996-05-23,0.458333,0.46875,0.458333,0.458333,0.458333,595200
101,1996-05-24,0.458333,0.46875,0.385417,0.40625,0.40625,56448000
102,1996-05-28,0.395833,0.40625,0.382813,0.390625,0.390625,13003200
103,1996-05-29,0.385417,0.385417,0.317708,0.364583,0.364583,21192000
104,1996-05-30,0.364583,0.364583,0.354167,0.359375,0.359375,2505600
105,1996-05-31,0.359375,0.359375,0.354167,0.354167,0.354167,4017600
106,1996-06-03,0.354167,0.359375,0.348958,0.359375,0.359375,5131200
107,1996-06-04,0.348958,0.364583,0.34375,0.34375,0.34375,21168000
108,1996-06-05,0.348958,0.348958,0.307292,0.3125,0.3125,24292800
109,1996-06-06,0.317708,0.317708,0.302083,0.3125,0.3125,19233600
110,1996-06-07,0.296875,0.3125,0.296875,0.3125,0.3125,24921600
111,1996-06-10,0.3125,0.315104,0.307292,0.3125,0.3125,4219200
112,1996-06-11,0.317708,0.317708,0.3125,0.3125,0.3125,7555200
113,1996-06-12,0.317708,0.348958,0.3125,0.348958,0.348958,10425600
114,1996-06-13,0.348958,0.356771,0.333333,0.354167,0.354167,2673600
115,1996-06-14,0.364583,0.395833,0.354167,0.359375,0.359375,9456000
116,1996-06-17,0.364583,0.364583,0.348958,0.354167,0.354167,2932800
117,1996-06-18,0.359375,0.359375,0.348958,0.359375,0.359375,1891200
118,1996-06-19,0.359375,0.359375,0.34375,0.348958,0.348958,1032000
119,1996-06-20,0.348958,0.348958,0.34375,0.34375,0.34375,254400
120,1996-06-21,0.348958,0.348958,0.338542,0.338542,0.338542,1598400
121,1996-06-24,0.338542,0.348958,0.328125,0.338542,0.338542,3470400
122,1996-06-25,0.322917,0.333333,0.322917,0.322917,0.322917,5332800
123,1996-06-26,0.322917,0.328125,0.3125,0.317708,0.317708,8860800
124,1996-06-27,0.3125,0.338542,0.3125,0.335938,0.335938,1075200
125,1996-06-28,0.338542,0.348958,0.333333,0.34375,0.34375,44846400
126,1996-07-01,0.348958,0.348958,0.338542,0.348958,0.348958,2947200
127,1996-07-02,0.338542,0.348958,0.338542,0.338542,0.338542,499200
128,1996-07-03,0.338542,0.348958,0.338542,0.34375,0.34375,1012800
129,1996-07-05,0.338542,0.342448,0.338542,0.342448,0.342448,393600
130,1996-07-08,0.348958,0.369792,0.338542,0.354167,0.354167,2025600
131,1996-07-09,0.355469,0.375,0.355469,0.359375,0.359375,2208000
132,1996-07-10,0.354167,0.364583,0.354167,0.356771,0.356771,614400
133,1996-07-11,0.364583,0.364583,0.348958,0.364583,0.364583,220800
134,1996-07-12,0.364583,0.364583,0.338542,0.34375,0.34375,1915200
135,1996-07-15,0.338542,0.348958,0.302083,0.3125,0.3125,5289600
136,1996-07-16,0.317708,0.317708,0.307292,0.3125,0.3125,1848000
137,1996-07-17,0.3125,0.3125,0.296875,0.307292,0.307292,2035200
138,1996-07-18,0.307292,0.3125,0.296875,0.302083,0.302083,2145600
139,1996-07-19,0.3125,0.3125,0.302083,0.307292,0.307292,1286400
140,1996-07-22,0.3125,0.3125,0.302083,0.3125,0.3125,2164800
141,1996-07-23,0.302083,0.3125,0.302083,0.307292,0.307292,148800
142,1996-07-24,0.302083,0.302083,0.286458,0.286458,0.286458,2812800
143,1996-07-25,0.296875,0.302083,0.28125,0.28125,0.28125,1680000
144,1996-07-26,0.291667,0.291667,0.255208,0.260417,0.260417,6340800
145,1996-07-29,0.260417,0.296875,0.255208,0.28125,0.28125,5164800
146,1996-07-30,0.28125,0.307292,0.28125,0.299479,0.299479,3028800
147,1996-07-31,0.307292,0.333333,0.307292,0.333333,0.333333,6033600
