,Date,Open,High,Low,Close,Adj Close,Volume
0,1996-01-03,2.699588,2.699588,2.683128,2.699588,1.845434,207309
1,1996-01-04,2.699588,2.716049,2.666667,2.683128,1.834182,554344
2,1996-01-05,2.699588,2.699588,2.650206,2.666667,1.822929,156431
3,1996-01-08,2.683128,2.683128,2.666667,2.666667,1.822929,34931
4,1996-01-09,2.683128,2.716049,2.683128,2.683128,1.834182,103275
5,1996-01-10,2.666667,2.666667,2.633745,2.650206,1.811677,87328
6,1996-01-11,2.633745,2.633745,2.502058,2.567901,1.755413,595350
7,1996-01-12,2.567901,2.567901,2.534979,2.55144,1.74416,601425
8,1996-01-15,2.534979,2.55144,2.534979,2.534979,1.732907,370575
9,1996-01-16,2.534979,2.534979,2.518519,2.534979,1.732907,247556
10,1996-01-17,2.534979,2.55144,2.502058,2.534979,1.732907,536119
11,1996-01-18,2.55144,2.600823,2.534979,2.600823,1.777918,516375
12,1996-01-19,2.617284,2.633745,2.600823,2.617284,1.789172,631800
13,1996-01-22,2.600823,2.650206,2.600823,2.617284,1.789172,630281
14,1996-01-23,2.600823,2.633745,2.584362,2.600823,1.777918,177694
15,1996-01-24,2.633745,2.666667,2.617284,2.650206,1.811677,479925
16,1996-01-25,2.650206,2.650206,2.633745,2.633745,1.800424,336403
17,1996-01-26,2.650206,2.650206,2.617284,2.617284,1.789172,77456
18,1996-01-29,2.633745,2.633745,2.584362,2.600823,1.777918,129853
19,1996-01-30,2.584362,2.633745,2.584362,2.633745,1.800424,476128
20,1996-01-31,2.765432,2.930041,2.748971,2.897119,1.980466,564216
21,1996-02-01,2.897119,3.078189,2.880658,3.045267,2.08174,278691
22,1996-02-02,3.028807,3.045267,3.012346,3.012346,2.059235,243759
23,1996-02-05,2.995885,3.012346,2.979424,2.979424,2.036729,833794
24,1996-02-06,2.979424,2.979424,2.962963,2.979424,2.036729,104034
25,1996-02-07,2.962963,2.979424,2.946502,2.979424,2.036729,62269
26,1996-02-08,2.979424,2.995885,2.979424,2.995885,2.047981,367538
27,1996-02-09,2.995885,2.995885,2.962963,2.979424,2.036729,60750
28,1996-02-12,2.962963,2.979424,2.962963,2.979424,2.036729,18984
29,1996-02-13,2.979424,3.028807,2.979424,2.995885,2.047981,106313
30,1996-02-14,3.012346,3.012346,2.962963,2.962963,2.025477,68344
31,1996-02-15,2.979424,3.012346,2.979424,3.012346,2.059235,92644
32,1996-02-16,2.979424,3.045267,2.979424,3.045267,2.08174,82013
33,1996-02-20,3.012346,3.028807,2.995885,3.012346,2.059235,561178
34,1996-02-21,3.012346,3.028807,2.979424,2.995885,2.047981,70622
35,1996-02-22,2.979424,2.979424,2.930041,2.946502,2.014224,174656
36,1996-02-23,2.946502,2.979424,2.91358,2.979424,2.036729,67584
37,1996-02-26,3.012346,3.012346,2.91358,2.946502,2.014224,261984
38,1996-02-27,2.946502,2.979424,2.946502,2.962963,2.025477,28856
39,1996-02-28,2.962963,3.012346,2.962963,2.962963,2.025477,86569
40,1996-02-29,2.962963,2.995885,2.897119,2.91358,1.991719,116184
41,1996-03-01,2.91358,2.946502,2.880658,2.930041,2.002971,94163
42,1996-03-04,2.897119,2.930041,2.897119,2.91358,1.991719,53916
43,1996-03-05,2.91358,2.962963,2.91358,2.930041,2.002971,77456
44,1996-03-06,2.930041,2.946502,2.91358,2.91358,1.991719,25059
45,1996-03-07,2.91358,2.91358,2.864198,2.897119,1.980466,68344
46,1996-03-08,2.864198,2.864198,2.814815,2.847737,1.946708,181491
