,Date,Open,High,Low,Close,Adj Close,Volume
0,1996-01-03,16.90625,17.28125,16.78125,16.9375,9.22082,4122800
1,1996-01-04,17.21875,17.21875,16.84375,16.96875,9.237834,2749600
2,1996-01-05,16.78125,17.0,16.5625,16.75,9.118748,3759600
3,1996-01-08,16.875,16.9375,16.875,16.9375,9.22082,637200
4,1996-01-09,17.0,17.09375,16.875,16.9375,9.22082,3060400
5,1996-01-10,16.84375,16.90625,16.59375,16.625,9.050694,2340000
6,1996-01-11,16.6875,16.84375,16.625,16.75,9.118748,1795200
7,1996-01-12,16.75,16.75,16.34375,16.5625,9.016671,2261600
8,1996-01-15,16.5625,16.625,16.4375,16.5625,9.016671,1621600
9,1996-01-16,16.875,16.875,16.5625,16.71875,9.101728,3178400
10,1996-01-17,16.71875,16.84375,16.59375,16.75,9.118748,3409600
11,1996-01-18,16.84375,16.96875,16.75,16.9375,9.22082,2368800
12,1996-01-19,16.9375,16.9375,16.78125,16.875,9.186794,2201600
13,1996-01-22,16.84375,16.90625,16.59375,16.90625,9.203808,1980800
14,1996-01-23,16.84375,16.90625,16.6875,16.6875,9.084722,2169600
15,1996-01-24,16.75,17.0625,16.6875,17.03125,9.271855,2040400
16,1996-01-25,16.75,16.90625,16.4375,16.6875,9.084722,5454800
17,1996-01-26,16.65625,16.84375,16.5625,16.78125,9.135756,3003200
18,1996-01-29,16.65625,17.15625,16.65625,17.09375,9.305882,2652000
19,1996-01-30,17.15625,17.6875,17.15625,17.65625,9.612106,4146400
20,1996-01-31,17.5,17.625,17.34375,17.53125,9.544055,3542000
21,1996-02-01,17.4375,18.0,17.4375,17.9375,9.765224,4771200
22,1996-02-02,17.875,17.96875,17.75,17.75,9.663148,2631200
23,1996-02-05,17.6875,17.6875,17.375,17.4375,9.493022,1684400
24,1996-02-06,17.34375,17.5,17.28125,17.5,9.527055,1831200
25,1996-02-07,17.5625,17.6875,17.40625,17.53125,9.544055,1923200
26,1996-02-08,17.59375,17.71875,17.4375,17.5625,9.561069,3091600
27,1996-02-09,17.59375,17.90625,17.59375,17.90625,9.748213,4520400
28,1996-02-12,17.90625,18.21875,17.84375,18.1875,9.90132,2632000
29,1996-02-13,18.0,18.1875,17.71875,18.15625,9.884306,4329200
30,1996-02-14,18.15625,18.28125,18.0,18.125,9.867302,4359200
31,1996-02-15,18.0625,18.96875,18.0625,18.78125,10.224563,5640800
32,1996-02-16,18.65625,19.0,18.5,18.875,10.275599,6132400
