,Date,Open,High,Low,Close,Adj Close,Volume
0,1996-01-04,12.959381,13.292895,12.959381,13.197605,5.549126,3273968
1,1996-01-05,13.197605,13.292895,13.054671,13.197605,5.549126,2185706
2,1996-01-08,13.24525,13.292895,13.197605,13.197605,5.549126,771858
3,1996-01-09,13.197605,13.292895,13.054671,13.215472,5.55664,2186756
4,1996-01-10,13.007026,13.054671,12.625868,12.625868,5.30873,1154901
5,1996-01-11,12.721158,12.721158,12.530578,12.625868,5.30873,711515
6,1996-01-12,12.625868,12.625868,12.435289,12.435289,5.2286,680032
7,1996-01-15,12.530578,12.530578,12.292354,12.339999,5.188535,638055
8,1996-01-16,12.339999,12.387644,12.197065,12.292354,5.1685,919303
9,1996-01-17,12.292354,12.435289,12.24471,12.24471,5.148468,1724218
10,1996-01-18,12.292354,12.292354,12.14942,12.197065,5.128435,1643936
11,1996-01-19,12.101775,12.24471,12.101775,12.197065,5.128435,1073570
12,1996-01-22,12.24471,12.292354,12.14942,12.197065,5.128435,654846
13,1996-01-23,12.14942,12.197065,12.101775,12.14942,5.108401,1424080
14,1996-01-24,12.101775,12.14942,11.863551,12.006486,5.048303,1916002
15,1996-01-25,12.054131,12.387644,12.054131,12.292354,5.1685,1975820
16,1996-01-26,12.339999,12.578223,12.24471,12.482934,5.248632,1457662
17,1996-01-29,12.435289,12.673513,12.387644,12.625868,5.30873,1155163
18,1996-01-30,12.578223,12.578223,12.435289,12.435289,5.2286,1178775
19,1996-01-31,12.387644,12.482934,12.339999,12.482934,5.298164,835086
20,1996-02-01,12.530578,12.721158,12.530578,12.721158,5.399271,3262687
21,1996-02-02,12.721158,12.768802,12.578223,12.578223,5.338605,2110672
22,1996-02-05,12.625868,12.721158,12.578223,12.673513,5.379052,842170
23,1996-02-06,12.625868,12.625868,12.339999,12.387644,5.257717,1548963
24,1996-02-07,12.435289,12.625868,12.435289,12.530578,5.31838,1371084
25,1996-02-08,12.530578,12.578223,12.339999,12.435289,5.277941,2710160
26,1996-02-09,12.435289,12.864092,12.435289,12.816447,5.439715,6673343
27,1996-02-12,12.816447,13.102316,12.816447,13.054671,5.540827,3153283
28,1996-02-13,13.054671,13.24525,13.007026,13.149961,5.58127,2140581
29,1996-02-14,13.054671,13.102316,13.007026,13.007026,5.520606,1111349
30,1996-02-15,13.007026,13.292895,12.959381,13.292895,5.641937,2931328
31,1996-02-16,13.292895,13.292895,13.054671,13.24525,5.621714,1626096
32,1996-02-20,13.102316,13.388185,12.959381,13.007026,5.520606,1757275
33,1996-02-21,13.054671,13.34054,13.054671,13.251206,5.624243,1527974
34,1996-02-22,13.435829,13.531119,13.24525,13.483474,5.722823,1545552
