,Date,Open,High,Low,Close,Adj Close,Volume
0,1996-01-04,19.375,19.375,19.125,19.25,6.19001,15800
1,1996-01-05,19.25,19.25,19.0,19.125,6.149815,42900
2,1996-01-08,19.125,19.125,19.125,19.125,6.149815,2600
3,1996-01-09,19.0,19.25,18.875,18.875,6.069426,120500
4,1996-01-10,19.0,19.0,18.75,18.75,6.029232,5700
5,1996-01-11,18.875,19.0,18.875,18.875,6.069426,6800
6,1996-01-12,19.0,19.125,18.875,19.125,6.149815,8200
7,1996-01-15,19.0,19.125,18.875,19.125,6.149815,3400
8,1996-01-16,19.0,19.125,18.75,19.125,6.149815,72000
9,1996-01-17,19.25,19.375,19.0,19.0,6.109618,23800
10,1996-01-18,19.125,19.625,19.125,19.625,6.310597,20000
11,1996-01-19,19.625,19.75,19.5,19.75,6.350789,54800
12,1996-01-22,19.75,19.75,19.5,19.5,6.270399,11200
13,1996-01-23,19.75,19.75,19.375,19.375,6.230204,70800
14,1996-01-24,19.5,19.75,19.5,19.625,6.310597,14700
15,1996-01-25,19.75,19.75,19.375,19.5,6.270399,20500
16,1996-01-26,19.625,19.75,19.5,19.75,6.350789,22800
17,1996-01-29,19.625,19.875,19.625,19.625,6.310597,24700
18,1996-01-30,19.625,19.875,19.625,19.875,6.390984,65000
19,1996-01-31,19.875,20.125,19.75,20.0,6.43118,34400
20,1996-02-01,20.0,20.125,19.875,20.125,6.471375,43100
21,1996-02-02,20.0,20.125,19.75,20.0,6.43118,39400
22,1996-02-05,20.125,20.125,19.875,20.0,6.43118,15400
23,1996-02-06,20.0,20.125,19.875,20.0,6.43118,22600
24,1996-02-07,20.0,20.0,19.875,19.875,6.390984,12600
25,1996-02-08,20.125,20.625,20.125,20.5,6.59196,74300
26,1996-02-09,20.375,20.75,20.25,20.75,6.672348,44200
27,1996-02-12,20.75,21.0,20.625,21.0,6.752737,29300
28,1996-02-13,21.125,21.25,20.875,21.0,6.752737,57300
29,1996-02-14,21.25,21.25,20.75,21.125,6.792933,36800
30,1996-02-15,21.0,21.125,20.5,20.875,6.712543,60700
31,1996-02-16,20.75,21.0,20.625,20.75,6.672348,25100
32,1996-02-20,20.625,20.875,20.25,20.625,6.632154,15300
33,1996-02-21,20.75,20.875,20.625,20.75,6.672348,11400
34,1996-02-22,21.0,21.125,20.75,20.75,6.672348,19700
35,1996-02-23,20.875,21.0,20.625,20.875,6.712543,5400
36,1996-02-26,20.75,20.875,20.25,20.5,6.59196,18400
37,1996-02-27,20.625,20.625,20.0,20.375,6.551763,25800
38,1996-02-28,20.375,20.375,19.75,20.125,6.471375,49200
39,1996-02-29,20.0,20.25,20.0,20.25,6.511569,16000
40,1996-03-01,20.25,20.25,19.875,19.875,6.390984,6900
41,1996-03-04,20.0,20.0,19.625,19.75,6.350789,21700
42,1996-03-05,19.875,20.0,19.75,19.875,6.390984,41400
43,1996-03-06,19.875,20.5,19.875,20.25,6.511569,19500
44,1996-03-07,20.375,20.625,20.25,20.625,6.632154,11400
45,1996-03-08,20.5,20.5,20.0,20.125,6.471375,37000
46,1996-03-11,19.875,20.25,19.875,20.0,6.43118,4600
47,1996-03-12,20.375,20.5,19.75,19.75,6.350789,21700
48,1996-03-13,19.875,20.625,19.75,20.5,6.59196,13400
49,1996-03-14,20.625,20.875,20.625,20.75,6.672348,6700
