,Date,Open,High,Low,Close,Adj Close,Volume
0,1997-09-17,5.167146,5.436736,5.167146,5.234543,3.723524,29185406
1,1997-09-18,5.301941,5.41427,5.257009,5.41427,3.851372,6731884
2,1997-09-19,5.403037,5.571531,5.403037,5.436736,3.867352,3440221
3,1997-09-22,5.391804,5.459202,5.380572,5.391804,3.83539,5831072
4,1997-09-23,5.391804,5.41427,5.380572,5.391804,3.83539,2738601
5,1997-09-24,5.403037,5.41427,5.380572,5.391804,3.83539,2575576
6,1997-09-25,5.391804,5.470435,5.391804,5.470435,3.891324,1005971
7,1997-09-26,5.459202,5.616463,5.447969,5.60523,3.987207,1636372
8,1997-09-29,5.616463,5.683861,5.616463,5.683861,4.04314,1708148
9,1997-09-30,5.740025,5.998382,5.728792,5.818656,4.139024,4639263
10,1997-10-01,5.829889,5.829889,5.571531,5.571531,3.963236,3525907
11,1997-10-02,5.593997,5.60523,5.481668,5.549065,3.947256,1870617
12,1997-10-03,5.60523,5.661395,5.571531,5.627696,4.003188,2065357
13,1997-10-06,5.60523,5.79619,5.60523,5.751258,4.091084,7842458
14,1997-10-07,5.79619,5.886053,5.504134,5.593997,3.979218,21602230
15,1997-10-08,5.593997,5.616463,5.481668,5.515367,3.923285,16664736
16,1997-10-09,5.504134,5.751258,5.403037,5.740025,4.083092,12844494
17,1997-10-10,5.549065,5.740025,5.5266,5.672628,4.035151,10308979
18,1997-10-13,5.683861,5.762491,5.672628,5.762491,4.099074,10520968
19,1997-10-14,5.717559,5.829889,5.706326,5.728792,4.0751,17077029
20,1997-10-15,5.593997,5.717559,5.593997,5.706326,4.059121,9048733
21,1997-10-16,5.751258,5.773724,5.661395,5.706326,4.059121,9002552
22,1997-10-17,5.616463,5.638929,5.447969,5.60523,3.987207,6431428
23,1997-10-20,5.582764,5.829889,5.582764,5.79619,4.123044,7995468
24,1997-10-21,5.751258,6.14441,5.751258,6.032081,4.290843,9219548
25,1997-10-22,5.930985,5.998382,5.863587,5.930985,4.218929,5610738
26,1997-10-23,5.841121,5.942218,5.79619,5.930985,4.218929,7688892
27,1997-10-24,5.942218,5.975917,5.829889,5.930985,4.218929,5598497
28,1997-10-27,5.841121,5.852354,5.504134,5.593997,3.979218,6699056
29,1997-10-28,5.41427,5.683861,5.234543,5.560298,3.955246,4660406
30,1997-10-29,5.582764,5.661395,5.425503,5.447969,3.875341,3286098
31,1997-10-30,5.234543,5.425503,5.234543,5.301941,3.771465,4901884
32,1997-10-31,5.301941,5.481668,5.290708,5.447969,3.875341,5334207
33,1997-11-03,5.481668,5.5266,5.403037,5.481668,3.899314,5457171
34,1997-11-04,5.436736,5.492901,5.369339,5.41427,3.851372,5849990
35,1997-11-05,5.391804,5.481668,5.369339,5.425503,3.85936,6204973
36,1997-11-06,5.436736,5.751258,5.41427,5.683861,4.04314,6185499
37,1997-11-07,5.661395,5.829889,5.571531,5.751258,4.091084,6055858
38,1997-11-10,5.79619,6.178109,5.773724,6.077013,4.322804,5481653
39,1997-11-11,5.886053,6.043314,5.886053,6.020848,4.282852,4125150
40,1997-11-12,5.975917,6.020848,5.897286,5.897286,4.194959,4147406
41,1997-11-13,5.919752,6.054547,5.919752,6.020848,4.282852,6960008
42,1997-11-14,6.155643,6.470165,6.133178,6.33537,4.506582,11075698
43,1997-11-17,6.380302,6.515097,6.33537,6.346603,4.514574,5030412
44,1997-11-18,6.312904,6.346603,6.043314,6.077013,4.322804,5827177
45,1997-11-19,6.043314,6.155643,5.998382,6.110712,4.346775,6024143
46,1997-11-20,6.110712,6.166876,6.088246,6.133178,4.362757,6341291
47,1997-11-21,6.121945,6.223041,6.110712,6.200575,4.410697,3088020
48,1997-11-24,6.110712,6.200575,6.020848,6.020848,4.282852,3880890
49,1997-11-25,6.032081,6.054547,5.841121,5.886053,4.186967,3297783
50,1997-11-26,5.841121,5.998382,5.841121,5.964684,4.242903,2655141
51,1997-11-28,5.953451,6.110712,5.953451,6.077013,4.322804,1168996
52,1997-12-01,6.178109,6.178109,6.077013,6.110712,4.346775,3024034
53,1997-12-02,6.155643,6.155643,6.043314,6.121945,4.354766,4351604
54,1997-12-03,6.110712,6.245507,6.110712,6.234274,4.434671,2006935
55,1997-12-04,6.290439,6.369069,6.234274,6.25674,4.450651,4566375
56,1997-12-05,6.25674,6.267973,6.200575,6.223041,4.426678,3969914
57,1997-12-08,6.178109,6.279206,6.155643,6.200575,4.410697,2142696
58,1997-12-09,6.133178,6.200575,6.121945,6.14441,4.370746,1943505
59,1997-12-10,6.110712,6.110712,5.695093,5.79619,4.123044,8938566
60,1997-12-11,5.683861,5.706326,5.549065,5.593997,3.979218,6056970
61,1997-12-12,5.60523,5.616463,5.436736,5.459202,3.883332,4678211
62,1997-12-15,5.41427,5.5266,5.403037,5.425503,3.85936,9977365
63,1997-12-16,5.391804,5.560298,5.391804,5.5266,3.931275,10624458
64,1997-12-17,5.537832,5.627696,5.425503,5.459202,3.883332,6991166
65,1997-12-18,5.41427,5.425503,5.313174,5.369339,3.819409,2701878
66,1997-12-19,5.346873,5.391804,5.324407,5.358106,3.811419,2821504
67,1997-12-22,5.391804,5.41427,5.279475,5.358106,3.811419,2253976
