,Date,Open,High,Low,Close,Adj Close,Volume
0,1996-01-04,4.34375,4.34375,4.09375,4.15625,3.737555,373200
1,1996-01-05,4.15625,4.3125,4.125,4.28125,3.849962,688400
2,1996-01-08,4.34375,4.40625,4.25,4.375,3.934268,595200
3,1996-01-09,4.40625,4.40625,4.28125,4.34375,3.906167,718000
4,1996-01-10,4.28125,4.28125,4.21875,4.25,3.821861,869200
5,1996-01-11,4.21875,4.28125,4.21875,4.25,3.821861,486400
6,1996-01-12,4.25,4.25,4.1875,4.1875,3.765657,238400
7,1996-01-15,4.1875,4.21875,4.1875,4.1875,3.765657,183200
8,1996-01-16,4.1875,4.1875,4.09375,4.125,3.709453,264000
9,1996-01-17,4.125,4.28125,4.125,4.21875,3.793758,723200
10,1996-01-18,4.1875,4.3125,4.1875,4.3125,3.878065,439200
11,1996-01-19,4.25,4.3125,4.25,4.28125,3.849962,447200
12,1996-01-22,4.28125,4.34375,4.25,4.25,3.821861,313600
13,1996-01-23,4.28125,4.375,4.25,4.375,3.934268,237600
14,1996-01-24,4.375,4.375,4.34375,4.34375,3.906167,322800
15,1996-01-25,4.3125,4.46875,4.25,4.4375,3.990473,364400
16,1996-01-26,4.5625,4.78125,4.5,4.78125,4.299593,2911600
17,1996-01-29,4.84375,4.90625,4.71875,4.75,4.271491,1585600
18,1996-01-30,4.71875,4.8125,4.71875,4.8125,4.327694,646800
19,1996-01-31,4.8125,4.96875,4.75,4.9375,4.440102,1830800
20,1996-02-01,4.9375,4.96875,4.8125,4.8125,4.327694,2980800
21,1996-02-02,4.90625,5.125,4.8125,5.03125,4.524408,2921600
22,1996-02-05,5.03125,5.0625,4.96875,5.0625,4.552511,1713600
23,1996-02-06,5.0625,5.1875,5.03125,5.125,4.608715,2588400
24,1996-02-07,5.125,5.15625,5.09375,5.125,4.608715,592000
25,1996-02-08,5.0625,5.09375,4.96875,5.0,4.496306,374000
26,1996-02-09,5.0625,5.1875,5.0625,5.125,4.608715,1272000
27,1996-02-12,5.125,5.125,5.03125,5.0625,4.552511,464000
28,1996-02-13,5.03125,5.09375,5.0,5.0,4.496306,727600
29,1996-02-14,5.0625,5.15625,5.03125,5.125,4.608715,854400
30,1996-02-15,5.125,5.125,5.0,5.03125,4.524408,599600
31,1996-02-16,5.0,5.0625,5.0,5.0,4.496306,388400
32,1996-02-20,4.9375,5.0,4.9375,5.0,4.496306,467200
33,1996-02-21,5.0,5.21875,5.0,5.21875,4.693019,747200
34,1996-02-22,5.15625,5.34375,5.15625,5.3125,4.777326,1387600
35,1996-02-23,5.34375,5.34375,5.1875,5.28125,4.749224,1038000
36,1996-02-26,5.25,5.25,5.09375,5.21875,4.693019,756800
