,Date,Open,High,Low,Close,Adj Close,Volume
0,1996-01-04,2.599631,2.682952,2.599631,2.599631,0.387469,619588
1,1996-01-05,2.599631,2.632959,2.599631,2.632959,0.392437,196528
2,1996-01-08,2.632959,2.666288,2.616295,2.632959,0.392437,73510
3,1996-01-09,2.632959,2.632959,2.599631,2.632959,0.392437,228782
4,1996-01-10,2.616295,2.632959,2.599631,2.632959,0.392437,335298
5,1996-01-11,2.632959,2.666288,2.599631,2.666288,0.397404,199528
6,1996-01-12,2.666288,2.699617,2.666288,2.666288,0.397404,307544
7,1996-01-15,2.682952,2.682952,2.649624,2.649624,0.394921,241534
8,1996-01-16,2.666288,2.699617,2.649624,2.682952,0.399888,303043
9,1996-01-17,2.649624,2.74961,2.632959,2.732945,0.407339,405058
10,1996-01-18,2.732945,2.732945,2.682952,2.716281,0.404856,177025
11,1996-01-19,2.716281,2.716281,2.699617,2.716281,0.404856,232533
12,1996-01-22,2.682952,2.716281,2.666288,2.716281,0.404856,294042
13,1996-01-23,2.716281,2.732945,2.666288,2.699617,0.402372,451564
14,1996-01-24,2.732945,2.732945,2.682952,2.699617,0.402372,279040
15,1996-01-25,2.716281,2.732945,2.699617,2.716281,0.404856,246785
16,1996-01-26,2.716281,2.74961,2.716281,2.716281,0.404856,199528
17,1996-01-29,2.732945,2.732945,2.699617,2.716281,0.404856,326296
18,1996-01-30,2.716281,2.782938,2.716281,2.766274,0.412307,449314
19,1996-01-31,2.766274,2.816267,2.74961,2.782938,0.414791,764359
20,1996-02-01,2.782938,2.782938,2.732945,2.766274,0.412307,583583
21,1996-02-02,2.766274,2.782938,2.74961,2.74961,0.409823,332297
22,1996-02-05,2.699617,2.74961,2.682952,2.716281,0.413374,322546
23,1996-02-06,2.732945,2.766274,2.732945,2.766274,0.420982,198778
24,1996-02-07,2.766274,2.782938,2.74961,2.74961,0.418446,206279
25,1996-02-08,2.732945,2.74961,2.716281,2.74961,0.418446,245285
26,1996-02-09,2.74961,2.74961,2.732945,2.732945,0.41591,199528
