,Date,Open,High,Low,Close,Adj Close,Volume
0,1996-01-03,0.007813,0.007813,0.007813,0.007813,0.007813,1344000
1,1996-01-04,0.008464,0.009115,0.008464,0.009115,0.009115,1142400
2,1996-01-05,0.009115,0.009115,0.009115,0.009115,0.009115,192000
3,1996-01-08,0.009115,0.009115,0.009115,0.009115,0.009115,1161600
4,1996-01-09,0.009766,0.010091,0.007813,0.010091,0.010091,1545600
5,1996-01-10,0.010091,0.010091,0.010091,0.010091,0.010091,0
6,1996-01-11,0.009115,0.009115,0.00651,0.007161,0.007161,15916800
7,1996-01-12,0.007813,0.007813,0.00651,0.00651,0.00651,844800
8,1996-01-15,0.006836,0.006836,0.006836,0.006836,0.006836,96000
9,1996-01-16,0.00651,0.00651,0.00651,0.00651,0.00651,249600
10,1996-01-17,0.007813,0.007813,0.00651,0.007324,0.007324,2265600
11,1996-01-18,0.008464,0.008464,0.008464,0.008464,0.008464,96000
12,1996-01-19,0.008464,0.008464,0.00651,0.007161,0.007161,13612800
13,1996-01-22,0.008464,0.008464,0.008464,0.008464,0.008464,96000
14,1996-01-23,0.007487,0.008464,0.007487,0.008464,0.008464,1152000
15,1996-01-24,0.008464,0.008464,0.008464,0.008464,0.008464,672000
16,1996-01-25,0.008464,0.008464,0.008464,0.008464,0.008464,288000
17,1996-01-26,0.008464,0.008464,0.008464,0.008464,0.008464,144000
18,1996-01-29,0.008464,0.008464,0.008464,0.008464,0.008464,240000
19,1996-01-30,0.006836,0.008464,0.006836,0.008464,0.008464,297600
20,1996-01-31,0.008464,0.008464,0.007813,0.007813,0.007813,624000
21,1996-02-01,0.007161,0.007161,0.007161,0.007161,0.007161,19200
22,1996-02-02,0.007813,0.008138,0.007161,0.007161,0.007161,768000
23,1996-02-05,0.007161,0.008464,0.006836,0.006836,0.006836,3292800
24,1996-02-06,0.006836,0.007487,0.006836,0.006836,0.006836,2400000
25,1996-02-07,0.006836,0.006836,0.006836,0.006836,0.006836,57600
26,1996-02-08,0.006836,0.006836,0.006836,0.006836,0.006836,0
27,1996-02-09,0.007487,0.007487,0.006836,0.007161,0.007161,3168000
28,1996-02-12,0.007487,0.007487,0.006836,0.007487,0.007487,1968000
29,1996-02-13,0.007487,0.007487,0.007487,0.007487,0.007487,48000
30,1996-02-14,0.007161,0.007487,0.007161,0.007161,0.007161,1084800
31,1996-02-15,0.009115,0.009115,0.007813,0.008464,0.008464,3964800
32,1996-02-16,0.007813,0.008464,0.007813,0.008464,0.008464,2304000
33,1996-02-20,0.007813,0.007813,0.007813,0.007813,0.007813,192000
34,1996-02-21,0.007813,0.008464,0.007813,0.007813,0.007813,1276800
35,1996-02-22,0.007813,0.007813,0.007161,0.007813,0.007813,1296000
36,1996-02-23,0.006836,0.007813,0.006836,0.007813,0.007813,1152000
