,Date,Open,High,Low,Close,Adj Close,Volume
0,1997-05-05,24.194929,24.623159,24.123558,24.480415,6.328807,907050
1,1997-05-06,24.551786,24.69453,24.409044,24.551786,6.347258,536629
2,1997-05-07,22.838873,23.267101,22.482014,22.7675,5.885976,747322
3,1997-05-08,22.553387,22.981615,21.125956,21.554186,5.572303,2761432
4,1997-05-09,21.411442,21.982414,21.411442,21.554186,5.572303,880954
5,1997-05-12,21.554186,21.982414,21.411442,21.554186,5.572303,501601
6,1997-05-13,21.411442,21.696928,21.411442,21.411442,5.535398,420686
7,1997-05-14,21.696928,21.982414,21.696928,21.83967,5.646106,391963
8,1997-05-15,21.83967,22.410643,21.83967,22.410643,5.793717,580064
9,1997-05-16,22.2679,22.553387,22.125156,22.125156,5.719914,189852
10,1997-05-19,22.125156,22.410643,22.125156,22.410643,5.793717,728407
11,1997-05-20,22.2679,22.696129,22.2679,22.696129,5.867522,201061
12,1997-05-21,22.696129,22.838873,22.553387,22.838873,5.904428,322082
13,1997-05-22,22.981615,22.981615,22.624758,22.838873,5.904428,625425
14,1997-05-23,22.910242,23.267101,22.838873,22.981615,5.94133,216473
15,1997-05-27,23.124357,23.267101,22.981615,23.124357,5.978231,212095
16,1997-05-28,23.124357,23.267101,23.124357,23.195728,5.996682,183547
17,1997-05-29,23.124357,23.267101,22.981615,23.124357,5.978231,192129
18,1997-05-30,22.696129,23.267101,22.553387,23.267101,6.015136,188976
19,1997-06-02,23.409843,23.980816,23.267101,23.980816,6.199646,260783
20,1997-06-03,23.980816,24.409044,23.838072,24.2663,6.273453,590047
21,1997-06-04,24.2663,24.2663,23.980816,23.980816,6.199646,350981
22,1997-06-05,23.980816,24.409044,23.980816,24.409044,6.310355,338370
23,1997-06-06,24.337673,24.765902,24.337673,24.623159,6.365712,482686
24,1997-06-09,24.551786,24.980017,24.551786,24.980017,6.457966,149394
25,1997-06-10,24.980017,25.265503,24.837273,24.980017,6.457966,475330
26,1997-06-11,24.980017,24.980017,24.2663,24.2663,6.273453,287930
27,1997-06-12,24.123558,24.2663,23.838072,23.980816,6.199646,380579
28,1997-06-13,24.2663,24.409044,23.980816,24.123558,6.236549,508782
29,1997-06-16,24.2663,24.2663,23.838072,23.838072,6.162745,285128
30,1997-06-17,23.623959,23.838072,23.552588,23.838072,6.162745,708091
31,1997-06-18,23.909445,24.194929,23.766701,23.909445,6.181194,418760
32,1997-06-19,23.980816,25.122759,23.980816,24.980017,6.457966,223128
33,1997-06-20,25.408245,25.408245,24.837273,24.980017,6.457966,632431
34,1997-06-23,25.122759,25.693731,24.980017,25.265503,6.531772,315427
35,1997-06-24,25.265503,25.550987,24.765902,24.765902,6.402616,487415
36,1997-06-25,24.765902,24.837273,24.230616,24.551786,6.347258,232936
37,1997-06-26,24.69453,24.765902,24.2663,24.480415,6.328807,141513
