,Date,Open,High,Low,Close,Adj Close,Volume
0,1996-01-04,1.070313,1.070313,1.039063,1.070313,0.818565,13593600
1,1996-01-05,1.054688,1.085938,1.054688,1.085938,0.830515,7916800
2,1996-01-08,1.085938,1.09375,1.070313,1.074219,0.821552,1852800
3,1996-01-09,1.074219,1.1875,1.074219,1.09375,0.836489,34160000
4,1996-01-10,1.070313,1.140625,1.0625,1.066406,0.815577,26000000
5,1996-01-11,1.085938,1.09375,1.054688,1.054688,0.806615,10086400
6,1996-01-12,1.054688,1.070313,1.03125,1.046875,0.80064,6112000
7,1996-01-15,1.046875,1.054688,1.015625,1.042969,0.797652,7968000
8,1996-01-16,1.046875,1.125,1.039063,1.109375,0.848439,13024000
9,1996-01-17,1.117188,1.195313,1.101563,1.15625,0.884289,35488000
10,1996-01-18,1.171875,1.226563,1.164063,1.21875,0.932088,16409600
11,1996-01-19,1.15625,1.222656,1.140625,1.1875,0.908188,43993600
12,1996-01-22,1.195313,1.203125,1.171875,1.203125,0.920138,9177600
13,1996-01-23,1.199219,1.203125,1.132813,1.179688,0.902214,35168000
14,1996-01-24,1.195313,1.242188,1.1875,1.230469,0.941051,22128000
15,1996-01-25,1.226563,1.328125,1.226563,1.308594,1.000799,24761600
16,1996-01-26,1.320313,1.320313,1.265625,1.308594,1.000799,20067200
17,1996-01-29,1.3125,1.328125,1.273438,1.273438,0.973913,15129600
18,1996-01-30,1.1875,1.210938,1.109375,1.140625,0.872339,37753600
19,1996-01-31,1.148438,1.164063,1.085938,1.117188,0.854414,23756800
20,1996-02-01,1.132813,1.171875,1.117188,1.15625,0.884289,18259200
21,1996-02-02,1.15625,1.15625,1.117188,1.132813,0.866364,5827200
22,1996-02-05,1.125,1.140625,1.085938,1.101563,0.842464,5328000
23,1996-02-06,1.101563,1.121094,1.09375,1.117188,0.854414,4489600
24,1996-02-07,1.117188,1.121094,1.085938,1.109375,0.848439,3910400
25,1996-02-08,1.101563,1.101563,1.046875,1.070313,0.818565,24121600
26,1996-02-09,1.0625,1.203125,1.0625,1.140625,0.872339,26483200
27,1996-02-12,1.15625,1.15625,1.117188,1.117188,0.854414,7356800
28,1996-02-13,1.109375,1.179688,1.109375,1.179688,0.902214,14998400
29,1996-02-14,1.167969,1.195313,1.117188,1.148438,0.878314,10649600
30,1996-02-15,1.164063,1.195313,1.148438,1.183594,0.905201,5987200
31,1996-02-16,1.210938,1.21875,1.164063,1.179688,0.902214,76787200
32,1996-02-20,1.179688,1.199219,1.171875,1.177734,0.900719,13212800
33,1996-02-21,1.1875,1.1875,1.164063,1.171875,0.896238,6038400
34,1996-02-22,1.179688,1.179688,1.171875,1.179688,0.902214,6140800
35,1996-02-23,1.171875,1.21875,1.171875,1.191406,0.911176,10172800
36,1996-02-26,1.203125,1.203125,1.171875,1.179688,0.902214,5001600
37,1996-02-27,1.179688,1.179688,1.15625,1.175781,0.899225,3587200
38,1996-02-28,1.171875,1.179688,1.148438,1.148438,0.878314,4518400
39,1996-02-29,1.148438,1.164063,1.109375,1.109375,0.848439,6787200
40,1996-03-01,1.117188,1.117188,1.078125,1.09375,0.836489,2793600
41,1996-03-04,1.078125,1.171875,1.078125,1.136719,0.869351,8336000
42,1996-03-05,1.15625,1.171875,1.136719,1.152344,0.881301,8243200
43,1996-03-06,1.171875,1.203125,1.15625,1.164063,0.890264,18531200
44,1996-03-07,1.179688,1.179688,1.148438,1.148438,0.878314,1753600
45,1996-03-08,1.148438,1.152344,1.023438,1.085938,0.830515,48038400
46,1996-03-11,1.101563,1.132813,1.085938,1.117188,0.854414,23561600
47,1996-03-12,1.125,1.125,1.070313,1.074219,0.821552,14041600
48,1996-03-13,1.078125,1.09375,1.054688,1.085938,0.830515,7705600
49,1996-03-14,1.09375,1.148438,1.078125,1.085938,0.830515,20204800
