,Date,Open,High,Low,Close,Adj Close,Volume
0,1996-01-03,22.623487,22.739506,22.507469,22.623487,5.726512,192535
1,1996-01-04,22.507469,22.623487,22.275433,22.507469,5.697144,89641
2,1996-01-05,22.507469,22.507469,22.275433,22.391451,5.667779,408665
3,1996-01-08,22.507469,22.507469,22.275433,22.391451,5.667779,33077
4,1996-01-09,22.391451,22.623487,22.275433,22.507469,5.697144,97937
5,1996-01-10,22.043398,22.043398,21.579327,21.695345,5.605303,153317
6,1996-01-11,21.579327,21.695345,21.463308,21.695345,5.605303,96752
7,1996-01-12,21.695345,21.695345,21.34729,21.463308,5.545354,74988
8,1996-01-15,21.579327,21.92738,21.463308,21.811361,5.635278,228413
9,1996-01-16,21.92738,22.043398,21.695345,21.92738,5.665253,76066
10,1996-01-17,22.043398,22.275433,21.92738,22.159416,5.725202,83177
11,1996-01-18,22.159416,22.507469,21.92738,22.275433,5.755179,214191
12,1996-01-19,22.391451,22.507469,22.159416,22.159416,5.725202,179714
13,1996-01-22,22.159416,22.159416,21.92738,22.159416,5.725202,118732
14,1996-01-23,21.92738,21.92738,21.463308,21.695345,5.605303,273018
15,1996-01-24,21.695345,21.811361,21.231274,21.34729,5.515378,130045
16,1996-01-25,21.34729,21.579327,21.115255,21.231274,5.485403,155041
17,1996-01-26,21.115255,21.579327,21.115255,21.34729,5.515378,126920
18,1996-01-29,21.34729,21.579327,21.231274,21.463308,5.545354,122072
19,1996-01-30,21.34729,21.463308,20.999237,20.999237,5.425453,112806
20,1996-01-31,20.999237,21.115255,20.7672,20.7672,5.365505,207727
21,1996-02-01,20.7672,21.115255,20.7672,20.883219,5.39548,233154
22,1996-02-02,20.187113,20.535166,19.607021,20.419147,5.27558,492381
23,1996-02-05,20.071095,20.419147,19.955076,20.187113,5.215629,236601
24,1996-02-06,19.955076,20.535166,19.955076,20.419147,5.27558,249961
25,1996-02-07,20.419147,21.115255,20.303129,21.115255,5.455428,324842
26,1996-02-08,20.999237,21.115255,20.7672,20.999237,5.425453,147607
27,1996-02-09,20.7672,20.883219,20.535166,20.7672,5.365505,144267
28,1996-02-12,20.535166,20.7672,20.303129,20.419147,5.27558,206434
29,1996-02-13,20.419147,20.651182,20.187113,20.651182,5.335528,147068
30,1996-02-14,20.535166,21.115255,20.535166,20.999237,5.425453,175835
31,1996-02-15,20.883219,20.999237,20.7672,20.999237,5.425453,276466
32,1996-02-16,20.883219,21.231274,20.883219,21.231274,5.485403,197276
33,1996-02-20,20.999237,20.999237,20.651182,20.651182,5.335528,467600
34,1996-02-21,20.535166,21.231274,20.535166,20.999237,5.425453,282069
