,Date,Open,High,Low,Close,Adj Close,Volume
0,1996-01-03,21.5,21.625,21.5,21.625,11.563293,21000
1,1996-01-04,21.6,21.612499,21.6,21.612499,11.556617,55000
2,1996-01-05,21.450001,21.575001,21.299999,21.5,11.496457,197000
3,1996-01-08,21.35,21.35,21.35,21.35,11.416253,3000
4,1996-01-09,21.375,21.375,21.299999,21.35,11.416253,21000
5,1996-01-10,21.35,21.35,21.2875,21.3375,11.409561,25000
6,1996-01-11,21.275,21.2875,21.275,21.275,11.376153,20000
7,1996-01-12,21.1,21.125,21.049999,21.049999,11.255832,58000
8,1996-01-15,21.0375,21.049999,20.9,20.9125,11.182313,86000
9,1996-01-16,20.975,21.1,20.975,21.1,11.282572,42000
10,1996-01-17,21.1,21.125,21.1,21.1,11.282572,116000
11,1996-01-18,21.15,21.5,21.15,21.325001,11.40289,176000
12,1996-01-19,21.4,21.799999,21.4,21.799999,11.656878,20000
13,1996-01-22,22.0,22.0,21.799999,22.0,11.763824,22000
14,1996-01-23,21.799999,21.9,21.799999,21.9,11.710347,16000
15,1996-01-24,21.799999,21.9,21.799999,21.9,11.710347,11000
16,1996-01-25,21.924999,21.924999,21.924999,21.924999,11.723709,6000
17,1996-01-26,21.924999,22.200001,21.924999,22.200001,11.87077,8000
18,1996-01-29,22.200001,22.200001,22.1,22.1,11.817291,2000
19,1996-01-30,22.299999,22.5,22.299999,22.5,12.031179,6000
20,1996-01-31,22.35,22.5,22.35,22.5,12.031179,10000
21,1996-02-01,22.299999,23.0,22.299999,22.75,12.164861,32000
22,1996-02-02,22.799999,23.200001,22.6,23.0,12.298539,28000
23,1996-02-05,23.200001,23.5,23.200001,23.5,12.565904,13000
24,1996-02-06,23.5,23.5,23.5,23.5,12.565904,5000
25,1996-02-07,23.612499,23.612499,23.4,23.5,12.565904,28000
26,1996-02-08,23.35,23.9,23.35,23.9,12.779781,30000
27,1996-02-09,23.6,23.975,23.4,23.924999,12.793156,57000
28,1996-02-12,24.0,24.1,24.0,24.1,12.886739,3000
29,1996-02-13,24.299999,24.299999,24.200001,24.200001,12.940207,4000
30,1996-02-14,24.200001,24.299999,24.200001,24.299999,12.993679,10000
31,1996-02-15,24.4,24.4,24.200001,24.299999,12.993679,36000
32,1996-02-16,24.299999,24.299999,23.924999,24.200001,12.940207,44000
33,1996-02-20,24.0,24.299999,23.799999,23.799999,12.726315,54000
34,1996-02-21,23.6,23.6,23.6,23.6,12.61937,64000
35,1996-02-22,23.65,23.700001,23.5,23.700001,12.672839,284000
36,1996-02-23,23.6,23.612499,23.4,23.612499,12.626054,337000
37,1996-02-26,23.700001,23.975,23.700001,23.875,12.766417,22000
38,1996-02-27,23.825001,23.9,23.825001,23.9,12.779781,3000
39,1996-02-28,24.0,24.1,24.0,24.1,12.886739,16000
40,1996-02-29,24.1,24.299999,24.1,24.1,12.924269,16000
41,1996-03-01,24.0,24.15,24.0,24.15,12.951083,3000
