,Date,Open,High,Low,Close,Adj Close,Volume
0,1996-01-04,18.932926,19.115854,18.689024,18.75,12.566083,674040
1,1996-01-05,18.719513,18.719513,18.170732,18.20122,12.198295,698640
2,1996-01-08,18.140244,18.506098,18.079268,18.506098,12.402623,547760
3,1996-01-09,18.506098,18.75,18.506098,18.658537,12.504792,1029920
4,1996-01-10,18.597561,18.841463,18.292683,18.323172,12.280026,1065180
5,1996-01-11,18.384146,18.475611,18.231707,18.292683,12.259591,850340
6,1996-01-12,18.292683,18.353659,17.957317,18.079268,12.116568,1010240
7,1996-01-15,18.079268,18.780487,18.079268,18.75,12.566083,673220
8,1996-01-16,18.810976,18.902439,18.597561,18.780487,12.586516,688800
9,1996-01-17,18.810976,19.146341,18.780487,18.993902,12.729548,696180
10,1996-01-18,18.993902,19.45122,18.719513,19.45122,13.036042,620740
11,1996-01-19,19.329268,19.87805,19.329268,19.634146,13.158628,1084040
12,1996-01-22,19.664635,19.664635,19.420732,19.512196,13.076901,690440
13,1996-01-23,19.45122,19.481707,19.237804,19.420732,13.015597,437060
14,1996-01-24,19.45122,19.817074,19.45122,19.756098,13.240365,1192280
15,1996-01-25,19.695122,20.030487,19.664635,19.939024,13.362957,645750
16,1996-01-26,20.0,20.365854,19.939024,20.335365,13.628576,1049190
17,1996-01-29,20.274389,20.853659,20.274389,20.762196,13.914641,975800
18,1996-01-30,20.731707,21.006098,20.670732,20.945122,14.037234,929880
19,1996-01-31,20.884146,21.12805,20.731707,21.067074,14.118959,1080760
20,1996-02-01,21.067074,21.067074,20.70122,20.731707,13.894207,1061490
21,1996-02-02,20.731707,20.792683,20.609756,20.792683,13.935069,681420
22,1996-02-05,20.762196,21.341463,20.670732,21.341463,14.302863,868380
23,1996-02-06,21.280487,21.280487,20.945122,21.067074,14.118959,893800
24,1996-02-07,21.006098,21.067074,20.853659,21.067074,14.118959,1232870
25,1996-02-08,21.067074,21.707317,20.975611,21.676828,14.527624,733080
26,1996-02-09,21.554878,21.554878,21.158537,21.158537,14.180259,616230
27,1996-02-12,21.189024,21.37195,20.945122,21.280487,14.261998,578920
28,1996-02-13,21.280487,21.737804,21.280487,21.585365,14.466319,662150
29,1996-02-14,21.524389,21.737804,21.097561,21.158537,14.180259,637140
30,1996-02-15,21.097561,21.310976,21.067074,21.158537,14.180259,564980
31,1996-02-16,21.219513,21.280487,20.914635,20.975611,14.057673,573590
32,1996-02-20,20.914635,20.914635,20.365854,20.396341,13.669451,720370
33,1996-02-21,20.335365,20.54878,20.182926,20.396341,13.669451,1380880
34,1996-02-22,20.457317,20.914635,20.396341,20.914635,14.016807,1248860
35,1996-02-23,20.975611,20.975611,20.487804,20.884146,13.996367,903640
36,1996-02-26,20.853659,20.853659,20.579268,20.640244,13.832915,662970
37,1996-02-27,20.609756,20.640244,20.426828,20.426828,13.689881,745380
38,1996-02-28,20.457317,20.579268,20.182926,20.182926,13.526423,1199660
39,1996-02-29,20.182926,20.365854,20.0,20.0,13.403825,1395230
40,1996-03-01,20.060976,20.609756,20.060976,20.609756,13.812475,697000
41,1996-03-04,20.54878,20.884146,20.487804,20.823172,13.955499,632630
42,1996-03-05,20.762196,20.853659,20.579268,20.579268,13.792042,641650
43,1996-03-06,20.518293,20.54878,20.365854,20.426828,13.727303,590810
44,1996-03-07,20.365854,21.189024,20.304878,21.12805,14.198538,904870
