,Date,Open,High,Low,Close,Adj Close,Volume
0,1996-01-04,17.75,18.0625,17.75,18.0,10.44414,2652000
1,1996-01-05,17.9375,18.5625,17.8125,18.25,10.589203,3700800
2,1996-01-08,18.25,18.4375,18.25,18.3125,10.625469,518000
3,1996-01-09,18.125,18.3125,17.0625,17.757813,10.303619,1733800
4,1996-01-10,17.5,17.5,16.5,16.5625,9.610065,2275200
5,1996-01-11,16.9375,17.375,16.875,17.375,10.081499,2248800
6,1996-01-12,17.5,17.5,16.8125,17.125,9.93644,1137200
7,1996-01-15,17.125,17.125,16.8125,16.875,9.791389,792000
8,1996-01-16,16.875,16.9375,16.625,16.875,9.791389,2345600
9,1996-01-17,17.0,17.875,17.0,17.0625,9.900176,2512800
10,1996-01-18,17.375,17.4375,17.125,17.4375,10.117764,2136400
11,1996-01-19,16.8125,17.3125,16.8125,17.3125,10.045236,2203200
12,1996-01-22,17.3125,17.9375,17.25,17.6875,10.262817,1597600
13,1996-01-23,17.5,17.75,17.125,17.75,10.299087,1650000
14,1996-01-24,17.75,18.125,17.75,17.875,10.371617,1657000
15,1996-01-25,17.8125,17.875,17.4375,17.625,10.226553,1278000
16,1996-01-26,17.625,18.0625,17.625,17.875,10.371617,1008200
17,1996-01-29,17.875,18.3125,17.8125,18.125,10.516673,1783400
18,1996-01-30,18.3125,19.0625,18.25,18.9375,10.988114,2750800
19,1996-01-31,18.75,18.75,18.5,18.75,10.879312,3440600
20,1996-02-01,18.75,18.9375,18.5625,18.75,10.879312,2410600
21,1996-02-02,18.75,19.0,18.5625,18.875,10.951849,2709000
22,1996-02-05,18.8125,19.125,18.6875,19.0,11.024372,2113400
23,1996-02-06,19.0,19.0625,18.5625,18.75,10.879312,2410400
24,1996-02-07,18.6875,18.8125,17.9375,18.125,10.516673,4534800
25,1996-02-08,18.25,18.5,18.1875,18.25,10.589203,5006400
26,1996-02-09,18.3125,18.875,18.25,18.5625,10.770524,2229200
27,1996-02-12,18.5,19.5625,18.5,19.375,11.241959,3005400
28,1996-02-13,19.1875,19.75,19.0,19.3125,11.205692,2907800
29,1996-02-14,19.5,19.9375,19.3125,19.8125,11.495809,3788400
30,1996-02-15,19.8125,20.4375,19.0625,19.375,11.241959,5591600
31,1996-02-16,18.5,18.875,18.375,18.5,10.734256,4733600
32,1996-02-20,18.25,18.6875,18.1875,18.4375,10.697997,2550600
33,1996-02-21,18.5,19.5625,18.4375,19.4375,11.278224,2344400
34,1996-02-22,19.4375,20.0625,19.4375,19.5625,11.350754,2804200
35,1996-02-23,19.6875,19.75,18.875,19.625,11.387018,1747000
36,1996-02-26,19.375,19.8125,19.25,19.625,11.387018,1168600
37,1996-02-27,19.5625,20.0,19.5,19.5625,11.350754,1690200
38,1996-02-28,19.6875,19.8125,19.3125,19.375,11.241959,2383600
39,1996-02-29,19.6875,20.125,19.25,19.5625,11.350754,1645400
40,1996-03-01,19.9375,19.9375,19.25,19.6875,11.423281,1476400
41,1996-03-04,19.6875,20.5625,19.6875,20.5,11.894714,2940200
42,1996-03-05,20.4375,20.5625,19.9375,20.5625,11.930981,2041800
43,1996-03-06,20.4375,20.75,20.25,20.4375,11.858452,2044800
44,1996-03-07,20.625,20.625,20.1875,20.3125,11.785925,999800
45,1996-03-08,19.9375,21.0,19.5,20.5,11.894714,3029400
46,1996-03-11,20.25,21.0625,20.0,20.9375,12.148569,2124000
47,1996-03-12,20.75,21.25,20.625,21.0625,12.221099,2451200
48,1996-03-13,21.0,21.625,20.875,21.5625,12.511217,1938400
49,1996-03-14,21.625,22.0625,21.0,21.0,12.184832,2743800
50,1996-03-15,21.0625,21.375,20.8125,21.0,12.184832,3473400
