,Date,Open,High,Low,Close,Adj Close,Volume
0,1996-01-03,12.659784,13.028515,12.659784,12.905605,3.639552,167398
1,1996-01-04,12.844149,12.844149,12.413963,12.413963,3.500901,179195
2,1996-01-05,12.229597,12.536873,12.229597,12.536873,3.535563,102717
3,1996-01-08,12.536873,12.721239,12.536873,12.721239,3.587557,47189
4,1996-01-09,12.782694,12.782694,12.659784,12.659784,3.570226,130583
5,1996-01-10,12.598328,12.598328,11.922321,11.922321,3.362252,148685
6,1996-01-11,11.983776,12.168142,11.922321,11.983776,3.379582,109429
7,1996-01-12,12.106686,12.229597,11.860865,11.860865,3.344921,324220
8,1996-01-15,11.6765,11.737955,11.430678,11.430678,3.223603,314050
9,1996-01-16,11.492134,11.492134,11.430678,11.492134,3.240934,177365
10,1996-01-17,11.430678,11.615044,11.430678,11.430678,3.223603,212350
11,1996-01-18,11.553589,11.553589,11.430678,11.553589,3.258265,124074
12,1996-01-19,11.553589,12.229597,11.430678,12.229597,3.448907,183874
13,1996-01-22,12.229597,12.659784,12.229597,12.659784,3.570226,282726
14,1996-01-23,12.721239,12.721239,12.598328,12.598328,3.552895,236351
15,1996-01-24,12.721239,12.782694,12.721239,12.782694,3.604888,178585
16,1996-01-25,12.659784,12.905605,12.659784,12.782694,3.604888,265437
17,1996-01-26,12.782694,12.905605,12.659784,12.782694,3.604888,91327
18,1996-01-29,12.782694,12.905605,12.782694,12.844149,3.622219,153364
19,1996-01-30,12.905605,13.028515,12.782694,12.96706,3.656882,160076
20,1996-01-31,12.96706,12.96706,12.291052,12.844149,3.622219,427750
21,1996-02-01,12.905605,13.089971,12.844149,12.905605,3.643038,282726
22,1996-02-02,12.844149,12.905605,12.782694,12.905605,3.643038,87259
23,1996-02-05,12.844149,13.028515,12.782694,13.028515,3.677734,655558
24,1996-02-06,12.96706,12.96706,12.659784,12.782694,3.608341,152347
25,1996-02-07,12.659784,12.659784,12.291052,12.413963,3.504255,140143
26,1996-02-08,12.413963,12.844149,12.413963,12.598328,3.556298,108005
27,1996-02-09,12.598328,12.721239,12.536873,12.659784,3.573646,54308
28,1996-02-12,12.659784,12.721239,12.536873,12.721239,3.590994,67529
29,1996-02-13,12.659784,12.782694,12.536873,12.782694,3.608341,75461
30,1996-02-14,12.844149,13.151426,12.844149,13.089971,3.69508,254860
31,1996-02-15,13.089971,13.274336,13.028515,13.274336,3.747123,320355
32,1996-02-16,13.212881,13.274336,12.96706,13.089971,3.69508,149906
33,1996-02-20,12.96706,12.96706,12.536873,12.536873,3.53895,135668
34,1996-02-21,12.475418,12.475418,12.168142,12.229597,3.452211,197501
