,Date,Open,High,Low,Close,Adj Close,Volume
0,1996-01-03,6.03125,6.09375,6.0,6.03125,3.425169,338000
1,1996-01-04,6.09375,6.09375,6.0,6.03125,3.425169,803600
2,1996-01-05,6.0625,6.0625,5.9375,6.0,3.407421,356000
3,1996-01-08,5.9375,6.0,5.9375,5.9375,3.371928,81200
4,1996-01-09,5.9375,5.96875,5.84375,5.84375,3.318686,819200
5,1996-01-10,5.8125,5.84375,5.6875,5.75,3.265444,483200
6,1996-01-11,5.6875,5.75,5.375,5.4375,3.087974,1668000
7,1996-01-12,5.4375,5.4375,5.375,5.4375,3.087974,2679200
8,1996-01-15,5.25,5.375,5.09375,5.3125,3.016988,2165600
9,1996-01-16,5.34375,5.5,5.3125,5.46875,3.105722,2388800
10,1996-01-17,5.5,5.53125,5.4375,5.5,3.12347,1457600
11,1996-01-18,5.4375,5.5,5.40625,5.4375,3.087974,2753600
12,1996-01-19,5.375,5.5,5.375,5.5,3.12347,2572800
13,1996-01-22,5.4375,5.5,5.4375,5.5,3.12347,1408000
14,1996-01-23,5.4375,5.71875,5.4375,5.625,3.194457,2756800
15,1996-01-24,5.625,5.71875,5.625,5.65625,3.212206,1042800
16,1996-01-25,5.625,5.625,5.5625,5.5625,3.158964,1094000
17,1996-01-26,5.5625,5.65625,5.5,5.65625,3.212206,1276000
18,1996-01-29,5.59375,5.65625,5.59375,5.59375,3.17671,1179200
19,1996-01-30,5.59375,5.6875,5.59375,5.65625,3.212206,718000
20,1996-01-31,5.6875,5.75,5.65625,5.71875,3.247699,826800
21,1996-02-01,5.71875,5.71875,5.59375,5.65625,3.212206,2399200
22,1996-02-02,5.625,5.625,5.4375,5.4375,3.087974,1835200
23,1996-02-05,5.5,5.625,5.4375,5.625,3.194457,1175200
24,1996-02-06,5.65625,5.6875,5.59375,5.625,3.194457,1882800
25,1996-02-07,5.6875,5.6875,5.625,5.625,3.194457,2562400
26,1996-02-08,5.625,5.71875,5.625,5.71875,3.247699,269200
27,1996-02-09,5.664063,5.71875,5.65625,5.65625,3.212206,748800
28,1996-02-12,5.625,5.65625,5.625,5.625,3.194457,946400
29,1996-02-13,5.625,5.75,5.625,5.6875,3.229952,1186800
30,1996-02-14,5.75,5.78125,5.6875,5.765625,3.274318,1633600
31,1996-02-15,5.71875,5.78125,5.71875,5.75,3.265444,733600
32,1996-02-16,5.71875,5.8125,5.71875,5.8125,3.30094,475200
33,1996-02-20,5.71875,5.78125,5.6875,5.78125,3.283192,741600
34,1996-02-21,5.71875,5.78125,5.71875,5.78125,3.283192,5385200
35,1996-02-22,5.75,5.9375,5.53125,5.625,3.194457,3963600
36,1996-02-23,5.59375,5.71875,5.59375,5.6875,3.229952,3107200
37,1996-02-26,5.6875,5.75,5.625,5.6875,3.229952,848800
38,1996-02-27,5.6875,5.71875,5.65625,5.65625,3.212206,1127600
39,1996-02-28,5.65625,5.875,5.65625,5.875,3.336433,1094800
40,1996-02-29,5.78125,5.875,5.71875,5.71875,3.247699,2897200
41,1996-03-01,5.6875,5.75,5.59375,5.59375,3.17671,2069600
42,1996-03-04,5.59375,5.6875,5.59375,5.625,3.194457,1281200
43,1996-03-05,5.625,5.6875,5.59375,5.65625,3.212206,1234400
44,1996-03-06,5.59375,5.65625,5.59375,5.59375,3.17671,582800
45,1996-03-07,5.59375,5.65625,5.5625,5.59375,3.17671,741200
46,1996-03-08,5.53125,5.5625,5.46875,5.46875,3.105722,684800
47,1996-03-11,5.5,5.5625,5.5,5.5625,3.158964,1056000
48,1996-03-12,5.5625,5.625,5.5,5.53125,3.141217,671600
49,1996-03-13,5.53125,5.625,5.5,5.5625,3.158964,872000
50,1996-03-14,5.5,5.5625,5.46875,5.46875,3.105722,838400
51,1996-03-15,5.5,5.59375,5.46875,5.59375,3.17671,2052400
52,1996-03-18,5.53125,5.625,5.46875,5.625,3.194457,1926000
53,1996-03-19,5.5625,5.625,5.5625,5.59375,3.17671,1283200
54,1996-03-20,5.59375,5.65625,5.59375,5.59375,3.17671,480000
55,1996-03-21,5.65625,5.8125,5.59375,5.75,3.265444,2336800
56,1996-03-22,5.78125,5.84375,5.75,5.78125,3.283192,1349600
57,1996-03-25,5.75,5.78125,5.71875,5.71875,3.247699,686800
58,1996-03-26,5.78125,5.78125,5.59375,5.65625,3.212206,1371200
59,1996-03-27,5.625,5.6875,5.625,5.6875,3.229952,536400
60,1996-03-28,5.625,5.6875,5.625,5.625,3.214237,432800
61,1996-03-29,5.625,5.6875,5.5,5.5,3.14281,2709600
62,1996-04-01,5.5,5.59375,5.5,5.5,3.14281,1473600
63,1996-04-02,5.5,5.59375,5.5,5.59375,3.196379,1579200
64,1996-04-03,5.53125,5.625,5.53125,5.625,3.214237,1588000
65,1996-04-04,5.59375,5.71875,5.59375,5.65625,3.232095,2680800
66,1996-04-08,5.625,5.75,5.625,5.65625,3.232095,672400
67,1996-04-09,5.6875,5.71875,5.5625,5.65625,3.232095,1263600
68,1996-04-10,5.65625,5.71875,5.65625,5.65625,3.232095,553600
69,1996-04-11,5.71875,5.71875,5.625,5.625,3.214237,1176000
70,1996-04-12,5.6875,5.6875,5.53125,5.59375,3.196379,1490400
71,1996-04-15,5.53125,5.59375,5.53125,5.53125,3.160667,356400
72,1996-04-16,5.5625,5.59375,5.5625,5.59375,3.196379,818400
73,1996-04-17,5.5625,5.625,5.5625,5.5625,3.178524,808800
74,1996-04-18,5.5625,5.59375,5.53125,5.59375,3.196379,674800
75,1996-04-19,5.53125,5.59375,5.53125,5.53125,3.160667,276800
76,1996-04-22,5.59375,5.59375,5.53125,5.59375,3.196379,702800
77,1996-04-23,5.5625,5.6875,5.5625,5.6875,3.249951,537600
78,1996-04-24,5.632813,5.6875,5.53125,5.625,3.214237,637200
79,1996-04-25,5.53125,5.59375,5.53125,5.59375,3.196379,454800
80,1996-04-26,5.53125,5.625,5.53125,5.53125,3.160667,2202400
81,1996-04-29,5.5625,5.59375,5.5,5.59375,3.196379,1614000
82,1996-04-30,5.5625,5.65625,5.53125,5.5625,3.178524,428000
83,1996-05-01,5.5625,5.6875,5.53125,5.6875,3.249951,1054400
84,1996-05-02,5.625,5.71875,5.59375,5.6875,3.249951,1516800
85,1996-05-03,5.6875,5.71875,5.53125,5.625,3.214237,474800
86,1996-05-06,5.53125,5.59375,5.5,5.5,3.14281,1197600
87,1996-05-07,5.5,5.5625,5.46875,5.46875,3.124952,1618000
88,1996-05-08,5.46875,5.59375,5.46875,5.578125,3.187453,536400
89,1996-05-09,5.53125,5.59375,5.53125,5.59375,3.196379,244000
90,1996-05-10,5.59375,5.59375,5.46875,5.484375,3.133882,2126000
91,1996-05-13,5.46875,5.53125,5.46875,5.53125,3.160667,1594400
92,1996-05-14,5.5,5.53125,5.46875,5.53125,3.160667,1970000
93,1996-05-15,5.5,5.53125,5.4375,5.46875,3.124952,4487200
94,1996-05-16,5.46875,5.53125,5.46875,5.53125,3.160667,727600
95,1996-05-17,5.53125,5.53125,5.46875,5.46875,3.124952,240000
96,1996-05-20,5.5,5.515625,5.46875,5.46875,3.124952,754400
97,1996-05-21,5.46875,5.5,5.46875,5.46875,3.124952,1181200
98,1996-05-22,5.4375,5.5,5.4375,5.5,3.14281,1228000
99,1996-05-23,5.46875,5.5,5.46875,5.5,3.14281,719600
100,1996-05-24,5.46875,5.53125,5.46875,5.46875,3.124952,1444000
